['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[6.17509876565947e-10, 2.0031287739641357e-10, 1.9536125495100976e-10, 1.9267540340983658e-10, 1.9772067316736752e-10, 2.194265324995115e-10, 1.9541043783100065e-10, 1.9163196030014262e-10, 1.9576225362971655e-10, 1.9273532769759072e-10, 1.9072729506852681e-10, 1.9122740890775702e-10, 2.3090154788185657e-10, 1.934295085215254e-10, 1.9510953963575162e-10, 2.0784358956138504e-10, 1.9637479142797787e-10, 2.039184099356106e-10, 1.961921042292758e-10, 5.825639831646967e-10, 2.0218336727051422e-10, 2.0180157545013344e-10, 3.9911078608678707e-10, 1.0]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.0134560746166699e-08, 4.432590738900899e-09, 4.094334649096254e-09, 4.6512997897707464e-09, 5.426057381185956e-09, 4.1405674444661145e-09, 4.960092780947889e-09, 4.172779899391799e-09, 4.631196315330044e-09, 3.893466438142923e-09, 4.018867016952754e-09, 4.019633514928955e-09, 3.884031762879658e-09, 4.208251525028572e-09, 4.018176902320647e-09, 1.21389007734507e-08, 8.445311561189328e-09, 3.839411011341554e-09, 3.9222149972317766e-09, 5.2383226645247305e-09, 4.552132004675968e-09, 4.322120883415437e-09, 4.635508421557688e-09, 1.0]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[2.994945680256933e-05, 1.005129797704285e-05, 1.1615616131166462e-05, 1.0384602319390979e-05, 1.0090667274198495e-05, 1.0753493370430078e-05, 9.322903679276351e-06, 9.136027983913664e-06, 1.0123738320544362e-05, 1.0280447895638645e-05, 1.0117484634974971e-05, 8.873514161678031e-06, 9.046794730238616e-06, 1.1986220670223702e-05, 9.10396920517087e-06, 1.9372075257706456e-05, 1.3518189916794654e-05, 0.9997959733009338]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.0008195143309421837, 0.0006499408045783639, 0.0005381742957979441, 0.0005331433494575322, 0.0024949503713287413, 0.000597312580794096, 0.9943668246269226]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[1.6026455114115379e-06, 8.06226580607472e-07, 8.606260166743596e-07, 7.867884619372489e-07, 8.121539849526016e-07, 3.060001517951605e-06, 8.551559176339651e-07, 8.317214792441519e-07, 8.374552749046416e-07, 1.2522739325504517e-06, 1.663275384089502e-06, 7.986422474459687e-07, 7.960241532600776e-07, 9.335230402029993e-07, 0.9999838471412659]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[2.216877845739873e-07, 5.3313682357725156e-08, 2.235323215415974e-08, 4.130020947457069e-08, 2.0717688897775588e-08, 2.2247236941552728e-08, 4.385133678397324e-08, 2.3591354647578555e-08, 3.0614440760246e-08, 2.674826582449441e-08, 2.1028299101999437e-08, 6.226382076590653e-08, 2.1596388677380673e-08, 2.0120298316328444e-08, 2.4095408335256252e-08, 2.2485023620788525e-08, 8.399428352845462e-08, 1.0]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[4.090416769031435e-05, 1.40142747113714e-05, 1.5617750250385143e-05, 3.9605523852515034e-05, 1.3626410691358615e-05, 1.340800281468546e-05, 1.3061793652013876e-05, 1.4108653886069078e-05, 1.3280930943437852e-05, 1.3324203791853506e-05, 1.3551931260735728e-05, 1.5324032574426383e-05, 1.6703770597814582e-05, 0.9997634887695312]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[2.0476256395340897e-05, 1.5875984900048934e-05, 3.187585116393166e-05, 1.5994763089111075e-05, 1.5694105968577787e-05, 1.552715912112035e-05, 1.5358122254838236e-05, 1.8312048268853687e-05, 1.6136624253704213e-05, 1.5838691979297437e-05, 3.2744968848419376e-05, 1.7560747437528335e-05, 0.9997682571411133]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[3.733491737989425e-09, 2.010663191498452e-09, 6.166377186644922e-09, 2.0518926557855366e-09, 2.0589061566766986e-09, 1.9174615228934044e-09, 7.410624669468291e-09, 1.9201038536920123e-09, 1.8500464493698132e-09, 1.930124282623069e-09, 2.1178263587273705e-09, 1.900396284781891e-09, 1.8549719538185627e-09, 1.8075693164476547e-09, 1.955466455427768e-09, 2.114661779017979e-09, 1.992103371151188e-09, 2.1051362875113e-09, 1.8099047816022562e-09, 2.235258200755652e-09, 2.0821271373705486e-09, 1.0]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[6.943797359326709e-08, 5.5752844119183464e-08, 2.7086443310508912e-08, 2.6916490369899293e-08, 2.955679434535341e-08, 2.694407541525834e-08, 3.194504571979451e-08, 2.4989923019802518e-08, 2.608671501036497e-08, 2.5140133530499043e-08, 2.5395371139325107e-08, 9.47538829620953e-08, 3.240091928091715e-08, 5.3496790997087373e-08, 2.8762238812873875e-08, 3.008960547390416e-08, 2.848810254363343e-08, 2.579071178843151e-08, 2.6929278362786135e-08, 1.0]
