['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.48058971762657166, 0.022586558014154434, 0.015315195545554161, 0.019483480602502823, 0.02039499394595623, 0.01740656979382038, 0.030028579756617546, 0.01695011369884014, 0.027316708117723465, 0.015349096618592739, 0.028786389157176018, 0.019116373732686043, 0.016308492049574852, 0.017246929928660393, 0.021498098969459534, 0.02683551236987114, 0.015413749031722546, 0.018945246934890747, 0.02177203632891178, 0.055271295830607414, 0.015789136290550232, 0.018268093466758728, 0.03799291513860226, 0.021334968507289886]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.642504870891571, 0.014912580139935017, 0.015998823568224907, 0.0142337866127491, 0.015295775607228279, 0.011864997446537018, 0.015176321379840374, 0.016435617581009865, 0.01241477020084858, 0.017733782529830933, 0.016925930976867676, 0.011694656684994698, 0.014655571430921555, 0.011662525124847889, 0.009994955733418465, 0.041035923175513744, 0.023672589100897312, 0.014904012903571129, 0.011900387704372406, 0.012932682409882545, 0.01456934493035078, 0.01122440304607153, 0.01271469984203577, 0.015541160479187965]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.39210692048072815, 0.03489503636956215, 0.029762940481305122, 0.034481339156627655, 0.03402025252580643, 0.03051159903407097, 0.0331946462392807, 0.040842894464731216, 0.029450461268424988, 0.044192396104335785, 0.02889987826347351, 0.03936507925391197, 0.02997044287621975, 0.04750952869653702, 0.024853259325027466, 0.061019839718937874, 0.024342328310012817, 0.04058092087507248]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.4624749720096588, 0.04308728873729706, 0.0515819787979126, 0.044866569340229034, 0.28083765134215355, 0.0559338703751564, 0.06121762469410896]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.632587194442749, 0.019682910293340683, 0.027793794870376587, 0.020549705252051353, 0.017061196267604828, 0.08036080934107304, 0.01911214366555214, 0.02261316031217575, 0.015541354194283485, 0.02341318689286709, 0.03835574351251125, 0.021254103630781174, 0.015035188756883144, 0.01905079185962677, 0.02758859470486641]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.8423386216163635, 0.012606868986040354, 0.00469452328979969, 0.01288437657058239, 0.005980875343084335, 0.004951177630573511, 0.013963269535452127, 0.007464329246431589, 0.0069882553070783615, 0.005563298240303993, 0.0048902896232903, 0.0204609427601099, 0.008415191434323788, 0.005767691880464554, 0.005097879096865654, 0.006516139954328537, 0.02372933831065893, 0.007686835713684559]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.519978940486908, 0.024777578189969063, 0.03722589835524559, 0.0889093428850174, 0.030325446277856827, 0.025409163907170296, 0.04877420887351036, 0.02870582602918148, 0.030506296083331108, 0.03889886662364006, 0.026808470487594604, 0.031723443418741226, 0.028408806771039963, 0.03954768925905228]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.4315897226333618, 0.04445599392056465, 0.07247515767812729, 0.04426509886980057, 0.03758838400244713, 0.03289646655321121, 0.044555459171533585, 0.05474323406815529, 0.03337140381336212, 0.03394715115427971, 0.08008172363042831, 0.03975037485361099, 0.05027984455227852]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.5670401453971863, 0.018723808228969574, 0.0449940487742424, 0.017066119238734245, 0.018454009667038918, 0.014629347249865532, 0.06311722844839096, 0.013547668233513832, 0.013502683490514755, 0.01870974712073803, 0.014667972922325134, 0.022412791848182678, 0.016673598438501358, 0.02197921648621559, 0.012909036129713058, 0.015605445951223373, 0.02088906802237034, 0.014051554724574089, 0.014386210590600967, 0.016412656754255295, 0.019104555249214172, 0.021122924983501434]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.614051103591919, 0.03241143375635147, 0.014713737182319164, 0.024041496217250824, 0.013556793332099915, 0.018085259944200516, 0.018026204779744148, 0.0190101470798254, 0.015794556587934494, 0.015433937311172485, 0.01265906821936369, 0.046889157965779305, 0.01945829764008522, 0.03456761687994003, 0.021037284284830093, 0.014939745888113976, 0.013779700733721256, 0.018440669402480125, 0.012866472825407982, 0.020237037912011147]
