['[CLS]', '▁the', '▁intense', '▁interest', '▁aroused', '▁in', '▁the', '▁public', '▁by', '▁what', '▁was', '▁known', '▁at', '▁the', '▁time', '▁as', '▁the', '▁styles', '▁case', '▁has', '▁now', '▁somewhat', '▁subsided', '[SEP]']	[7.071314757922664e-05, 5.3302817832445726e-05, 4.40514886577148e-05, 5.526158929569647e-05, 4.4361055188346654e-05, 3.729901436599903e-05, 3.934165943064727e-05, 5.43883434147574e-05, 4.479899871512316e-05, 5.2146722737234086e-05, 4.134593837079592e-05, 4.8489466280443594e-05, 4.011060082120821e-05, 3.860011565848254e-05, 4.528818681137636e-05, 5.163493551663123e-05, 4.644487489713356e-05, 4.0538925532018766e-05, 5.279789911583066e-05, 4.96722714160569e-05, 3.919037044397555e-05, 3.8968246371950954e-05, 5.4637515859212726e-05, 0.9989162087440491]
['[CLS]', '▁nevertheless', '▁in', '▁view', '▁of', '▁the', '▁worldwide', '▁notoriety', '▁which', '▁attended', '▁it', '▁i', '▁have', '▁been', '▁asked', '▁both', '▁by', '▁my', '▁friend', '▁and', '▁the', '▁family', '▁themselves', '▁to', '▁write', '▁an', '▁account', '▁of', '▁the', '▁whole', '▁story', '[SEP]']	[3.9860310607764404e-06, 2.3269080884347204e-06, 2.1412802198028658e-06, 1.9875558336934773e-06, 1.928585334098898e-06, 2.369607045693556e-06, 1.96571932065126e-06, 2.8256324640096864e-06, 2.009517857004539e-06, 2.6736308882391313e-06, 1.9362296370672993e-06, 3.22828532262065e-06, 2.314357516297605e-06, 2.0480345028772717e-06, 2.7807591322925873e-06, 2.228935045422986e-06, 2.0894783574476605e-06, 2.0950792531948537e-06, 2.193357659052708e-06, 2.255643721582601e-06, 1.8557003613750567e-06, 2.259087978018215e-06, 1.990983946598135e-06, 2.422545549052302e-06, 2.358966639803839e-06, 1.8602877389639616e-06, 2.4679122816451127e-06, 1.8638962728800834e-06, 2.132421514033922e-06, 1.867607807071181e-06, 2.663920895429328e-06, 0.9999284148216248]
['[CLS]', '▁this', '▁we', '▁trust', '▁will', '▁silence', '▁the', '▁sensational', '▁rumours', '▁which', '▁still', '▁persist', '[SEP]']	[0.00649940874427557, 0.006525272503495216, 0.00545272184535861, 0.0060261692851781845, 0.005817154888063669, 0.006861905567348003, 0.006289874203503132, 0.00562566751614213, 0.00683022104203701, 0.005806333385407925, 0.0057029626332223415, 0.0061599574983119965, 0.9264025092124939]
['[CLS]', '▁i', '▁will', '▁therefore', '▁briefly', '▁set', '▁down', '▁the', '▁circumstances', '▁which', '▁led', '▁to', '▁my', '▁being', '▁connected', '▁with', '▁the', '▁affair', '[SEP]']	[0.00047205243026837707, 0.00033909373451024294, 0.00034273258643224835, 0.0002969283377751708, 0.0003341611591167748, 0.00042232926352880895, 0.0002978972333949059, 0.00036804834962822497, 0.00042047337046824396, 0.00032661089790053666, 0.00031498834141530097, 0.00030432624043896794, 0.0003515148418955505, 0.00037508149398490787, 0.0003941919421777129, 0.0003177641483489424, 0.00034690360189415514, 0.00043252989416942, 0.9935426115989685]
['[CLS]', '▁i', '▁had', '▁been', '▁invalid', 'ed', '▁home', '▁from', '▁the', '▁front', '▁and', '▁after', '▁spending', '▁some', '▁months', '▁in', '▁a', '▁rather', '▁depressing', '▁con', 'val', 'escent', '▁home', '▁was', '▁given', '▁a', '▁months', '▁sick', '▁leave', '[SEP]']	[2.3967277229530737e-06, 1.503372459410457e-06, 1.4923289199941792e-06, 1.397223059029784e-06, 1.3127311149219167e-06, 1.2768292663167813e-06, 1.516772613285866e-06, 1.3939569498688797e-06, 1.1581099670365802e-06, 1.2883231192972744e-06, 1.6982478427962633e-06, 1.5520934084634064e-06, 1.408199182151293e-06, 1.1173477787451702e-06, 1.324957565884688e-06, 1.6166328578037792e-06, 1.4700390238431282e-06, 1.1437098237365717e-06, 1.6414320498370216e-06, 1.1579587635424105e-06, 1.2371475577310775e-06, 1.3168452142053866e-06, 1.4715736824655323e-06, 1.7646240166868665e-06, 1.3358742307900684e-06, 1.1770949868150637e-06, 1.4535291938955197e-06, 1.5011460163805168e-06, 1.4545735211868305e-06, 0.9999579787254333]
['[CLS]', '▁having', '▁no', '▁near', '▁relations', '▁or', '▁friends', '▁i', '▁was', '▁trying', '▁to', '▁make', '▁up', '▁my', '▁mind', '▁what', '▁to', '▁do', '▁when', '▁i', '▁ran', '▁across', '▁john', '▁cavendish', '[SEP]']	[2.3543110728496686e-05, 1.536212039354723e-05, 1.4278093658504076e-05, 1.2578198948176578e-05, 1.6001600670279004e-05, 1.2595279258675873e-05, 1.4448522961174604e-05, 2.0119716282351874e-05, 1.6334641259163618e-05, 1.5574423741782084e-05, 1.2927163879794534e-05, 1.8773409465211444e-05, 1.2746714673994575e-05, 1.1781186003645416e-05, 1.7099384422181174e-05, 1.7338126781396568e-05, 1.261050783796236e-05, 1.4187316082825419e-05, 1.9842444089590572e-05, 1.3168169061827939e-05, 1.4842777090962045e-05, 1.836206138250418e-05, 1.50034229591256e-05, 1.3147728168405592e-05, 0.9996271729469299]
['[CLS]', '▁i', '▁had', '▁seen', '▁very', '▁little', '▁of', '▁him', '▁for', '▁some', '▁years', '[SEP]']	[0.008075425401329994, 0.007157846819609404, 0.00753439636901021, 0.009404627606272697, 0.006326254457235336, 0.008159332908689976, 0.007033198606222868, 0.008495748043060303, 0.006692203227430582, 0.006154628004878759, 0.007781489286571741, 0.9171848297119141]
['[CLS]', '▁indeed', '▁i', '▁had', '▁never', '▁known', '▁him', '▁particularly', '▁well', '[SEP]']	[0.016546515747904778, 0.014183009043335915, 0.01494242437183857, 0.014516212046146393, 0.014850785955786705, 0.01600719429552555, 0.015546919777989388, 0.012586222030222416, 0.013986063189804554, 0.8668344616889954]
['[CLS]', '▁he', '▁was', '▁a', '▁good', '▁fifteen', '▁years', '▁my', '▁senior', '▁for', '▁one', '▁thing', '▁though', '▁he', '▁hardly', '▁looked', '▁his', '▁years', '[SEP]']	[0.0001964647526619956, 0.00018145794456359, 0.00017531054618302733, 0.00013447258970700204, 0.00015688697749283165, 0.0001411988923791796, 0.00014579165144823492, 0.0001448906841687858, 0.00017041436512954533, 0.00015696778427809477, 0.00015424312732648104, 0.00013704245793633163, 0.0001492768933530897, 0.0001594250788912177, 0.000151543237734586, 0.00015342040569521487, 0.00014064463903196156, 0.00016650038014631718, 0.9971839785575867]
['[CLS]', '▁as', '▁a', '▁boy', '▁though', '▁i', '▁had', '▁often', '▁stayed', '▁at', '▁styles', '▁his', '▁mothers', '▁place', '▁in', '[SEP]']	[0.0017536949599161744, 0.0012594908475875854, 0.0010803563054651022, 0.0015876265242695808, 0.001387710333801806, 0.0016696829115971923, 0.0017409489955753088, 0.0014348516706377268, 0.001486181397922337, 0.001344747026450932, 0.001460195635445416, 0.001399763859808445, 0.0016201172256842256, 0.0013403086923062801, 0.0014669448137283325, 0.9779675006866455]
