['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[0.003334256587550044, 0.004983759019523859, 0.002895676763728261, 0.0023455286864191294, 0.001928425393998623, 0.00398619519546628, 0.0041260975413024426, 0.003441596869379282, 0.0024039065465331078, 0.004241003189235926, 0.002515362808480859, 0.004501197021454573, 0.0034604519605636597, 0.0031025088392198086, 0.0018219428602606058, 0.003940541762858629, 0.0035454987082630396, 0.003572440706193447, 0.003249967470765114, 0.0018301294185221195, 0.0021133488044142723, 0.0020652753300964832, 0.005557128693908453, 0.003175001824274659, 0.003019031137228012, 0.0020696206483989954, 0.006000545807182789, 0.9107734560966492]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[0.0002564571623224765, 0.0002202898176619783, 0.0001022642754833214, 9.348594903713092e-05, 0.00011665445344988257, 0.00018499734869692475, 0.00020045452401973307, 0.00016193532792385668, 0.00017933633353095502, 9.209892596118152e-05, 0.0001441215572413057, 0.00011746346717700362, 0.00011833756434498355, 8.40248103486374e-05, 0.00012825701560359448, 0.00013790118100587279, 8.122656436171383e-05, 8.557800902053714e-05, 0.00012916349805891514, 8.727170643396676e-05, 8.854996121954173e-05, 9.374270302942023e-05, 0.00014435473713092506, 0.00013586347631644458, 0.00011245006317039952, 0.00013050370034761727, 0.00020566840248648077, 0.9963674545288086]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.014279014430940151, 0.041168540716171265, 0.021300330758094788, 0.017378613352775574, 0.029178336262702942, 0.019474290311336517, 0.024419628083705902, 0.016026142984628677, 0.015196179039776325, 0.018367422744631767, 0.017494838684797287, 0.01656327396631241, 0.024348504841327667, 0.01660950295627117, 0.013900277204811573, 0.027649927884340286, 0.015253523364663124, 0.021470438688993454, 0.041484568268060684, 0.5884367823600769]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.003357143606990576, 0.00872522871941328, 0.0037059877067804337, 0.0029868450947105885, 0.005929877050220966, 0.003350832499563694, 0.0032240485306829214, 0.003121013520285487, 0.0029029876459389925, 0.0031867430079728365, 0.0031104334630072117, 0.007294291164726019, 0.9491047859191895]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.0011120327981188893, 0.001425895607098937, 0.0013680121628567576, 0.0010367119684815407, 0.0008051191689446568, 0.0019837678410112858, 0.0006972261471673846, 0.0008301722700707614, 0.0012159087928012013, 0.000865433132275939, 0.0015063094906508923, 0.0021979529410600662, 0.0013544618850573897, 0.0012177347671240568, 0.0009833904914557934, 0.0008494305657222867, 0.0010145268170163035, 0.0007417218293994665, 0.0008853271137923002, 0.0016090032877400517, 0.9762999415397644]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[2.3064562810759526e-06, 9.484191991759872e-07, 1.0376083992014173e-06, 1.230566340382211e-06, 1.5612322386004962e-06, 8.37054471958254e-07, 9.049068125932536e-07, 1.907063960970845e-06, 1.1219468660783605e-06, 8.611482940068527e-07, 9.102211038225505e-07, 1.0462092632224085e-06, 1.6489866538904607e-06, 1.5155782193687628e-06, 1.9235194486100227e-06, 8.23854747977748e-07, 9.261178774977452e-07, 1.0000981092161965e-06, 1.147450461758126e-06, 1.99617807083996e-06, 1.1247793736401945e-06, 9.240577583113918e-07, 8.217321578740666e-07, 8.634022492515214e-07, 1.6356112837456749e-06, 0.999969482421875]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.004587690811604261, 0.00430466840043664, 0.005866741295903921, 0.006541834212839603, 0.0053365835919976234, 0.011069982312619686, 0.011546644382178783, 0.004250384401530027, 0.006344155874103308, 0.006059582345187664, 0.004383493680506945, 0.0059264847077429295, 0.00486321747303009, 0.004380261059850454, 0.004523462615907192, 0.003770468756556511, 0.012554830871522427, 0.8936896324157715]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.01341627910733223, 0.017860032618045807, 0.018005168065428734, 0.01876710169017315, 0.016344716772437096, 0.020167239010334015, 0.01876399852335453, 0.020206306129693985, 0.0108965914696455, 0.010500422678887844, 0.014189643785357475, 0.021137459203600883, 0.010857366025447845, 0.011817185208201408, 0.015245560556650162, 0.7618249654769897]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[0.003825523192062974, 0.003343567019328475, 0.0031299793627113104, 0.0033779575023800135, 0.005098024848848581, 0.0024287025444209576, 0.0035382446367293596, 0.00236693536862731, 0.004899409133940935, 0.002883441746234894, 0.0044879005290567875, 0.004169868305325508, 0.0027863059658557177, 0.00277951848693192, 0.0020045777782797813, 0.004363375250250101, 0.009075351059436798, 0.0026406883262097836, 0.002515591913834214, 0.0028104030061513186, 0.004225061275064945, 0.0037083171773701906, 0.004195171408355236, 0.004311551805585623, 0.9110345244407654]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.016356848180294037, 0.011149853467941284, 0.01909494586288929, 0.016013989225029945, 0.02838880382478237, 0.012529323808848858, 0.011373929679393768, 0.02894674800336361, 0.03596189245581627, 0.02306784689426422, 0.018389757722616196, 0.017041511833667755, 0.010782205499708652, 0.018625028431415558, 0.015630969777703285, 0.012164073996245861, 0.01343589462339878, 0.018616368994116783, 0.016424210742115974, 0.013024483807384968, 0.010045080445706844, 0.02729989029467106, 0.6056362390518188]
