['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[1.0, 1.4451136953752552e-09, 1.0893529411859504e-09, 1.2484420164327048e-09, 1.1481307016225628e-09, 1.0698306684986392e-09, 1.2976965058086876e-09, 1.0849755538444583e-09, 1.1453529236149507e-09, 1.0860956578540026e-09, 1.3064657133909918e-09, 1.083182876726596e-09, 1.2090071166426242e-09, 1.1088190365882156e-09, 1.2220692235942465e-09, 1.2661324211293845e-09, 1.0741366684996478e-09, 1.3571859192040847e-09, 1.4178577201207077e-09, 3.729305864119681e-09, 1.099040858321132e-09, 1.1611152039847639e-09, 2.2111750208608782e-09, 1.1013133738302372e-09]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.0, 4.955225563207932e-08, 4.5601460385569226e-08, 5.3255277521202515e-08, 5.2931223848418085e-08, 3.674735182812583e-08, 4.4900726692276294e-08, 4.427143096563668e-08, 5.1221153540836895e-08, 4.85749218626097e-08, 5.4556888784418334e-08, 3.997989139747915e-08, 5.52173631263031e-08, 4.19874481849547e-08, 4.2495180707646796e-08, 1.3604394766275618e-07, 9.661663114002295e-08, 4.7891663967902787e-08, 3.726905362100297e-08, 4.839966649683447e-08, 5.118834067729949e-08, 3.999339170945859e-08, 5.180229933898772e-08, 4.003017650688889e-08]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.9999847412109375, 1.072103714250261e-06, 8.600902674515964e-07, 9.82646497504902e-07, 7.94927871083928e-07, 8.233080279751448e-07, 8.846487844493822e-07, 9.171877195512934e-07, 8.027963076528977e-07, 7.997015813998587e-07, 8.117893344206095e-07, 9.447711590837571e-07, 7.874911034377874e-07, 1.0477619980520103e-06, 7.970314186422911e-07, 1.6887771039364452e-06, 8.135943403431156e-07, 8.133104643093247e-07]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.9961873888969421, 0.00041650928324088454, 0.0004119085206184536, 0.0003611530992202461, 0.001893991808174178, 0.0003715569037012756, 0.00035745467175729573]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.9999818205833435, 1.0401040526630823e-06, 1.1013496532541467e-06, 1.1951993883485557e-06, 9.11327617814095e-07, 3.770733030705742e-06, 9.484500083090097e-07, 1.0856343806153745e-06, 9.094254096453369e-07, 1.141820121119963e-06, 2.0086833387722436e-06, 1.0793474984893692e-06, 8.806412665762764e-07, 1.1113223763459246e-06, 9.248724950339238e-07]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[1.0, 2.52740472994617e-09, 1.1812799627364257e-09, 2.3705775120674843e-09, 1.206528432717846e-09, 1.1855820769568481e-09, 2.5293811489746076e-09, 1.4254853963890923e-09, 1.5563627053793994e-09, 1.2821375072746832e-09, 1.2101515345364078e-09, 3.8670050495070996e-09, 1.4763393840766525e-09, 1.2622574097065353e-09, 1.270668570363398e-09, 1.4255043812028134e-09, 5.069392461365396e-09, 1.203944610672636e-09]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.9999142289161682, 5.288823558657896e-06, 5.681459242623532e-06, 1.684158451098483e-05, 5.377123216021573e-06, 6.307975127128884e-06, 5.9257663451717235e-06, 5.311554104991956e-06, 5.321750904840883e-06, 6.092951025493676e-06, 5.374559805204626e-06, 6.2697113207832444e-06, 6.118332748883404e-06, 5.475798388943076e-06]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.9999017715454102, 7.54820348447538e-06, 1.4035706954018679e-05, 6.944287633814383e-06, 6.7132041294826195e-06, 6.778540864615934e-06, 7.4695121838885825e-06, 7.489392373827286e-06, 6.638803370151436e-06, 6.602831945201615e-06, 1.3724552445637528e-05, 7.001990070421016e-06, 6.974333246034803e-06]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[1.0, 3.7612937764386345e-10, 1.1282889067487645e-09, 4.1524600424835967e-10, 3.72600561515668e-10, 3.732464337602437e-10, 1.4813508475430837e-09, 3.817473559486473e-10, 3.7564684696178574e-10, 3.9947073426915836e-10, 3.6695199656655575e-10, 3.7810812814065287e-10, 3.834791095780332e-10, 4.3037742814000524e-10, 3.7965103283355006e-10, 4.0117878463696854e-10, 4.154543653545062e-10, 3.755523114712389e-10, 3.574950058204962e-10, 3.9230133030976333e-10, 3.866121311979498e-10, 3.614711308053131e-10]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[1.0, 1.1419601708695382e-08, 5.230375244025254e-09, 5.74781910955835e-09, 5.978895156744102e-09, 5.829087434960911e-09, 5.1806230416673316e-09, 6.300955313065515e-09, 5.237343447817011e-09, 5.389122481602726e-09, 5.160661675773781e-09, 1.642912605959168e-08, 5.611940689931316e-09, 1.1088634011002796e-08, 6.020526299721496e-09, 5.404408476294975e-09, 5.401770142299256e-09, 6.678609221211218e-09, 5.130531555153084e-09, 5.271618697122449e-09]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.9993821978569031, 4.961711238138378e-05, 5.5098560551414266e-05, 5.504446380655281e-05, 0.00010651346383383498, 4.96927896165289e-05, 0.0001964578295883257, 5.468688323162496e-05, 5.102188151795417e-05]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.9978336691856384, 0.00021464079327415675, 0.00022061882191337645, 0.00021141408069524914, 0.00022892735432833433, 0.0006556546868523583, 0.00021073469542898238, 0.00021164790086913854, 0.000212587314308621]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.9942829608917236, 0.0006246972479857504, 0.0006095575517974794, 0.0006563430652022362, 0.0006555392174050212, 0.000608560279943049, 0.0006791033083572984, 0.0006088989903219044, 0.0006504741031676531, 0.0006240354268811643]
['[CLS]', 'but', 'if', '[SEP]']	[0.6706518530845642, 0.11091752350330353, 0.10984180867671967, 0.10858873277902603]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.999998152256012, 6.709549893457734e-08, 8.587341682186889e-08, 6.955050935175677e-08, 8.011981122990619e-08, 6.549836939484521e-08, 7.341585472886436e-08, 7.17723764864786e-08, 7.197499485300796e-08, 7.043104233162012e-08, 6.771672644845239e-08, 7.374256227876685e-08, 6.642456895633586e-08, 7.344554830979177e-08, 8.391409522801041e-08, 6.931107776608769e-08, 6.827517751162304e-08, 7.221687781111541e-08, 7.648265665238796e-08, 6.665619167733894e-08, 6.963214360666825e-08]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.9391026496887207, 0.010204249992966652, 0.0102351363748312, 0.010493711568415165, 0.010430026799440384, 0.009654217399656773, 0.009879778139293194]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[1.0, 3.692743177907687e-08, 1.2829209694587007e-07, 4.668527608941986e-08, 3.718363217330989e-08, 4.0614210661260586e-08, 3.9465078316425206e-08, 3.385995839266798e-08, 4.0193516070985424e-08, 4.5567727369189015e-08, 3.9478855740071594e-08, 9.082677365768177e-08, 4.738926762115625e-08, 4.7719790785549776e-08, 3.539705772936941e-08, 5.187794727135042e-08, 4.3918699788036974e-08, 3.814056626083584e-08, 3.5175293788825e-08, 3.838168183278867e-08, 3.7500939242818276e-08, 3.60797827170245e-08]
['[CLS]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[0.9733607769012451, 0.0037217361386865377, 0.003922662697732449, 0.00368150370195508, 0.003818055149167776, 0.004014887381345034, 0.0037593436427414417, 0.003721129149198532]
