['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[1.9615022210928146e-06, 1.6693984434823506e-06, 1.2824318673665402e-06, 1.1635621604000335e-06, 1.4956158338463865e-06, 2.1059186110505834e-06, 1.6011435945983976e-06, 1.3314886473381193e-06, 1.419802856617025e-06, 1.1553388503671158e-06, 1.283719143430062e-06, 1.2467246506275842e-06, 3.923481472156709e-06, 1.588994109624764e-06, 1.5928281982269255e-06, 1.1471124707895797e-06, 1.4470840596914059e-06, 1.270881284654024e-06, 1.1377634336895426e-06, 3.856440116578597e-06, 1.2290006452531088e-06, 1.3917120895712287e-06, 2.9554528282460524e-06, 0.9999608993530273]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.8334491258542585e-08, 1.1919996545373124e-08, 1.1153569623445492e-08, 1.1500292274035928e-08, 1.2508428071100752e-08, 1.2022539408462762e-08, 1.4392143476982255e-08, 1.2897196199901373e-08, 1.2497196166805224e-08, 1.1399636790088152e-08, 1.1832152146951103e-08, 1.1514933007106265e-08, 1.0786806114992942e-08, 1.3929827957781526e-08, 1.290967333034132e-08, 3.592058561707745e-08, 2.3924032532818273e-08, 1.3649150254479991e-08, 1.1626625884275654e-08, 1.6801040558789282e-08, 1.6233951072308628e-08, 1.8441568272464792e-08, 1.2952489747419804e-08, 1.0]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[8.810612780507654e-05, 7.961031224112958e-05, 8.052623161347583e-05, 7.414173160213977e-05, 8.465362770948559e-05, 7.121353701222688e-05, 6.491256499430165e-05, 6.647181726293638e-05, 6.857355765532702e-05, 0.00010093636956298724, 7.850510883145034e-05, 7.052289583953097e-05, 7.626935257576406e-05, 0.00017110143380705267, 9.823898290051147e-05, 0.0001393173006363213, 7.25086938473396e-05, 0.9985142946243286]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.0028486871160566807, 0.003408126998692751, 0.0022866041399538517, 0.002769657876342535, 0.010744306957349181, 0.0023295527789741755, 0.9756131768226624]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[1.0182357982557733e-05, 7.878226824686863e-06, 1.0744563951448072e-05, 6.220836894499371e-06, 6.8795648076047655e-06, 2.314246694368194e-05, 6.430082521546865e-06, 7.5101625043316744e-06, 6.080018465581816e-06, 5.978203262202442e-06, 1.1805946996901184e-05, 8.904524293029681e-06, 6.454307367675938e-06, 6.360973202390596e-06, 0.9998751282691956]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[4.6259344799182145e-07, 7.289664267773333e-07, 2.4355375671802904e-07, 3.7308697642401967e-07, 1.8140539737032668e-07, 1.9915032112294284e-07, 3.883990586928121e-07, 1.9500120629345474e-07, 1.8254871747558354e-07, 2.9818102120771073e-07, 2.7873238650499843e-07, 5.382460557257218e-07, 2.0240381104486005e-07, 1.849979582857486e-07, 2.2599554938551591e-07, 1.9179313426320732e-07, 8.492362297829459e-07, 0.9999942779541016]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.0005073277861811221, 0.00045266965753398836, 0.0005071284831501544, 0.001116369356168434, 0.00031373847741633654, 0.0003277857322245836, 0.00032329440000467, 0.00043573291623033583, 0.0004944243119098246, 0.0004762765602208674, 0.0005357289337553084, 0.0004036711761727929, 0.00038280757144093513, 0.9937227368354797]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.005481277592480183, 0.0038793515413999557, 0.006793051725253463, 0.010228964500129223, 0.009036741219460964, 0.005517162382602692, 0.004978129640221596, 0.0038775962311774492, 0.005593478679656982, 0.006122644059360027, 0.00839926116168499, 0.003801679238677025, 0.9262906908988953]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[2.9745262963842833e-06, 2.6764523681777064e-06, 6.757980372640304e-06, 2.081110096696648e-06, 2.6460299977770774e-06, 3.2917973840085324e-06, 9.960107718143263e-06, 2.089171402985812e-06, 2.2495471512229415e-06, 2.3096458789950702e-06, 3.0813885132374708e-06, 2.7260407478024717e-06, 2.388214852544479e-06, 2.7184185000805883e-06, 2.2737381186743733e-06, 2.086403810608317e-06, 2.397392790953745e-06, 2.910977400460979e-06, 2.2348715447151335e-06, 2.685808112801169e-06, 3.3688575058477e-06, 0.9999342560768127]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[1.7932761693373322e-06, 2.1744687046520994e-06, 1.4040513178770198e-06, 1.1099824632765376e-06, 1.0170076620852342e-06, 1.3453902738547185e-06, 1.2317545952100772e-06, 1.1241392030569841e-06, 1.2249917062945315e-06, 1.0863521993087488e-06, 1.2543046068458352e-06, 3.1087326988199493e-06, 1.0990622740791878e-06, 2.2190176878211787e-06, 1.9228114069846924e-06, 1.4519443993776804e-06, 1.242054850081331e-06, 1.097331050914363e-06, 1.0411768016638234e-06, 0.9999722838401794]
