['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[5.80379655445995e-08, 4.072482084893636e-08, 4.069182679700134e-08, 3.960382599643708e-08, 4.056852631606489e-08, 3.575103946218405e-08, 3.6106630574295195e-08, 4.21454302568236e-08, 4.0616608742993776e-08, 3.7192855018020055e-08, 3.7183848888844295e-08, 4.277696419308086e-08, 3.7710815803393416e-08, 3.867511466637552e-08, 3.643523882601585e-08, 4.399264597054753e-08, 3.953129734668437e-08, 3.759139133308054e-08, 4.2707988257006946e-08, 3.987996777254921e-08, 4.062559710860114e-08, 5.9207728497767675e-08, 5.8512910072749946e-08, 1.0]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[2.8934913492983938e-11, 2.8542501695483224e-11, 2.2812734340460494e-11, 2.5844102899408306e-11, 2.3269997040387125e-11, 2.4859959577017143e-11, 2.7415097969551994e-11, 2.5123462338294544e-11, 2.7807971203497317e-11, 2.5783148185909432e-11, 2.6702398972511254e-11, 2.6511634901305037e-11, 2.466442501625199e-11, 2.4505975373956268e-11, 2.822563363591435e-11, 3.208415824684785e-11, 2.891985088904203e-11, 2.4196325498770932e-11, 2.5179400231500892e-11, 3.454479757802886e-11, 2.3689255418402055e-11, 2.5414033724691087e-11, 2.760746665997349e-11, 2.5003521822442032e-11, 2.67491445660184e-11, 2.4524210787135736e-11, 2.5315390408953142e-11, 2.4352027339080706e-11, 2.3507099045083635e-11, 2.4173260615434344e-11, 2.3678095942281097e-11, 1.0]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.00013582226529251784, 9.505225898465142e-05, 9.817734826356173e-05, 0.00011028822336811572, 9.384450095240027e-05, 0.0001214658041135408, 0.00010188297892455012, 0.0001932315281010233, 9.682509698905051e-05, 0.00011901948164450005, 0.00010370050586061552, 0.00010200372344115749, 0.9986286759376526]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[6.710883440064208e-07, 5.286848931973509e-07, 5.398371740739094e-07, 5.492763079928409e-07, 5.362162482924759e-07, 5.309798893904372e-07, 5.695089271284814e-07, 5.440924724098295e-07, 5.660677970809047e-07, 6.391392162186094e-07, 5.646077738674649e-07, 5.442668680188945e-07, 5.678483034898818e-07, 5.433489036477113e-07, 5.839926870976342e-07, 5.765106720900803e-07, 6.386383688550268e-07, 5.883176754650776e-07, 0.9999895095825195]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[3.4604347165512195e-11, 2.4732544137706647e-11, 2.254420608527319e-11, 2.2640255989414548e-11, 4.6737627656945335e-11, 2.287971201386796e-11, 2.382014724355841e-11, 2.247143963962639e-11, 2.292225610711629e-11, 2.4752177738007752e-11, 2.185705436086316e-11, 2.147567540466966e-11, 2.262795333052292e-11, 2.172960943125357e-11, 2.426657486065409e-11, 2.2673012772811418e-11, 2.3525086392806038e-11, 4.6458628610857033e-11, 6.6726780351134e-11, 2.6825630258797695e-11, 2.4328723063904434e-11, 2.4873049800366864e-11, 2.921635849917337e-11, 2.799134708741935e-11, 2.326103545891023e-11, 2.297083703806102e-11, 1.0]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[5.195070151842174e-09, 3.158713512974032e-09, 3.425188355166142e-09, 2.9613882457368845e-09, 2.9723270511539113e-09, 3.2987941267492715e-09, 2.9616764596340772e-09, 3.299184259120125e-09, 3.143417526274561e-09, 3.0698974473608587e-09, 2.9668216772194e-09, 3.5038474344162296e-09, 3.924669478294618e-09, 3.001404236258054e-09, 3.1122282528883716e-09, 3.2670850469429524e-09, 3.1241709219642644e-09, 3.0352202973205067e-09, 3.22057713830759e-09, 3.0625697533537277e-09, 3.046681351648317e-09, 3.1988258708537387e-09, 3.2434166463701786e-09, 4.264806285902978e-09, 1.0]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.0005898348754271865, 0.00037639550282619894, 0.0003659084322862327, 0.000348453875631094, 0.00036621003528125584, 0.00038357553421519697, 0.00036920441198162735, 0.0004254087107256055, 0.000348372122971341, 0.0003853317757602781, 0.0003647292614914477, 0.9956768155097961]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.0032097632065415382, 0.0017453593900427222, 0.0016842257464304566, 0.0016395258717238903, 0.0015918236458674073, 0.001608455553650856, 0.0017040708335116506, 0.00161340634804219, 0.0015764820855110884, 0.9836269617080688]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[2.44536499849346e-06, 9.959558155969717e-07, 1.0318219665350625e-06, 1.0048361218650825e-06, 9.639235258873668e-07, 1.160141778200341e-06, 1.0015393172579934e-06, 1.053395749295305e-06, 9.745031093189027e-07, 1.0014113058787188e-06, 9.901003750201198e-07, 9.586429996488732e-07, 1.0846648592632846e-06, 9.88242959465424e-07, 1.1894105682586087e-06, 1.0279296702719876e-06, 1.1017878023267258e-06, 1.0800600875882083e-06, 0.9999799728393555]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.00023275232524611056, 7.89410769357346e-05, 7.747951167402789e-05, 7.67556848586537e-05, 9.692274761619046e-05, 8.191986853489652e-05, 8.704761421540752e-05, 9.061451419256628e-05, 7.926879334263504e-05, 9.314199996879324e-05, 0.0001035753739415668, 0.00012092859105905518, 0.00010378598381066695, 8.434458868578076e-05, 9.390680497745052e-05, 0.9984990358352661]
['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[6.561474030775116e-09, 2.917962982351696e-09, 2.796042508634855e-09, 2.7659727841466974e-09, 2.8088658066138805e-09, 3.0665092687343076e-09, 2.950940602985952e-09, 3.018644889607458e-09, 2.9893778563661044e-09, 3.563793482541655e-09, 2.8489337555726024e-09, 2.8832638498954566e-09, 2.921543895695322e-09, 3.2369771307827477e-09, 2.970479640040935e-09, 2.9836644266367784e-09, 2.932200926508699e-09, 3.065883324993024e-09, 3.74191833074633e-09, 2.891668016147264e-09, 2.997393888648503e-09, 3.0674804918362497e-09, 2.946154431526793e-09, 3.3737199700567544e-09, 1.0]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[3.109567842329852e-05, 2.0997791580157354e-05, 2.152111119357869e-05, 2.0943392883054912e-05, 1.9833156329696067e-05, 1.9944418454542756e-05, 1.951362719410099e-05, 1.970051926036831e-05, 2.0274132111808285e-05, 1.976158091565594e-05, 2.027278060268145e-05, 1.9928675101255067e-05, 2.5897570594679564e-05, 2.6684176191338338e-05, 0.9996939301490784]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.039658237248659134, 0.027792107313871384, 0.025555163621902466, 0.022328553721308708, 0.022770758718252182, 0.02671889401972294, 0.03669627010822296, 0.7984800934791565]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.19251404702663422, 0.15826855599880219, 0.1470154970884323, 0.5022019743919373]
['[CLS]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.001669628662057221, 0.0011478118831291795, 0.0014793133595958352, 0.0011949032777920365, 0.0011530104093253613, 0.001350813778117299, 0.0012289363658055663, 0.0013365171616896987, 0.0013752103550359607, 0.0014142190339043736, 0.986649751663208]
