['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.09396616369485855, 0.03962557390332222, 0.03810933232307434, 0.035212572664022446, 0.045131102204322815, 0.03917981684207916, 0.0432249940931797, 0.032533757388591766, 0.03624024987220764, 0.04009630158543587, 0.04104836285114288, 0.043102629482746124, 0.0360325463116169, 0.04188137501478195, 0.03763071075081825, 0.03921342268586159, 0.04387170076370239, 0.03508501499891281, 0.03729960322380066, 0.042462725192308426, 0.0413382351398468, 0.03774966672062874, 0.03224599361419678, 0.04771802946925163]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.08150186389684677, 0.03591979295015335, 0.028069017454981804, 0.024040188640356064, 0.027270620688796043, 0.03158733621239662, 0.028534822165966034, 0.038938868790864944, 0.033053841441869736, 0.03106951154768467, 0.029370056465268135, 0.027226649224758148, 0.02960352785885334, 0.03283758461475372, 0.03459958732128143, 0.029906703159213066, 0.026910508051514626, 0.029183682054281235, 0.03047783486545086, 0.02923872135579586, 0.03280268609523773, 0.025241976603865623, 0.027637584134936333, 0.02831018529832363, 0.029041631147265434, 0.02795541286468506, 0.02536262571811676, 0.025875503197312355, 0.02899387665092945, 0.027093198150396347, 0.026299908757209778, 0.03604452311992645]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.13678447902202606, 0.0632314458489418, 0.06559783220291138, 0.05438198894262314, 0.07665448635816574, 0.0656563863158226, 0.07099834829568863, 0.11922573298215866, 0.0830162838101387, 0.07181812077760696, 0.05840767174959183, 0.055328354239463806, 0.07889872789382935]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.10661248117685318, 0.044638700783252716, 0.06104137375950813, 0.04693111404776573, 0.05496203899383545, 0.045199789106845856, 0.04124407097697258, 0.05440783500671387, 0.05506665259599686, 0.055285945534706116, 0.0483400858938694, 0.051787368953228, 0.046393342316150665, 0.04708338901400566, 0.042381323873996735, 0.04925527051091194, 0.047813668847084045, 0.03909587115049362, 0.06245977804064751]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.0956784039735794, 0.025713395327329636, 0.03266233950853348, 0.03612302988767624, 0.05397196300327778, 0.029307905584573746, 0.03337300196290016, 0.036275334656238556, 0.025756023824214935, 0.03541744127869606, 0.034496355801820755, 0.028886577114462852, 0.0328381322324276, 0.032474543899297714, 0.03017185628414154, 0.029604192823171616, 0.029928093776106834, 0.06086316891014576, 0.07360317185521126, 0.027529314160346985, 0.03289230540394783, 0.03220192715525627, 0.0263629462569952, 0.029095754027366638, 0.031100980937480927, 0.023569056764245033, 0.04010285809636116]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.10588250309228897, 0.03592570126056671, 0.04367895424365997, 0.034457482397556305, 0.03742464259266853, 0.042098890990018845, 0.03634008392691612, 0.03671369329094887, 0.04141176491975784, 0.040101271122694016, 0.03740286827087402, 0.039291586726903915, 0.03143751993775368, 0.037911996245384216, 0.036910466849803925, 0.0414264090359211, 0.03841140493750572, 0.03298340365290642, 0.03869806230068207, 0.033784423023462296, 0.035282526165246964, 0.03281119465827942, 0.026917926967144012, 0.03350745141506195, 0.04918760806322098]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.13404183089733124, 0.07297079265117645, 0.08258720487356186, 0.08084776997566223, 0.0883251279592514, 0.08060076832771301, 0.07399683445692062, 0.07839503139257431, 0.06757336109876633, 0.07664966583251953, 0.07617880403995514, 0.08783294260501862]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.15637685358524323, 0.09468500316143036, 0.09185922890901566, 0.09368667006492615, 0.09033524990081787, 0.10334223508834839, 0.08887084573507309, 0.09693307429552078, 0.07822514325380325, 0.10568563640117645]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.10516016185283661, 0.042309947311878204, 0.05006551742553711, 0.0432170145213604, 0.04309443011879921, 0.07075898349285126, 0.05895540118217468, 0.05226778984069824, 0.049689292907714844, 0.041907064616680145, 0.04583435878157616, 0.0496915802359581, 0.05138503387570381, 0.044703319668769836, 0.05087290704250336, 0.050767939537763596, 0.04731185361742973, 0.04624812677502632, 0.05575929582118988]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.11825156211853027, 0.055914562195539474, 0.05708150938153267, 0.061314657330513, 0.06268928945064545, 0.05567825958132744, 0.06082167848944664, 0.06842243671417236, 0.05763915181159973, 0.05205792188644409, 0.05730060115456581, 0.06390536576509476, 0.061899758875370026, 0.05034853518009186, 0.04578722268342972, 0.07088738679885864]
['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.09419068694114685, 0.03298242762684822, 0.04036267474293709, 0.03498965501785278, 0.03759845718741417, 0.0411880686879158, 0.03758934140205383, 0.03816407546401024, 0.03504497930407524, 0.04067322239279747, 0.03984368219971657, 0.042952947318553925, 0.036187853664159775, 0.0389079675078392, 0.04439712315797806, 0.03602190688252449, 0.03194059804081917, 0.03681859374046326, 0.03690941631793976, 0.03702843561768532, 0.03812076523900032, 0.03672698140144348, 0.03210508078336716, 0.03055744804441929, 0.04869772866368294]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.1148175299167633, 0.06004447489976883, 0.04963552579283714, 0.07324674725532532, 0.05802210792899132, 0.08374471962451935, 0.06312032043933868, 0.06059477478265762, 0.0597354918718338, 0.05765382945537567, 0.06274890899658203, 0.06471827626228333, 0.05100484564900398, 0.0660768374800682, 0.0748356357216835]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.17017966508865356, 0.13008493185043335, 0.12312521785497665, 0.10784833878278732, 0.10849479585886002, 0.10827308148145676, 0.1153286024928093, 0.13666538894176483]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.30557411909103394, 0.2449299842119217, 0.21552394330501556, 0.2339719831943512]
