['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.0015222590882331133, 0.000580622989218682, 0.0003525598149280995, 0.0004897563485428691, 0.0005360654904507101, 0.00036890964838676155, 0.00036618541344068944, 0.0005321662756614387, 0.0004414117138367146, 0.00044843307114206254, 0.0003447282942943275, 0.00045297949691303074, 0.0003322377451695502, 0.00034554803278297186, 0.00040208245627582073, 0.0004716077819466591, 0.000400958932004869, 0.0004175395588390529, 0.0005693892599083483, 0.000441003154264763, 0.00037304600118659437, 0.00034711966873146594, 0.0005725771770812571, 0.9888908267021179]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.00024974107509478927, 5.177783532417379e-05, 3.44604704878293e-05, 5.0650469347601756e-05, 4.129722947254777e-05, 4.946299668517895e-05, 4.418625758262351e-05, 6.702626706101e-05, 5.111455902806483e-05, 6.797110108891502e-05, 6.055307312635705e-05, 6.493274850072339e-05, 4.2493345972616225e-05, 4.0994065784616396e-05, 7.854503201087937e-05, 4.409360190038569e-05, 4.615592479240149e-05, 4.0785755118122324e-05, 4.8200017772614956e-05, 4.8135661927517503e-05, 4.226644887239672e-05, 5.236515062279068e-05, 4.769483712152578e-05, 4.5860371756134555e-05, 5.6132743338821456e-05, 3.9813792682252824e-05, 5.847952706972137e-05, 4.042827640660107e-05, 4.11147739214357e-05, 4.702691512648016e-05, 7.95416344772093e-05, 0.9982268214225769]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.009819640778005123, 0.006129058077931404, 0.005163872614502907, 0.00549383694306016, 0.005296339280903339, 0.005756608210504055, 0.005705511197447777, 0.010414293501526117, 0.00724449660629034, 0.00546690309420228, 0.004501615650951862, 0.0057587772607803345, 0.9232488870620728]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.00556001765653491, 0.0031419990118592978, 0.0028153187595307827, 0.002434093737974763, 0.002716636983677745, 0.0026002281811088324, 0.002432985231280327, 0.0026310733519494534, 0.0036225714720785618, 0.002695346949622035, 0.0031804125756025314, 0.002185208024457097, 0.0033660847693681717, 0.0029902008827775717, 0.002991624176502228, 0.0022986512631177902, 0.002662977436557412, 0.003902686294168234, 0.9457719922065735]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.00010655770165612921, 2.7771322493208572e-05, 1.9679375327541493e-05, 1.6862659322214313e-05, 4.3075790017610416e-05, 2.1799687601742335e-05, 1.7481444956501946e-05, 1.6393505575251766e-05, 2.2026551960152574e-05, 2.2681906557409093e-05, 2.1504371034097858e-05, 2.1986048523103818e-05, 1.6747268091421574e-05, 1.8385193470749073e-05, 1.9017290469491854e-05, 1.9878658349625766e-05, 1.7556059901835397e-05, 4.6763895625190344e-05, 6.103825580794364e-05, 2.2424088456318714e-05, 2.3500941097154282e-05, 2.149083957192488e-05, 1.7666505300439894e-05, 1.841368793975562e-05, 1.9187733414582908e-05, 2.441840297251474e-05, 0.9992955327033997]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.00022097784676589072, 0.00010489177657291293, 8.755531598581001e-05, 8.693992276675999e-05, 9.291770402342081e-05, 8.010504097910598e-05, 0.00011813775199698284, 9.892302477965131e-05, 9.305808634962887e-05, 9.091696119867265e-05, 7.003015343798324e-05, 9.411454084329307e-05, 8.00788402557373e-05, 8.072614582488313e-05, 0.0001067738703568466, 0.00010033795842900872, 7.316190749406815e-05, 8.519025141140446e-05, 8.804960089037195e-05, 8.294220606330782e-05, 8.225045166909695e-05, 9.720870002638549e-05, 7.804743654560298e-05, 8.963991422206163e-05, 0.9977166056632996]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.010512121021747589, 0.00997885037213564, 0.009397217072546482, 0.011900966987013817, 0.007234069053083658, 0.010268504731357098, 0.008175956085324287, 0.00900318380445242, 0.00874748732894659, 0.008103669621050358, 0.009127737954258919, 0.8975502848625183]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.021252552047371864, 0.016750473529100418, 0.020564517006278038, 0.016416851431131363, 0.01821926422417164, 0.02373785898089409, 0.017542053014039993, 0.015818819403648376, 0.018401889130473137, 0.8312957286834717]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.002478806534782052, 0.001435084268450737, 0.0013290884671732783, 0.001231387141160667, 0.001396343344822526, 0.0011936583323404193, 0.0016786830965429544, 0.0015939611475914717, 0.0016485159285366535, 0.0013359526637941599, 0.0012589397374540567, 0.0012798686511814594, 0.0013257666723802686, 0.0012982425978407264, 0.0012642646906897426, 0.0014962658751755953, 0.0012685952242463827, 0.0016285303281620145, 0.9738580584526062]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.010362834669649601, 0.00616902532055974, 0.004473790526390076, 0.006339571438729763, 0.005117746070027351, 0.0063424017280340195, 0.00522258086130023, 0.00552460178732872, 0.005630431231111288, 0.006048125214874744, 0.005701323039829731, 0.005947377532720566, 0.00622332701459527, 0.005484140478074551, 0.005989862605929375, 0.9094229936599731]
