['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[5.665501157636754e-05, 5.314419831847772e-05, 4.421116318553686e-05, 4.730778528028168e-05, 6.808983016526327e-05, 4.3440766603453085e-05, 3.5330263926880434e-05, 4.530304795480333e-05, 5.8629855629988015e-05, 5.310639971867204e-05, 5.080053233541548e-05, 5.686519943992607e-05, 5.598299685516395e-05, 4.202039781375788e-05, 6.665592081844807e-05, 5.973681254545227e-05, 5.048785169492476e-05, 4.4219050323590636e-05, 6.88395812176168e-05, 5.038308881921694e-05, 4.186412115814164e-05, 3.968173041357659e-05, 6.100948667153716e-05, 0.998805820941925]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[2.6672282729123253e-06, 2.880459533116664e-06, 1.9452540982456412e-06, 3.6887308851873968e-06, 2.070303480650182e-06, 2.132260988219059e-06, 2.1300008938851533e-06, 2.6290388177585555e-06, 2.5844835818134015e-06, 3.2791199373605195e-06, 2.4008406853681663e-06, 4.316887498134747e-06, 2.8295266929490026e-06, 2.227481672889553e-06, 3.63200615538517e-06, 2.3546490410808474e-06, 2.1801611183036584e-06, 2.0962804683222203e-06, 2.3946806777530583e-06, 2.8292135993979173e-06, 2.0001837128802435e-06, 2.2123847429611487e-06, 2.7375976969779003e-06, 2.4075036435533548e-06, 2.7932858301937813e-06, 2.0349377791717416e-06, 2.837944521161262e-06, 2.1488185666385107e-06, 1.979890157599584e-06, 2.3035634058032883e-06, 2.46307331508433e-06, 0.9999208450317383]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.0025906453374773264, 0.002900443272665143, 0.0024762831162661314, 0.0034443847835063934, 0.002497792011126876, 0.003421186935156584, 0.0028347098268568516, 0.005253754556179047, 0.0034497592132538557, 0.0032098807860165834, 0.0023863071110099554, 0.003124376991763711, 0.9624103307723999]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.00041134777711704373, 0.00041463293018750846, 0.0004926924593746662, 0.0003772868076339364, 0.0003999972832389176, 0.000607938738539815, 0.00039674501749686897, 0.0004278356209397316, 0.0005191794480197132, 0.0004023526853416115, 0.0004336018464528024, 0.00036372558679431677, 0.0004653337527997792, 0.00043410927173681557, 0.0004819787573069334, 0.00037958211032673717, 0.0003908905200660229, 0.0004747345228679478, 0.9921262264251709]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[8.062889378379623e-07, 8.205035442188091e-07, 6.572847723873565e-07, 6.491578119494079e-07, 1.469262372211233e-06, 6.732075803483895e-07, 7.592680617563019e-07, 4.902291834696371e-07, 6.564998784597265e-07, 8.252151246779249e-07, 7.758287665637909e-07, 6.551070441673801e-07, 5.581831601375598e-07, 7.061454994072847e-07, 7.662907819394604e-07, 6.534080512210494e-07, 5.702372050109261e-07, 1.3549865229833813e-06, 1.7034113284353225e-06, 7.883454600232653e-07, 7.505611847591354e-07, 6.164405021991115e-07, 6.052696903680044e-07, 6.016745146553149e-07, 5.51436585283227e-07, 7.481193051717128e-07, 0.9999799728393555]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[5.4025025747250766e-05, 4.83730727864895e-05, 5.024672282161191e-05, 4.584602720569819e-05, 5.020241587772034e-05, 4.466278915060684e-05, 5.6239372497657314e-05, 6.452914385590702e-05, 5.1115832320647314e-05, 5.0107755669159815e-05, 3.8811180274933577e-05, 6.794193905079737e-05, 4.223956784699112e-05, 4.5594704715767875e-05, 6.266319542191923e-05, 7.21145115676336e-05, 3.725855640368536e-05, 4.283267116989009e-05, 6.226175901247188e-05, 4.220220580464229e-05, 4.633091884898022e-05, 5.9964841057080775e-05, 3.955111969844438e-05, 4.1154944483423606e-05, 0.9987838268280029]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.0055755916982889175, 0.005916269030421972, 0.0060299779288470745, 0.009149238467216492, 0.00506437337026, 0.00745628634467721, 0.006036931648850441, 0.0058131143450737, 0.00591818755492568, 0.005321627017110586, 0.005326399113982916, 0.9323919415473938]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.011060431599617004, 0.012541481293737888, 0.012585393153131008, 0.01264828722923994, 0.012552046217024326, 0.014561274088919163, 0.011938894167542458, 0.011166864074766636, 0.012182672508060932, 0.8887624740600586]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.0003383578732609749, 0.00036118703428655863, 0.00034916173899546266, 0.0002788593410514295, 0.00032961013494059443, 0.00028789383941330016, 0.0003855002869386226, 0.0003099100722465664, 0.00040821064612828195, 0.0004409825196489692, 0.0003542777558322996, 0.00035815060255117714, 0.00041744339978322387, 0.00031933141872286797, 0.00033932647784240544, 0.0004964804393239319, 0.0003099434543401003, 0.00030349617009051144, 0.9936118125915527]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.0026467458810657263, 0.003072226420044899, 0.002277656923979521, 0.003022487973794341, 0.0039178174920380116, 0.0028607023414224386, 0.003146753180772066, 0.0027752104215323925, 0.003497072961181402, 0.002998703857883811, 0.0038533732295036316, 0.003043113276362419, 0.0028403804171830416, 0.0033377769868820906, 0.0024742730893194675, 0.954235851764679]
