['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[7.421044756483752e-08, 5.621842547043343e-08, 4.967849420722814e-08, 5.50245395913862e-08, 4.8913058492416894e-08, 4.6317722990352195e-08, 4.9987018968522534e-08, 6.146620989966323e-08, 5.037272998720255e-08, 4.94798122474549e-08, 4.838370060156194e-08, 4.6922558283313265e-08, 4.582904011840583e-08, 4.7409155712330175e-08, 5.053362883700174e-08, 4.936687858503319e-08, 6.541246477809182e-08, 1.0085432933237826e-07, 1.0109719283946106e-07, 5.1273548962171844e-08, 4.688238774974707e-08, 4.669533737455822e-08, 5.0413873964316736e-08, 0.999998152256012]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[7.51388326558633e-11, 5.5967879636353857e-11, 5.327511001795848e-11, 5.27807277050929e-11, 5.3312923520287825e-11, 5.5081057770411945e-11, 6.188029255671523e-11, 6.895271853490925e-11, 5.4788406450567706e-11, 7.052382289263193e-11, 1.359343332341112e-10, 6.279318037760717e-11, 5.725502710829389e-11, 5.444079909100452e-11, 5.470559769071848e-11, 5.4395644238924845e-11, 5.562976468365122e-11, 6.081249392941857e-11, 6.003572639023957e-11, 5.839308203636762e-11, 5.794871874020835e-11, 6.454838746838831e-11, 5.427842897365309e-11, 6.152405668258254e-11, 6.176202604901704e-11, 5.946238640364143e-11, 6.523258322399528e-11, 5.91403662153489e-11, 7.065496104852187e-11, 5.838104999433824e-11, 1.1224410290111564e-10, 1.0]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[7.323652971535921e-05, 6.14972595940344e-05, 6.541064067278057e-05, 6.332172779366374e-05, 6.0925645811948925e-05, 6.90422166371718e-05, 6.446959741879255e-05, 0.00015197088214335963, 8.516969683114439e-05, 6.14841264905408e-05, 5.9230176702840254e-05, 6.994666182436049e-05, 0.999114453792572]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[4.778693778462184e-07, 4.7614301479370624e-07, 4.900552994513419e-07, 3.9556209685542854e-07, 4.126222847844474e-07, 4.1265261074840964e-07, 3.9215942138071114e-07, 3.8631046095360944e-07, 3.9080603642105416e-07, 3.828424155472021e-07, 3.9434283394257363e-07, 3.8787496237091545e-07, 4.472382499898231e-07, 4.0663294953446893e-07, 3.984972636317252e-07, 3.9975563481675636e-07, 4.293409290312411e-07, 4.915048066322925e-07, 0.999992311000824]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[5.544740666607595e-09, 8.467210044216245e-09, 4.295804600928932e-09, 4.5648169688661255e-09, 9.514518506392733e-09, 4.439554501800558e-09, 5.363414601333716e-09, 8.241587856616661e-09, 1.1590381099324532e-08, 4.625378746681008e-09, 4.017794097421756e-09, 4.307447287743571e-09, 3.5924776486950805e-09, 3.918498414634541e-09, 4.161890387877065e-09, 4.2584660242539485e-09, 3.736533749076898e-09, 7.85690890126034e-09, 1.322146747639863e-08, 4.439334233552472e-09, 4.611750537009129e-09, 3.963697814413081e-09, 4.140228160309789e-09, 3.980858753749317e-09, 5.475472075744392e-09, 5.5952353861243864e-09, 1.0]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[2.8700478438281607e-08, 1.687455508658786e-08, 1.7766231152904766e-08, 1.805203275750955e-08, 2.1120387216910785e-08, 1.7625721326908206e-08, 1.9112260218889787e-08, 2.0211496476463253e-08, 1.7484353520558216e-08, 1.628847634549402e-08, 1.6312478479107995e-08, 1.705013197295102e-08, 1.6032583260994215e-08, 1.9094148484555262e-08, 1.6555873116885778e-08, 1.7093180204597047e-08, 1.7173571009720945e-08, 2.0240545239857965e-08, 1.790424164482829e-08, 2.1330091470872503e-08, 2.1391286963989842e-08, 2.2669629728966356e-08, 2.3780145852470014e-08, 2.685285238612778e-08, 1.0]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.0009983628988265991, 0.0009246344561688602, 0.0007875271840021014, 0.0010257507674396038, 0.0007497253827750683, 0.000786149816121906, 0.00093976961215958, 0.0013999661896377802, 0.0008203682955354452, 0.0007424418581649661, 0.0008188588544726372, 0.9900066256523132]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.001886199344880879, 0.0014882684918120503, 0.00188582600094378, 0.0014865734847262502, 0.0014533166540786624, 0.0015426954487338662, 0.002122665522620082, 0.0014381161890923977, 0.0015847358154132962, 0.985111653804779]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[2.9459174584189896e-06, 2.7675969249685295e-06, 2.477781890775077e-06, 2.3470959149562987e-06, 2.270186996611301e-06, 2.41963857661176e-06, 2.766523039099411e-06, 2.8566807941388106e-06, 2.839625722117489e-06, 2.3101283659343608e-06, 2.135948761861073e-06, 2.167477759940084e-06, 2.290055135745206e-06, 2.603214170449064e-06, 2.365921773161972e-06, 3.466583621047903e-06, 2.3111131213227054e-06, 2.6405975859233877e-06, 0.9999542832374573]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[9.247552225133404e-05, 7.528316200478002e-05, 7.29855164536275e-05, 7.830181129975244e-05, 7.520537474192679e-05, 9.414793021278456e-05, 7.991702295839787e-05, 7.805525092408061e-05, 0.00010238274990115315, 9.817454701988026e-05, 0.00010461565398145467, 0.0001001090495265089, 9.469904034631327e-05, 0.00011330057168379426, 8.981584687717259e-05, 0.9986504912376404]
