['[CLS]', '▁the', '▁intense', '▁interest', '▁aroused', '▁in', '▁the', '▁public', '▁by', '▁what', '▁was', '▁known', '▁at', '▁the', '▁time', '▁as', '▁the', '▁styles', '▁case', '▁has', '▁now', '▁somewhat', '▁subsided', '[SEP]']	[6.602665962418541e-05, 7.194511272246018e-05, 5.2970190154155716e-05, 6.719997327309102e-05, 5.699653411284089e-05, 4.44393081124872e-05, 4.5555061660707e-05, 6.0646634665317833e-05, 6.386298628058285e-05, 5.66839735256508e-05, 4.666923268814571e-05, 5.398835492087528e-05, 4.6485911298077554e-05, 5.764469096902758e-05, 5.3223673603497446e-05, 5.8750418247655034e-05, 5.9903908550040796e-05, 6.814947118982673e-05, 6.798419781262055e-05, 6.101001417846419e-05, 5.0149395974585786e-05, 4.6311746700666845e-05, 7.5707801443059e-05, 0.9986676573753357]
['[CLS]', '▁nevertheless', '▁in', '▁view', '▁of', '▁the', '▁worldwide', '▁notoriety', '▁which', '▁attended', '▁it', '▁i', '▁have', '▁been', '▁asked', '▁both', '▁by', '▁my', '▁friend', '▁and', '▁the', '▁family', '▁themselves', '▁to', '▁write', '▁an', '▁account', '▁of', '▁the', '▁whole', '▁story', '[SEP]']	[1.1171231335538323e-06, 8.003622724572779e-07, 7.214332526928047e-07, 6.245514896363602e-07, 6.753398906766961e-07, 7.391440135506855e-07, 6.514033543680853e-07, 8.918431717575004e-07, 6.001019983159495e-07, 7.573603397759143e-07, 6.785367077100091e-07, 1.0499414884179714e-06, 7.575055178676848e-07, 6.92471530783223e-07, 9.154198892247223e-07, 6.425561878131703e-07, 6.430785219890822e-07, 6.766678666281223e-07, 7.003529276516929e-07, 6.648278372267669e-07, 6.688368330287631e-07, 7.17602915756288e-07, 6.224609023774974e-07, 7.840790772206674e-07, 9.571922419127077e-07, 6.530348741762282e-07, 7.553074965471751e-07, 6.434815986722242e-07, 7.791252301103668e-07, 6.041791493771598e-07, 8.219030291911622e-07, 0.9999770522117615]
['[CLS]', '▁this', '▁we', '▁trust', '▁will', '▁silence', '▁the', '▁sensational', '▁rumours', '▁which', '▁still', '▁persist', '[SEP]']	[0.00471910648047924, 0.0046492828987538815, 0.004303586203604937, 0.004720934201031923, 0.004573628772050142, 0.004784465301781893, 0.004787927493453026, 0.003935098648071289, 0.005504205822944641, 0.004012810532003641, 0.004028602968901396, 0.004781728144735098, 0.9451984763145447]
['[CLS]', '▁i', '▁will', '▁therefore', '▁briefly', '▁set', '▁down', '▁the', '▁circumstances', '▁which', '▁led', '▁to', '▁my', '▁being', '▁connected', '▁with', '▁the', '▁affair', '[SEP]']	[0.0005298752221278846, 0.00039990650839172304, 0.00041576180956326425, 0.0004189639294054359, 0.00037654719199053943, 0.0004927199915982783, 0.0003542917547747493, 0.00046948814997449517, 0.0004923695232719183, 0.0003662856761366129, 0.00040602459921501577, 0.0003774247597903013, 0.0004577121580950916, 0.00047316885320469737, 0.0005279367906041443, 0.00039449974428862333, 0.00046848453348502517, 0.00042689472320489585, 0.9921517372131348]
['[CLS]', '▁i', '▁had', '▁been', '▁invalid', 'ed', '▁home', '▁from', '▁the', '▁front', '▁and', '▁after', '▁spending', '▁some', '▁months', '▁in', '▁a', '▁rather', '▁depressing', '▁con', 'val', 'escent', '▁home', '▁was', '▁given', '▁a', '▁months', '▁sick', '▁leave', '[SEP]']	[1.0074119927594438e-05, 7.826406545063946e-06, 7.2180182542069815e-06, 6.6525312831799965e-06, 8.929151590564288e-06, 5.577779575105524e-06, 7.051431111904094e-06, 5.624631739920005e-06, 5.514831627806416e-06, 5.587554369412828e-06, 8.522392818122171e-06, 7.695382919337135e-06, 5.95256324231741e-06, 5.201924068387598e-06, 6.137945547379786e-06, 6.82633935866761e-06, 7.157067557272967e-06, 5.182301265449496e-06, 7.795209967298433e-06, 5.386048542277422e-06, 4.8527695071243215e-06, 6.1819227994419634e-06, 7.25330073692021e-06, 7.509094757551793e-06, 6.950906481506536e-06, 5.886715371161699e-06, 6.54466657579178e-06, 6.52163862469024e-06, 1.0500922144274227e-05, 0.9998016953468323]
['[CLS]', '▁having', '▁no', '▁near', '▁relations', '▁or', '▁friends', '▁i', '▁was', '▁trying', '▁to', '▁make', '▁up', '▁my', '▁mind', '▁what', '▁to', '▁do', '▁when', '▁i', '▁ran', '▁across', '▁john', '▁cavendish', '[SEP]']	[2.849580778274685e-05, 2.145506368833594e-05, 2.0498353478615172e-05, 1.638165849726647e-05, 2.0034396584378555e-05, 1.6730969946365803e-05, 1.9459697796264663e-05, 2.8523321816464886e-05, 2.287013739987742e-05, 2.3583088477607816e-05, 1.6369758668588474e-05, 2.2046600861358456e-05, 1.6010193576221354e-05, 1.6444520952063613e-05, 2.283049798279535e-05, 2.148307248717174e-05, 1.786318352969829e-05, 2.11881852010265e-05, 3.0117986170807853e-05, 1.88329449883895e-05, 1.859628719103057e-05, 2.1633135474985465e-05, 2.0155877791694365e-05, 2.912964191637002e-05, 0.9994889497756958]
['[CLS]', '▁i', '▁had', '▁seen', '▁very', '▁little', '▁of', '▁him', '▁for', '▁some', '▁years', '[SEP]']	[0.008364416658878326, 0.0075706979259848595, 0.008459556847810745, 0.008075887337327003, 0.006268913857638836, 0.008998197503387928, 0.007243357133120298, 0.008531590923666954, 0.007323220372200012, 0.006507586222141981, 0.007863489910960197, 0.9147930145263672]
['[CLS]', '▁indeed', '▁i', '▁had', '▁never', '▁known', '▁him', '▁particularly', '▁well', '[SEP]']	[0.020019205287098885, 0.01917109824717045, 0.020197486504912376, 0.018545636907219887, 0.02191455475986004, 0.021336251869797707, 0.020157793536782265, 0.01827896758913994, 0.02075623720884323, 0.8196226954460144]
['[CLS]', '▁he', '▁was', '▁a', '▁good', '▁fifteen', '▁years', '▁my', '▁senior', '▁for', '▁one', '▁thing', '▁though', '▁he', '▁hardly', '▁looked', '▁his', '▁years', '[SEP]']	[0.0002951249189209193, 0.0003063380718231201, 0.00028691504849120975, 0.00020981304987799376, 0.00024368235608562827, 0.00023951672483235598, 0.00022955238819122314, 0.00025322893634438515, 0.0002491425257176161, 0.00023783303913660347, 0.0002769043785519898, 0.00019840353343170136, 0.000273628014838323, 0.0002616842102725059, 0.0002509067708160728, 0.00028757110703736544, 0.00021341876708902419, 0.0002856880018953234, 0.9954005479812622]
['[CLS]', '▁as', '▁a', '▁boy', '▁though', '▁i', '▁had', '▁often', '▁stayed', '▁at', '▁styles', '▁his', '▁mothers', '▁place', '▁in', '[SEP]']	[0.0018477713456377387, 0.0017715340945869684, 0.0012771422043442726, 0.001872086664661765, 0.001594683388248086, 0.001964848255738616, 0.001929091289639473, 0.0017232256941497326, 0.0019505263771861792, 0.001615824643522501, 0.0018647427204996347, 0.0016914942534640431, 0.0017629984067752957, 0.001742890221066773, 0.0017436814960092306, 0.9736477136611938]
