['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.4998290538787842, 7.1847098297439516e-06, 8.104630978778005e-06, 6.248080353543628e-06, 6.510477760457434e-06, 6.406645297829527e-06, 6.345438578136964e-06, 6.628807568631601e-06, 6.237215075088898e-06, 9.743716873344965e-06, 6.219994702405529e-06, 6.232238320080796e-06, 6.536034561577253e-06, 6.522161129396409e-06, 6.623259196203435e-06, 6.777739145036321e-06, 7.406028998957481e-06, 6.244756150408648e-06, 6.460829808929702e-06, 2.032448446698254e-05, 6.804792519687908e-06, 6.68043458063039e-06, 1.3788931937597226e-05, 0.5000012516975403]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.4996670186519623, 1.885841084003914e-05, 1.9386952772038057e-05, 1.8887390979216434e-05, 2.403293183306232e-05, 1.7191850929521024e-05, 1.6895450244192034e-05, 1.7123813449870795e-05, 2.4966022465378046e-05, 1.7501562979305163e-05, 1.8501808881410398e-05, 1.7893515178002417e-05, 1.70973453350598e-05, 2.0799603589694016e-05, 3.916399509762414e-05, 5.547949876927305e-05, 4.004415313829668e-05, 2.782896081043873e-05, 1.7343882063869387e-05, 1.7188031051773578e-05, 1.7789705452742055e-05, 1.91998879017774e-05, 2.0645060430979356e-05, 0.49982959032058716]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.4957675039768219, 0.0006834277301095426, 0.0005132025107741356, 0.000560997286811471, 0.0004607363953255117, 0.0004176100774202496, 0.00041410757694393396, 0.00047088696737773716, 0.000551518693100661, 0.00041895199683494866, 0.0005247205263003707, 0.0004166827420704067, 0.00042172454413957894, 0.0004633204371202737, 0.0005176164559088647, 0.0009840184648055583, 0.0005151499644853175, 0.4958977699279785]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.4605998396873474, 0.009342320263385773, 0.009198415093123913, 0.009541860781610012, 0.04086091462522745, 0.00979039166122675, 0.4606662094593048]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.4956795275211334, 0.0004596782673615962, 0.0004841121262870729, 0.0005015759961679578, 0.0005187325295992196, 0.0018133029516320676, 0.00045389129081740975, 0.0005150485085323453, 0.0005788786220364273, 0.000570324482396245, 0.0009716278873383999, 0.0004485987883526832, 0.0005524823209270835, 0.0006510863313451409, 0.49580106139183044]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.4994111955165863, 8.446997526334599e-05, 4.77386565762572e-05, 9.371077612740919e-05, 3.838042539427988e-05, 4.1871149733196944e-05, 9.340312317362987e-05, 5.776532634627074e-05, 3.955225110985339e-05, 4.07360348617658e-05, 5.1565941248554736e-05, 0.00012542576951091178, 3.810005000559613e-05, 3.843181184493005e-05, 4.4574833736987785e-05, 4.213512875139713e-05, 0.00015870825882302597, 0.4995526969432831]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.4844602048397064, 0.0033023152500391006, 0.0021375701762735844, 0.006347896880470216, 0.0018289805157110095, 0.0019342254381626844, 0.0019376844866201282, 0.0025590695440769196, 0.002125965664163232, 0.002052071038633585, 0.00223925500176847, 0.002294410951435566, 0.0022388300858438015, 0.48454150557518005]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.4644370973110199, 0.005603251047432423, 0.009957075119018555, 0.005011903587728739, 0.00440046563744545, 0.008020678535103798, 0.004664781037718058, 0.0052917879074811935, 0.004494486376643181, 0.00634416751563549, 0.009778288193047047, 0.007485682610422373, 0.4645101726055145]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.4996289312839508, 1.9129502106807195e-05, 6.944343476789072e-05, 2.4799483071547e-05, 1.88775757123949e-05, 2.142153425666038e-05, 8.139387318806257e-05, 1.9042880012420937e-05, 5.558771954383701e-05, 2.1661231585312635e-05, 2.4008419131860137e-05, 1.8866165191866457e-05, 1.88978392543504e-05, 1.9210436221328564e-05, 2.617145401018206e-05, 2.6213368983007967e-05, 2.3481448806705885e-05, 1.9616960344137624e-05, 2.0718078303616494e-05, 1.9493036234052852e-05, 2.9217813789728098e-05, 0.49979379773139954]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.49946123361587524, 8.157335105352104e-05, 5.286924715619534e-05, 3.654669126262888e-05, 3.630290302680805e-05, 4.528214049059898e-05, 4.436063318280503e-05, 3.590272899600677e-05, 3.5984514397569e-05, 3.86190768040251e-05, 6.647892587352544e-05, 0.00012166598753537983, 4.2343752284068614e-05, 7.834259304217994e-05, 3.6801135138375685e-05, 4.231762795825489e-05, 3.717205981956795e-05, 3.5878321796189994e-05, 3.6842640838585794e-05, 0.49963366985321045]
