['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.4568568170070648, 0.0034569588024169207, 0.004580438602715731, 0.0026441612280905247, 0.0032383424695581198, 0.0032501225359737873, 0.00274074450135231, 0.004118278622627258, 0.0026675653643906116, 0.00585448183119297, 0.0028175238985568285, 0.0026849207933992147, 0.0038640890270471573, 0.0039675128646194935, 0.003627719357609749, 0.003047778969630599, 0.005579205695539713, 0.0027913807425647974, 0.003108939155936241, 0.00832455768249929, 0.0035276012495160103, 0.00395283242687583, 0.00642482889816165, 0.4568731188774109]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.4619353711605072, 0.003101946786046028, 0.002802951028570533, 0.002938812365755439, 0.004543410614132881, 0.003096432890743017, 0.003023458644747734, 0.0024460963904857635, 0.002858152613043785, 0.003007027553394437, 0.002526436001062393, 0.0026349201798439026, 0.002464027376845479, 0.0033092210069298744, 0.006100047379732132, 0.007851277245208621, 0.005558120086789131, 0.003390032099559903, 0.002807722659781575, 0.002938640071079135, 0.0027678622864186764, 0.0029504739213734865, 0.0029840150382369757, 0.46196332573890686]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.3858615458011627, 0.017154881730675697, 0.01543030422180891, 0.015604382380843163, 0.01448639016598463, 0.010873743332922459, 0.010724341496825218, 0.012972147203981876, 0.016790721565485, 0.012031235732138157, 0.012842971831560135, 0.01064485777169466, 0.011003220453858376, 0.013633813709020615, 0.015540538355708122, 0.023510945960879326, 0.015037152916193008, 0.3858568072319031]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.26970386505126953, 0.05524328351020813, 0.05346270278096199, 0.06446457654237747, 0.21799933537840843, 0.06942594051361084, 0.2697003185749054]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.3874201774597168, 0.013909109868109226, 0.01759275048971176, 0.01240966934710741, 0.01699737086892128, 0.043450843542814255, 0.012234069406986237, 0.01226626057177782, 0.015574856661260128, 0.016223901882767677, 0.022763581946492195, 0.012437392957508564, 0.015295606106519699, 0.014019428752362728, 0.38740479946136475]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.41647377610206604, 0.01357955951243639, 0.009822765365242958, 0.011521708685904741, 0.005994717590510845, 0.007280648220330477, 0.013163466472178698, 0.008994665928184986, 0.008868793956935406, 0.0073593356646597385, 0.009329371154308319, 0.016618049703538418, 0.006266968324780464, 0.0065573593601584435, 0.010172037407755852, 0.007872313261032104, 0.02367622498422861, 0.416448175907135]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.3378736674785614, 0.03288024663925171, 0.02607271820306778, 0.057083576917648315, 0.020774610340595245, 0.02040594257414341, 0.021571703255176544, 0.02566775120794773, 0.020115870982408524, 0.0208779014647007, 0.026446780189871788, 0.02726985700428486, 0.025096211582422256, 0.3378632664680481]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.2999041974544525, 0.02826284058392048, 0.056474918499588966, 0.036715250462293625, 0.026628652587532997, 0.03815370798110962, 0.02820243313908577, 0.028208069503307343, 0.028732771053910255, 0.036415938287973404, 0.054666826501488686, 0.037749458104372025, 0.29988494515419006]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.439700722694397, 0.0036823994014412165, 0.0136214355006814, 0.005007947329431772, 0.003854515729472041, 0.004850001074373722, 0.017055087722837925, 0.0036071750801056623, 0.010232003405690193, 0.003663695650175214, 0.0061749909073114395, 0.004258048254996538, 0.0039605265483260155, 0.004139962140470743, 0.005556779447942972, 0.005219767335802317, 0.00595902418717742, 0.0047074733301997185, 0.0043331352062523365, 0.004684157203882933, 0.006044699810445309, 0.43968665599823]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.4375251531600952, 0.012045644223690033, 0.007613020017743111, 0.004711061716079712, 0.004874826408922672, 0.005140278488397598, 0.007531346753239632, 0.0046624415554106236, 0.0044788881205022335, 0.005123425275087357, 0.0078346636146307, 0.016177597921341658, 0.007844798266887665, 0.010516960173845291, 0.005622698925435543, 0.0060678026638925076, 0.005214764270931482, 0.0044210562482476234, 0.005069628823548555, 0.4375239312648773]
