['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[1.0, 3.360490330450716e-09, 2.446425062530011e-09, 2.7577335970363492e-09, 2.574160440360629e-09, 2.3935444737333e-09, 2.8130426876771253e-09, 2.437607893313043e-09, 2.577457136609951e-09, 2.4058017800143716e-09, 2.8634081772338504e-09, 2.4501467521531595e-09, 2.8424258502468547e-09, 2.551907796188857e-09, 2.923428166212716e-09, 3.0783176008242208e-09, 2.426794099008589e-09, 3.1121394350464016e-09, 3.4073215360308495e-09, 9.161434944005009e-09, 2.5419102378521075e-09, 2.6652051676734345e-09, 5.234506161855279e-09, 2.491999051557059e-09]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.0, 4.5903838952199294e-08, 4.430370026398123e-08, 4.831480993061632e-08, 5.067657937729564e-08, 3.415971505660309e-08, 4.0417074131937625e-08, 3.921274327467472e-08, 4.858900837234614e-08, 4.4758788675380856e-08, 5.094541677408415e-08, 3.792641933841878e-08, 5.2161116315119216e-08, 3.9851986599614975e-08, 3.9039907306914756e-08, 1.2908705571135215e-07, 9.142526025129882e-08, 4.373596240725419e-08, 3.491634004149091e-08, 4.2811976186385436e-08, 4.582213719572792e-08, 3.7226499216558295e-08, 5.033345118476973e-08, 3.748920818225088e-08]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.9999847412109375, 1.064206003320578e-06, 8.088628078439797e-07, 9.510612812846375e-07, 7.517539302170917e-07, 7.716684535807872e-07, 8.472380272905866e-07, 8.200584034057101e-07, 7.532653398811817e-07, 7.623095825692872e-07, 7.646358426427469e-07, 8.752542726142565e-07, 7.593448572151829e-07, 9.608240816305624e-07, 7.76294257320842e-07, 1.6579503494540404e-06, 7.698587296545156e-07, 7.79339984546823e-07]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.996071457862854, 0.0004401865298859775, 0.0004387355875223875, 0.0003791566414292902, 0.001912875537527725, 0.0003872867673635483, 0.00037014097324572504]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.9999838471412659, 9.690833167042001e-07, 1.0208440244241501e-06, 1.0470926099515054e-06, 8.456566433778789e-07, 3.4134144470954197e-06, 8.763600476413558e-07, 9.715123496789602e-07, 8.387100933759939e-07, 1.0474202554178191e-06, 1.8373399939264345e-06, 9.974368140319712e-07, 8.252426937360724e-07, 1.0178595175602823e-06, 8.624976999271894e-07]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[1.0, 4.3077570399674414e-09, 2.0240960019179965e-09, 4.025054956002805e-09, 2.0517476606585205e-09, 1.99319405425058e-09, 4.206593295918992e-09, 2.526009179604216e-09, 2.5512021384344052e-09, 2.1723334242551573e-09, 2.0637340725215836e-09, 7.0282961672774036e-09, 2.684653832574213e-09, 2.226242301617276e-09, 2.154231903972459e-09, 2.3935398107965966e-09, 8.931448913784834e-09, 2.073574645322651e-09]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.9999083876609802, 5.751281605625991e-06, 6.314234724413836e-06, 1.79542698788282e-05, 5.742874691350153e-06, 6.58241742712562e-06, 6.1288037613849156e-06, 5.733981652156217e-06, 5.685421911039157e-06, 6.538184607052244e-06, 5.850655270478455e-06, 7.062846179906046e-06, 6.719193152093794e-06, 6.0023680816811975e-06]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.9998970031738281, 7.93346953287255e-06, 1.5067991171235917e-05, 7.265331987582613e-06, 7.117874702089466e-06, 7.155880211939802e-06, 7.664833901799284e-06, 7.699031812080648e-06, 7.0593714553979225e-06, 7.009366527199745e-06, 1.4635072147939354e-05, 7.363750682998216e-06, 7.428104709106265e-06]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[1.0, 3.8572750549192847e-10, 1.2109610814103888e-09, 4.1033543229929137e-10, 3.763511169374567e-10, 3.8064074114885216e-10, 1.5256114982431512e-09, 3.922407121326188e-10, 3.818420024614966e-10, 4.1887415758168345e-10, 3.7430586408149225e-10, 3.894489453148964e-10, 3.8709388472391026e-10, 4.314590629217463e-10, 3.861050923426035e-10, 4.209959325596202e-10, 4.433949873927645e-10, 3.919393420925843e-10, 3.718068908309391e-10, 4.016589005839677e-10, 4.12355760648353e-10, 3.724492381174116e-10]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[1.0, 9.746849105596311e-09, 4.497759498178766e-09, 4.830464916949495e-09, 4.9403592328189916e-09, 4.943695675052595e-09, 4.449404844564242e-09, 5.214726428448557e-09, 4.482925142212935e-09, 4.561057309615535e-09, 4.441163881097054e-09, 1.447662967279939e-08, 5.079384024497813e-09, 9.673617906713616e-09, 5.251737711375881e-09, 4.603182279794282e-09, 4.695736244286763e-09, 5.449715789751508e-09, 4.47020331861836e-09, 4.576900636266146e-09]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.9993221759796143, 5.4700863984180614e-05, 6.125265645096079e-05, 6.012546145939268e-05, 0.00011705160068231635, 5.406188211054541e-05, 0.00021459056006278843, 6.0477585066109896e-05, 5.537095057661645e-05]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.9976338148117065, 0.00023630267241969705, 0.0002428384032100439, 0.00023247524222824723, 0.00025018947781063616, 0.0007072768348734826, 0.00023153709480538964, 0.0002334271848667413, 0.0002321836509509012]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.9939013719558716, 0.0006695870542898774, 0.0006481464370153844, 0.0007080596406012774, 0.0006961770122870803, 0.0006453735986724496, 0.0007296492112800479, 0.0006488115177489817, 0.0006855691899545491, 0.0006673173047602177]
['[CLS]', 'but', 'if', '[SEP]']	[0.6651843786239624, 0.11240402609109879, 0.11143498122692108, 0.11097647994756699]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.999998152256012, 1.025144840127723e-07, 1.3523823838568205e-07, 1.047921287522513e-07, 1.2875044319571316e-07, 9.940612955006145e-08, 1.1495232143943213e-07, 1.0698132513198289e-07, 1.0883529455441021e-07, 1.0875852041181133e-07, 1.0316826859479988e-07, 1.1419642476084846e-07, 1.0103030945174396e-07, 1.1489917284279727e-07, 1.3084147099107213e-07, 1.1036549807386109e-07, 1.0468424704868085e-07, 1.1370923402864719e-07, 1.2238257340868586e-07, 1.0212787060481787e-07, 1.0713304021692238e-07]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.9369048476219177, 0.01052063051611185, 0.010761573910713196, 0.010842652060091496, 0.010823482647538185, 0.009971939027309418, 0.010175209492444992]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[0.999998152256012, 5.346462828015319e-08, 1.8530357337454006e-07, 6.475701752606255e-08, 5.443153128226186e-08, 5.682385761929254e-08, 5.6937338399620785e-08, 4.924941165995733e-08, 5.716105988540221e-08, 6.419758591391656e-08, 6.04683805249806e-08, 1.423390330046459e-07, 7.764604248450269e-08, 7.234357468632879e-08, 5.176634942927194e-08, 8.15368892403967e-08, 6.515446671073732e-08, 5.59957271661915e-08, 5.143919068473224e-08, 5.754601417606864e-08, 5.62367645784434e-08, 5.266194946784708e-08]
['[CLS]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[0.9718359708786011, 0.003955002874135971, 0.004249051213264465, 0.0038981393445283175, 0.004035328049212694, 0.004171469248831272, 0.003919356968253851, 0.003935890272259712]
['[CLS]', 'weiss', 'and', 'speck', 'never', 'make', 'a', 'convincing', 'case', 'for', 'the', 'relevance', 'of', 'these', 'two', '20th-century', 'footnotes', '[SEP]']	[0.999995231628418, 2.344609129067976e-07, 1.943625136391347e-07, 3.920958420167153e-07, 2.2182824466199236e-07, 2.0709995851575513e-07, 1.830068185881828e-07, 2.0255114918654726e-07, 1.9664948069930688e-07, 1.8502194620850787e-07, 1.828205142828665e-07, 2.4811168941596407e-07, 1.9132548345623945e-07, 2.0126391575558955e-07, 2.2225300710942975e-07, 7.266702084507415e-07, 4.691715957960696e-07, 1.9360365399734292e-07]
['[CLS]', 'another', 'best', 'of', 'the', 'year', 'selection', '[SEP]']	[0.9685758352279663, 0.004491514526307583, 0.004742659628391266, 0.0043174768798053265, 0.0042747934348881245, 0.0045854998752474785, 0.004591279663145542, 0.0044207461178302765]
['[CLS]', 'same', 'song', 'second', 'verse', 'coulda', 'been', 'better', 'but', 'it', 'coulda', 'been', 'worse', '[SEP]']	[0.9999094605445862, 6.9011375671834685e-06, 6.255509106267709e-06, 6.568345725099789e-06, 5.946525561739691e-06, 1.1945276128244586e-05, 5.87790236750152e-06, 5.844208772032289e-06, 5.555626103159739e-06, 5.6524918363720644e-06, 1.2044822142343037e-05, 6.064284207241144e-06, 6.27153531240765e-06, 5.821446393383667e-06]
['[CLS]', 'i', 'love', 'the', 'robust', 'middle', 'of', 'this', 'picture', '[SEP]']	[0.9934976100921631, 0.0007541308295913041, 0.0007446003146469593, 0.0006878912099637091, 0.0007451771525666118, 0.00075471744639799, 0.0006951550021767616, 0.0006933312979526818, 0.0007225873414427042, 0.000704529753420502]
['[CLS]', 'the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission', '[SEP]']	[0.9955267906188965, 0.00041933206375688314, 0.000499600253533572, 0.0005351827712729573, 0.0004163028206676245, 0.0004715356044471264, 0.00040932459523901343, 0.00045689422404393554, 0.0004101199738215655, 0.000435720692621544, 0.0004194173088762909]
['[CLS]', 'mostly', 'martha', 'could', 'have', 'used', 'a', 'little', 'trimming', '10', 'or', '15', 'minutes', 'could', 'be', 'cut', 'and', 'no', 'one', 'would', 'notice', 'but', '[SEP]']	[0.999998152256012, 1.0460201593787133e-07, 9.340978124328103e-08, 8.101199000520865e-08, 7.399293622256664e-08, 8.684624219768011e-08, 7.377028055088886e-08, 9.126753752752848e-08, 1.583898523449534e-07, 1.1127057319981759e-07, 8.217011782107875e-08, 1.015002268900389e-07, 9.859680716317598e-08, 8.79685586596679e-08, 7.870814755506217e-08, 9.07009294337513e-08, 8.159600639601194e-08, 8.858158651037229e-08, 8.295908315858469e-08, 8.083510749656853e-08, 8.356191472103092e-08, 7.515614441899743e-08, 7.597377305046393e-08]
['[CLS]', 'for', 'the', 'rest', 'of', 'us', 'sitting', 'through', '[SEP]']	[0.9872225522994995, 0.001614496810361743, 0.0015598958125337958, 0.0016185669228434563, 0.001568683423101902, 0.0015918457647785544, 0.0016600475646555424, 0.001552815199829638, 0.001610942417755723]
['[CLS]', 'featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil', '[SEP]']	[0.9995948076248169, 3.085733624175191e-05, 3.030098923773039e-05, 3.561086123227142e-05, 3.462663516984321e-05, 3.3073374652303755e-05, 2.8712594939861447e-05, 2.869663694582414e-05, 3.292951441835612e-05, 3.0316017728182487e-05, 8.899158638087101e-05, 3.082507100771181e-05]
['[CLS]', 'the', 'movie', 'is', 'for', 'fans', 'who', '[SEP]']	[0.9751577973365784, 0.003505388740450144, 0.00362170091830194, 0.0035282878670841455, 0.003491779090836644, 0.0035848617553710938, 0.0035455410834401846, 0.0035649517085403204]
['[CLS]', 'the', 'ring', 'is', 'worth', 'a', 'look', 'if', 'you', '[SEP]']	[0.9943540096282959, 0.0006098081357777119, 0.0006525954231619835, 0.0006153425201773643, 0.0006865151808597147, 0.0006053820252418518, 0.0006601664354093373, 0.0006025246693752706, 0.0006041103624738753, 0.0006097590085119009]
['[CLS]', 'beautifully', 'observed', 'miraculously', 'unsentimental', 'comedy-drama', '[SEP]']	[0.9991011023521423, 8.094075747067109e-05, 7.962823292473331e-05, 0.0001485519387642853, 0.00029074477788526565, 0.00022604050172958523, 7.290245412150398e-05]
['[CLS]', 'what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling', 'besides', 'its', 'terrific', 'performances', 'is', '[SEP]']	[0.9999046921730042, 6.62335423839977e-06, 7.045489837764762e-06, 6.7519076765165664e-06, 6.81359142618021e-06, 7.169500804593554e-06, 6.639848379563773e-06, 6.9597754190908745e-06, 6.888630650792038e-06, 6.547825705638388e-06, 6.609869160456583e-06, 6.960213340789778e-06, 7.161758730944712e-06, 6.5861349867191166e-06, 6.763063538528513e-06]
['[CLS]', 'this', 'hastily', 'mounted', 'production', 'exists', 'only', 'to', 'capitalize', 'on', '[SEP]']	[0.9962723255157471, 0.0003300630778539926, 0.00039081406430341303, 0.0003515691787470132, 0.00038658062112517655, 0.0003533257404342294, 0.00034684373531490564, 0.00030480261193588376, 0.0006450526416301727, 0.00030003816937096417, 0.0003184257657267153]
['[CLS]', 'a', 'plotline', '[SEP]']	[0.7885338664054871, 0.05246678739786148, 0.1053718850016594, 0.05362752452492714]
['[CLS]', 'crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls', '[SEP]']	[0.9999942779541016, 3.5446598189992073e-07, 3.395614669443603e-07, 3.1708555070508737e-07, 3.1100211117518484e-07, 3.469717455573118e-07, 3.349011308273475e-07, 3.091928419962642e-07, 3.30355447886177e-07, 3.156114871671889e-07, 3.41524668101556e-07, 3.1026269198264345e-07, 3.6051216056876e-07, 3.1209398798637267e-07, 3.8859138840052765e-07, 3.216620996226993e-07, 3.113365494300524e-07, 3.5366971928851854e-07, 3.4318753705520066e-07]
['[CLS]', 'reassuring', 'retro', 'uplifter', '[SEP]']	[0.9307208061218262, 0.012638495303690434, 0.012212219648063183, 0.03341737017035484, 0.011011184193193913]
['[CLS]', 'flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey', '[SEP]']	[0.9998579025268555, 4.000341687060427e-05, 1.0814096640388016e-05, 9.740213499753736e-06, 4.896594055026071e-05, 1.1308752618788276e-05, 1.1245771929679904e-05, 1.010521827993216e-05]
['[CLS]', 'the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic', '[SEP]']	[0.9974873065948486, 0.00024508751812390983, 0.00025534527958370745, 0.00025651196483522654, 0.0002598174614831805, 0.00025551943690516055, 0.0002510985068511218, 0.00024451949866488576, 0.0002534758532419801, 0.00024542291066609323, 0.00024576581199653447]
['[CLS]', 'how', 'did', 'it', 'ever', 'get', 'made', '[SEP]']	[0.973266065120697, 0.0038398716133087873, 0.0038255031686276197, 0.0037303464487195015, 0.003883486380800605, 0.0037925108335912228, 0.0039256843738257885, 0.003736256156116724]
['[CLS]', 'i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff', '[SEP]']	[0.9992344975471497, 6.479263538494706e-05, 6.298199150478467e-05, 6.0205165937077254e-05, 6.655320612480864e-05, 6.60937512293458e-05, 6.14323143963702e-05, 6.617914914386347e-05, 6.385683809639886e-05, 5.921482079429552e-05, 6.840973946964368e-05, 6.343136192299426e-05, 6.248971476452425e-05]
['[CLS]', 'it', 'briefly', 'flirts', 'with', 'player', 'masochism', 'but', 'the', 'point', 'of', 'real', 'interest', 'audience', 'sadism', 'is', 'evaded', 'completely', '[SEP]']	[1.0, 2.894953077259288e-08, 3.018410410504657e-08, 5.76445771116596e-08, 2.6531152386155554e-08, 2.985584401926644e-08, 8.245325844313811e-08, 2.6255786877982246e-08, 2.6301195887867834e-08, 3.2943692218623255e-08, 2.7680481906600107e-08, 3.4519949565492425e-08, 3.348827348759187e-08, 4.071107539971308e-08, 6.763740145743213e-08, 2.7963107385176045e-08, 5.991067020261198e-08, 3.2260690119301216e-08, 2.717545122266074e-08]
['[CLS]', 'could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers', '[SEP]']	[0.9995080232620239, 4.22266821260564e-05, 3.951635517296381e-05, 4.4009790144627914e-05, 4.085909677087329e-05, 4.102602179045789e-05, 4.0063270716927946e-05, 3.9128939533839e-05, 4.165591599303298e-05, 3.9082951843738556e-05, 3.9975722756935284e-05, 4.373119008960202e-05, 4.072329465998337e-05]
['[CLS]', 'at', 'times', 'the', 'movie', 'looks', 'genuinely', 'pretty', '[SEP]']	[0.9866728782653809, 0.0016267941100522876, 0.001662359107285738, 0.0016034413129091263, 0.0016582541866227984, 0.0017840013606473804, 0.001630217069759965, 0.0017272583208978176, 0.0016347365453839302]
['[CLS]', 'it', 'depends', 'on', 'how', 'well', 'flatulence', 'gags', 'fit', 'into', 'your', 'holiday', 'concept', '[SEP]']	[0.9999561309814453, 2.6719408197095618e-06, 2.9462487418641103e-06, 2.508184707039618e-06, 2.714843276407919e-06, 2.830714038282167e-06, 7.805687801010208e-06, 5.315199359756662e-06, 2.6789421099238098e-06, 2.593327280919766e-06, 2.7410226266511017e-06, 3.111689920842764e-06, 3.0770659122936195e-06, 2.6266554868925596e-06]
['[CLS]', 'the', 'stupidest', 'most', 'insulting', 'movie', 'of', '[SEP]']	[0.9821042418479919, 0.002125423401594162, 0.0046037291176617146, 0.0023350880946964025, 0.0023571308702230453, 0.0022147989366203547, 0.002105024177581072, 0.002154456451535225]
['[CLS]', 'the', 'film', 'seems', 'a', 'dead', 'weight', '[SEP]']	[0.9703125357627869, 0.004091952461749315, 0.004407609812915325, 0.004343786742538214, 0.004109290428459644, 0.004383393097668886, 0.0041876123286783695, 0.004163609817624092]
['[CLS]', 'sparkling', 'often', 'hilarious', 'romantic', 'jealousy', 'comedy', 'attal', 'looks', 'so', 'much', 'like', 'a', 'young', 'robert', 'deniro', 'that', 'it', 'seems', 'the', 'film', 'should', 'instead', 'be', 'called', 'my', 'husband', 'is', 'travis', 'bickle', '[SEP]']	[1.0, 9.943613293872389e-11, 7.528012935242856e-11, 7.532047902047978e-11, 7.924019773675184e-11, 7.774714899655422e-11, 8.155247310792646e-11, 1.240223965193188e-10, 9.126912420276412e-11, 6.483626829867362e-11, 8.548516755579882e-11, 6.735684232594963e-11, 6.397929408485936e-11, 8.252070554659596e-11, 7.249845168644242e-11, 1.4933281000661935e-10, 6.039544558911203e-11, 6.303810251573339e-11, 8.059360123713333e-11, 6.075592112742001e-11, 8.085426772552751e-11, 7.118820116724933e-11, 7.66504845706173e-11, 6.279592817959312e-11, 7.002560337143748e-11, 6.390977330683612e-11, 8.154874692190006e-11, 6.050612788577325e-11, 6.826191695230577e-11, 1.2348743555490316e-10, 6.013474440624833e-11]
['[CLS]', 'i', 'did', 'go', 'back', 'and', 'check', 'out', 'the', 'last', '10', 'minutes', 'but', 'these', 'were', 'more', 'repulsive', 'than', 'the', 'first', '30', 'or', '40', 'minutes', '[SEP]']	[1.0, 1.8784072963740073e-08, 1.9024572139869633e-08, 1.6795400625824186e-08, 1.8095674292339936e-08, 1.7350242131897176e-08, 1.6923419110526083e-08, 1.6821594783777982e-08, 1.6236954891724054e-08, 1.897372925441232e-08, 2.2256571696743777e-08, 1.9243246995870322e-08, 1.7431574406145955e-08, 1.8343936147857676e-08, 2.0562032077009462e-08, 1.985371334001229e-08, 4.409183773645964e-08, 2.0366210051747657e-08, 1.739397781364005e-08, 2.4818682220484334e-08, 2.010307476041362e-08, 1.8203822449436302e-08, 1.944362182371151e-08, 1.8377765087507214e-08, 1.6978804140421744e-08]
['[CLS]', 'a', 'lousy', 'movie', '[SEP]']	[0.862446129322052, 0.027474770322442055, 0.055429089814424515, 0.027997728437185287, 0.026652367785573006]
['[CLS]', 'one', 'of', 'the', 'best', 'films', 'of', 'the', 'year', 'with', 'its', 'exploration', 'of', 'the', 'obstacles', 'to', 'happiness', 'faced', 'by', 'five', 'contemporary', 'individuals', 'a', 'psychological', 'masterpiece', '[SEP]']	[0.999998152256012, 5.4374876157226026e-08, 5.046851470069669e-08, 4.728119407104714e-08, 6.401393193300464e-08, 5.6105630363845194e-08, 4.835740341491146e-08, 4.615510817984614e-08, 6.076679426314513e-08, 4.811782261526787e-08, 4.8991392276320767e-08, 6.54667644539586e-08, 5.162791083535012e-08, 4.7859888496759595e-08, 6.41564525949434e-08, 5.4079794864492214e-08, 7.56943308033442e-08, 6.550322950715781e-08, 5.5825530864694883e-08, 6.81756233689157e-08, 8.096488102182775e-08, 6.851259826134992e-08, 5.0093440506771e-08, 6.057273083115433e-08, 6.284790998734024e-08, 4.952900667376525e-08]
