['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.4986806809902191, 0.00019604380941018462, 0.00010302556620445102, 0.00010623108391882852, 9.783247514860705e-05, 0.00010284424934070557, 0.00011640972661552951, 9.591048728907481e-05, 0.00011166662443429232, 0.00010140238009626046, 0.00010247622412862256, 9.922954632202163e-05, 9.986170334741473e-05, 0.0001280791766475886, 9.94134898064658e-05, 0.000109684573544655, 0.00013090157881379128, 0.00010560965893091634, 0.0001220655904035084, 0.00018402146815788, 0.00011441592505434528, 0.00011468718003015965, 0.0001233488437719643, 0.4987544119358063]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.4999372661113739, 1.733681187943148e-06, 1.6904546100704465e-06, 1.5883473452049657e-06, 1.884286916720157e-06, 2.1910370833211346e-06, 1.6209710338443983e-06, 1.7640351188674686e-06, 2.4106695946102263e-06, 1.8485023929315503e-06, 1.7943557395483367e-06, 1.6437973044958198e-06, 1.552274056848546e-06, 1.5379849855889915e-06, 1.561927774673677e-06, 1.7536907535031787e-06, 1.6287389144054032e-06, 1.5498583252337994e-06, 1.5593126363455667e-06, 1.5119618410608382e-06, 1.6443038930447074e-06, 1.4953664049244253e-06, 1.649235287004558e-06, 1.6113087895064382e-06, 1.5193060107776546e-06, 1.8596526842884487e-06, 1.487475401518168e-06, 1.5632658687536605e-06, 1.805396209419996e-06, 1.6500470110258902e-06, 1.554286995997245e-06, 0.5000121593475342]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.4755275249481201, 0.004133143462240696, 0.003916088026016951, 0.003828895278275013, 0.004684376064687967, 0.003699200926348567, 0.00422648387029767, 0.007158682448789477, 0.00396772101521492, 0.004440124612301588, 0.004733823239803314, 0.00411485880613327, 0.4755692780017853]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.4965217113494873, 0.00040837403503246605, 0.0004289934877306223, 0.00037998741026967764, 0.0003908319631591439, 0.0004013711877632886, 0.0003903644683305174, 0.00043452499085105956, 0.0003890695807058364, 0.0004151095054112375, 0.0003791307972278446, 0.00039089121855795383, 0.0003886889317072928, 0.0003936945286113769, 0.00037558801705017686, 0.0004419235046952963, 0.00048120791325345635, 0.0004058809718117118, 0.4965825378894806]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.4998948574066162, 3.488023139652796e-06, 3.182369255227968e-06, 3.2994973935274174e-06, 6.119810450400109e-06, 3.0184105526132043e-06, 3.908852704626042e-06, 3.3634291867201682e-06, 3.320099949633004e-06, 3.1221234166878276e-06, 3.285512093498255e-06, 3.2497875963599654e-06, 3.4638508168427506e-06, 2.7413232146500377e-06, 3.2992363685480086e-06, 3.2324962830898585e-06, 3.6436526897887234e-06, 5.548080252992804e-06, 8.26011591925635e-06, 2.908621354436036e-06, 3.543461843946716e-06, 3.040094497919199e-06, 3.3451026411057683e-06, 2.9346617793635232e-06, 2.892111069741077e-06, 3.4268534818693297e-06, 0.5000135898590088]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.499258816242218, 6.385787128238007e-05, 6.655276229139417e-05, 6.864114402560517e-05, 5.8992627600673586e-05, 6.289957673288882e-05, 5.5473643442383036e-05, 6.050060619600117e-05, 5.6215405493276194e-05, 5.729387339670211e-05, 6.672479503322393e-05, 5.842774044140242e-05, 5.866291394340806e-05, 5.613188841380179e-05, 5.7236866268794984e-05, 5.898210292798467e-05, 6.22685911366716e-05, 5.433665501186624e-05, 6.815297820139676e-05, 5.7476885558571666e-05, 5.863986734766513e-05, 9.769447933649644e-05, 5.33838574483525e-05, 5.4107371397549286e-05, 0.4993283152580261]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.46898719668388367, 0.006269281264394522, 0.006313757039606571, 0.0061246175318956375, 0.006237738765776157, 0.006327847018837929, 0.006026611663401127, 0.006247913930565119, 0.0062253158539533615, 0.0062474519945681095, 0.005973969120532274, 0.4690183103084564]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.4455932676792145, 0.013667830266058445, 0.013517223298549652, 0.013186630792915821, 0.013148757629096508, 0.013717046938836575, 0.013365637511014938, 0.014104007743299007, 0.01408382598310709, 0.4456157982349396]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.49343425035476685, 0.0006901364540681243, 0.0007844090578146279, 0.0007517489138990641, 0.0008841572562232614, 0.0006417632102966309, 0.0007286315667442977, 0.0007291570072993636, 0.0006804779986850917, 0.0007394363055936992, 0.0006638278719037771, 0.0007387934601865709, 0.0007755114347673953, 0.0007597737130708992, 0.0009077367139980197, 0.0008977149846032262, 0.000822310452349484, 0.0008943596621975303, 0.49347594380378723]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.480690598487854, 0.0025115672033280134, 0.002569837961345911, 0.002204584889113903, 0.002834375947713852, 0.0026242695748806, 0.0026931234169751406, 0.0026111796032637358, 0.0028961393982172012, 0.0033026966266334057, 0.00255322246812284, 0.0026424922980368137, 0.002225681208074093, 0.0029211724177002907, 0.003992781508713961, 0.48072609305381775]
['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.4990079998970032, 7.024862134130672e-05, 8.471597539028153e-05, 8.249955862993374e-05, 8.612188685219735e-05, 6.740100070601329e-05, 9.951963875209913e-05, 7.432566053466871e-05, 7.264885789481923e-05, 7.173998164944351e-05, 7.237128738779575e-05, 7.141301466617733e-05, 7.628717867191881e-05, 7.492560689570382e-05, 7.838055898901075e-05, 7.266673492267728e-05, 7.662198913749307e-05, 0.0001301043084822595, 7.50773906474933e-05, 9.354390931548551e-05, 8.128608169499785e-05, 7.189744064817205e-05, 8.375120523851365e-05, 0.0001277256669709459, 0.49909695982933044]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.4806004762649536, 0.0040481481701135635, 0.002709414577111602, 0.0031909472309052944, 0.002922546351328492, 0.0026628391351550817, 0.0030490015633404255, 0.0029264159966260195, 0.002705128863453865, 0.0028990688733756542, 0.0028885926585644484, 0.0029047862626612186, 0.0027610710822045803, 0.003073542146012187, 0.48065823316574097]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.36744728684425354, 0.03761384263634682, 0.03673085570335388, 0.055590301752090454, 0.05274641886353493, 0.03934045135974884, 0.04305850714445114, 0.36747217178344727]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.3442893326282501, 0.15226733684539795, 0.1591486781835556, 0.3442946970462799]
['[CLS]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.4525328576564789, 0.010086583904922009, 0.009630056098103523, 0.009516928344964981, 0.010263903997838497, 0.01033218763768673, 0.01033315435051918, 0.011988463811576366, 0.010210700333118439, 0.0125333983451128, 0.45257171988487244]
['[CLS]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[0.434579998254776, 0.01371187437325716, 0.01237481739372015, 0.012661030516028404, 0.017817851155996323, 0.01595153473317623, 0.01393848191946745, 0.013748236000537872, 0.015932194888591766, 0.01468561589717865, 0.434598445892334]
['[CLS]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[0.49981096386909485, 8.936809535953216e-06, 8.729290129849687e-06, 1.0230754014628474e-05, 1.001877990347566e-05, 9.482541827310342e-06, 9.46165710047353e-06, 9.072031389223412e-06, 1.0270511666021775e-05, 9.004626008390915e-06, 1.0755226867331658e-05, 1.0242781172564719e-05, 1.7157749425678048e-05, 1.0175388524658047e-05, 9.187587238557171e-06, 8.525425073457882e-06, 1.0808539627760183e-05, 1.0701593055273406e-05, 1.131621866079513e-05, 9.433681043446995e-06, 8.678332051204052e-06, 1.1487025403766893e-05, 1.1620679288171232e-05, 9.901528756017797e-06, 1.19931964945863e-05, 9.462820344197098e-06, 0.49993255734443665]
['[CLS]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[0.4621717631816864, 0.006830100901424885, 0.006148111075162888, 0.0074838134460151196, 0.006245658732950687, 0.007694837171584368, 0.0067606233060359955, 0.006504008546471596, 0.006693901494145393, 0.006881300359964371, 0.006113704759627581, 0.008269581943750381, 0.46220260858535767]
