['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.3980022668838501, 0.008363137021660805, 0.011350399814546108, 0.012483345344662666, 0.028615664690732956, 0.006494937930256128, 0.00706067169085145, 0.006230019498616457, 0.007417603395879269, 0.0070897736586630344, 0.007931692525744438, 0.015266744419932365, 0.008216692134737968, 0.008177784271538258, 0.006271598860621452, 0.005970381665974855, 0.008550097234547138, 0.00781905185431242, 0.005766168236732483, 0.014075898565351963, 0.006798883900046349, 0.00799814984202385, 0.006008901167660952, 0.398040235042572]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.49643245339393616, 0.00017690841923467815, 0.00034162570955231786, 0.0007005537045188248, 0.00018809387984219939, 0.00021936213306616992, 0.0003034637775272131, 0.00021199756884016097, 0.00021851339261047542, 0.00026010876172222197, 0.00018241845828015357, 0.00022202750551514328, 0.0002722297504078597, 0.0004209321632515639, 0.00024111800303217024, 0.00024439103435724974, 0.00018927700875792652, 0.00020202035375405103, 0.0001569305022712797, 0.00016173254698514938, 0.0001822788326535374, 0.00016517963376827538, 0.00015791552141308784, 0.00018318170623388141, 0.00018327674479223788, 0.00025098983314819634, 0.0001886385289253667, 0.0001800356840249151, 0.00021172822744119912, 0.00024299035430885851, 0.00018454308155924082, 0.496523380279541]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.39218586683273315, 0.01651548407971859, 0.023319361731410027, 0.013857432641088963, 0.022918473929166794, 0.014829634688794613, 0.017552997916936874, 0.0388041278347373, 0.015238625928759575, 0.01588144339621067, 0.022427910938858986, 0.014244209975004196, 0.39222419261932373]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.4174506366252899, 0.0099158501252532, 0.01278439536690712, 0.008445031009614468, 0.007305129896849394, 0.012342381291091442, 0.0074024987407028675, 0.00944164302200079, 0.010349263437092304, 0.009156221523880959, 0.01627255044877529, 0.00801081396639347, 0.008821489289402962, 0.011575601994991302, 0.010992773808538914, 0.006896936800330877, 0.009129231795668602, 0.006213737186044455, 0.4174935817718506]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.494308203458786, 0.00040817796252667904, 0.000532516511157155, 0.0004474057350307703, 0.0008737400057725608, 0.00042453123023733497, 0.0003112640115432441, 0.0003754991921596229, 0.00026478830841369927, 0.0003747209266293794, 0.0006527622463181615, 0.0003896611451637, 0.0003947110380977392, 0.0002878625236917287, 0.0003100862668361515, 0.00035695816040970385, 0.0006178328185342252, 0.0007213005446828902, 0.0011293822026345879, 0.0002825336414389312, 0.00034523001522757113, 0.00031677744118496776, 0.00034028833033517003, 0.0004175071371719241, 0.0003737890219781548, 0.00032617541728541255, 0.49441641569137573]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.4339754283428192, 0.009797598235309124, 0.008064878173172474, 0.007185604888945818, 0.004049704410135746, 0.003983910661190748, 0.0032521053217351437, 0.004794854670763016, 0.00683778477832675, 0.00443600257858634, 0.004101596772670746, 0.011575177311897278, 0.007580396253615618, 0.0036796838976442814, 0.006163100712001324, 0.0037499943282455206, 0.0036641026381403208, 0.00461467495188117, 0.004426599480211735, 0.004195573274046183, 0.0069355727173388, 0.008914079517126083, 0.0067907897755503654, 0.0031862854957580566, 0.43404456973075867]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.32849040627479553, 0.036958176642656326, 0.04683765023946762, 0.03498302400112152, 0.04403400048613548, 0.029959021136164665, 0.02606789395213127, 0.026470549404621124, 0.03306105360388756, 0.03945697471499443, 0.025169916450977325, 0.3285113573074341]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.2910744547843933, 0.03890824317932129, 0.05281291529536247, 0.06817857921123505, 0.048376087099313736, 0.059856999665498734, 0.03747311607003212, 0.0669819638133049, 0.04524354636669159, 0.2910941541194916]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.44330400228500366, 0.005039697978645563, 0.006469776853919029, 0.006092715542763472, 0.008559254929423332, 0.008929148316383362, 0.005553504917770624, 0.005958339665085077, 0.005314372014254332, 0.006025068461894989, 0.010160775855183601, 0.005893223453313112, 0.005503706634044647, 0.006248625926673412, 0.010904337279498577, 0.006800374947488308, 0.005349511280655861, 0.004541521426290274, 0.44335201382637024]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.3733322322368622, 0.020018447190523148, 0.015328068286180496, 0.016980886459350586, 0.01300904806703329, 0.016427531838417053, 0.03034025803208351, 0.01713087223470211, 0.01921822503209114, 0.023451071232557297, 0.01644192636013031, 0.016632718965411186, 0.015858666971325874, 0.01669050194323063, 0.015770038589835167, 0.3733692765235901]
