['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[1.0, 1.3007748655979867e-08, 1.6452872841909993e-08, 1.4379824442301015e-08, 1.5169650424695647e-08, 1.2577231700561242e-08, 1.2373150504174646e-08, 1.3180121882783169e-08, 1.3105820428904735e-08, 1.2388666092988387e-08, 1.311972575024356e-08, 1.6018613990809172e-08, 1.2928376591503365e-08, 1.2634912671671827e-08, 1.602943378031796e-08, 1.3255553099611461e-08, 1.266686222578528e-08, 1.5173180045735535e-08, 1.4538646730954952e-08, 1.3032110501853822e-08, 1.4209907028828184e-08, 1.5643605522086546e-08, 1.5519024287868888e-08, 1.3521482600253876e-08]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[1.0, 3.270874404659452e-10, 2.7742719233003754e-10, 3.6399222524963193e-10, 2.7390703594143417e-10, 2.4836366296909773e-10, 2.902818541095087e-10, 2.9399951917419287e-10, 2.59731430807264e-10, 3.069328124993831e-10, 2.550159805547736e-10, 2.600437365440911e-10, 2.6399576968927363e-10, 2.865144232977457e-10, 3.968408934795775e-10, 3.6357034050027437e-10, 3.0214486468338464e-10, 2.7766858257116667e-10, 4.606930392725417e-10, 2.870428061907404e-10, 2.554404465726634e-10, 3.559328665136974e-10, 3.0339514234256626e-10, 2.7881061348544733e-10, 3.483833499462463e-10, 2.8034854993030933e-10, 3.1237701314523747e-10, 2.8402458163157007e-10, 2.572559110181061e-10, 3.5036049061965e-10, 3.0327190758683287e-10, 2.9278743318705835e-10]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.9996709823608398, 2.5430768801015802e-05, 2.443342782498803e-05, 2.6739582608570345e-05, 2.5087745598284528e-05, 2.568795025581494e-05, 2.381318154220935e-05, 5.09149904246442e-05, 2.5336576072731987e-05, 2.420752207399346e-05, 2.6848514607991092e-05, 2.5431641915929504e-05, 2.5314742742921226e-05]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.9999818205833435, 1.0041712812380865e-06, 1.0068793017126154e-06, 1.008875642583007e-06, 1.016705937217921e-06, 9.695002063381253e-07, 1.0332094007026171e-06, 8.746818025429093e-07, 1.0476630905031925e-06, 8.95734387995617e-07, 9.989264526666375e-07, 9.289830131820054e-07, 9.689483704278246e-07, 1.0165780395254842e-06, 1.1530395340741961e-06, 9.583889095665654e-07, 9.017941806632734e-07, 1.177332933366415e-06, 1.0236516345685231e-06]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[1.0, 1.039558508719729e-10, 1.0328939092918432e-10, 1.0148807488841172e-10, 2.1259136118167987e-10, 1.0141822104348108e-10, 9.697072311798394e-11, 9.751974922034279e-11, 1.2025670736992566e-10, 1.0477678447085026e-10, 1.0754152429681696e-10, 1.2263838555792717e-10, 1.0528381638730266e-10, 1.3208192872760094e-10, 1.0584840642868798e-10, 1.0403539141279339e-10, 1.2389125836342885e-10, 2.4867767567382515e-10, 3.931368772192023e-10, 1.1709536118509334e-10, 1.0894229962588042e-10, 1.0864577293379085e-10, 1.0131516459122025e-10, 1.306059010941496e-10, 1.3075371341209063e-10, 1.1124196702683165e-10, 1.0423143598226048e-10]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[1.0, 4.824342259013292e-09, 5.398813840429284e-09, 5.150218918004157e-09, 5.353950172093391e-09, 4.524104202374701e-09, 5.2327897570592086e-09, 4.493969196772696e-09, 4.668168518406901e-09, 4.850934320899114e-09, 4.6496855254929415e-09, 5.036118189138961e-09, 4.930550190351823e-09, 4.7414014936464355e-09, 5.406810554831054e-09, 4.5287835703788915e-09, 4.840961409513511e-09, 4.720160706739307e-09, 4.768136996347039e-09, 4.849130430528703e-09, 5.2074309309091404e-09, 5.013844006640511e-09, 5.417732040768897e-09, 5.6807789583501744e-09, 4.658980312655103e-09]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.9989438652992249, 9.489955118624493e-05, 9.618050535209477e-05, 0.00010054400627268478, 0.00010017580643761903, 0.00010331532394047827, 9.222082007909194e-05, 9.556116856401786e-05, 9.169280383503065e-05, 9.347159357275814e-05, 9.37275035539642e-05, 9.46176951401867e-05]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.9921602606773376, 0.0009130697580985725, 0.0008342060027644038, 0.0008412346942350268, 0.0008875491330400109, 0.000918020901735872, 0.0008679086458869278, 0.0008600014261901379, 0.0008874073391780257, 0.0008303848444484174]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.999998152256012, 1.2824348516460304e-07, 1.2827564432882355e-07, 1.248933898523319e-07, 1.2721017128569656e-07, 1.2539607041617273e-07, 1.2386001913000655e-07, 1.2427899775957485e-07, 1.293901590315727e-07, 1.233294852909239e-07, 1.2793967130164674e-07, 1.3171823809443595e-07, 1.2524596115781605e-07, 1.2672124682922004e-07, 1.3480803318088874e-07, 1.387928705298691e-07, 1.295326228500926e-07, 1.3183182545617456e-07, 1.2860711251505563e-07]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.9999638199806213, 2.3998152300919173e-06, 2.3629565930605168e-06, 2.569322987255873e-06, 2.344346512472839e-06, 2.3009529286355246e-06, 2.3233890260598855e-06, 2.3572149530082243e-06, 2.3975642307050293e-06, 2.3047896320349537e-06, 2.414889877400128e-06, 2.4013331767491763e-06, 2.514378138585016e-06, 2.5151334739348385e-06, 2.345303755646455e-06, 2.447518454573583e-06]
