['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.9870591163635254, 0.00038552196929231286, 0.0004662063729483634, 0.00043628638377413154, 0.00048718933248892426, 0.00041782474727369845, 0.0004477423208300024, 0.00041711865924298763, 0.00041468057315796614, 0.00042601340101100504, 0.00046058971202000976, 0.00045095026143826544, 0.0004737198760267347, 0.00045235894504003227, 0.00042869264143519104, 0.0004217335663270205, 0.0004687884065788239, 0.00036455888766795397, 0.00040827429620549083, 0.0012334368075244129, 0.0005048575694672763, 0.0003999836917500943, 0.0007585414277855307, 0.0022158257197588682]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.9688588976860046, 0.0009772141929715872, 0.0010271703358739614, 0.001019182032905519, 0.001004441874101758, 0.0013697901740670204, 0.0009927857900038362, 0.0010439096949994564, 0.0009322992991656065, 0.0010914838640019298, 0.0011032110778614879, 0.001228570705279708, 0.0009158242610283196, 0.00119731982704252, 0.0012516573769971728, 0.002739147574175149, 0.0019493535510264337, 0.0012174862204119563, 0.0013561550294980407, 0.0009735241765156388, 0.00097529252525419, 0.0010643344139680266, 0.0009559631580486894, 0.004755043890327215]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.8169226050376892, 0.007170202676206827, 0.009390304796397686, 0.008435149677097797, 0.011377227492630482, 0.008100135251879692, 0.008943930268287659, 0.00859619677066803, 0.011386476457118988, 0.008915443904697895, 0.008045025169849396, 0.008925852365791798, 0.009254368022084236, 0.009786611422896385, 0.011251882649958134, 0.016017921268939972, 0.009322406724095345, 0.02815842628479004]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.7079771161079407, 0.0226683858782053, 0.024257998913526535, 0.02720324508845806, 0.1307990476489067, 0.0263991542160511, 0.06069505959749222]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.9172670841217041, 0.0032132179476320744, 0.004939382430166006, 0.004109262954443693, 0.004256399814039469, 0.015120011987164617, 0.004385122563689947, 0.004294111859053373, 0.004680129699409008, 0.004018973093479872, 0.007760667009279132, 0.004110744222998619, 0.004015854559838772, 0.004109472967684269, 0.013719741255044937]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.9231125116348267, 0.004823478288017213, 0.0032101934775710106, 0.004774997476488352, 0.0033768995199352503, 0.0029092510230839252, 0.004652619827538729, 0.0023001818917691708, 0.003742238273844123, 0.002947501139715314, 0.002937635872513056, 0.007429209304973483, 0.002566481241956353, 0.0031683954875916243, 0.0030044030863791704, 0.0028892538975924253, 0.009303305298089981, 0.012851335108280182]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.7522140741348267, 0.014794875867664814, 0.02027357555925846, 0.03873969614505768, 0.016028739511966705, 0.013119591400027275, 0.015169238671660423, 0.016557566821575165, 0.015634994953870773, 0.01519596204161644, 0.015284808352589607, 0.012055309489369392, 0.012969334609806538, 0.041961926966905594]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.7217633128166199, 0.013231691904366016, 0.031699507497251034, 0.02529025822877884, 0.019337791949510574, 0.01700199395418167, 0.01841571554541588, 0.017590787261724472, 0.020132718607783318, 0.017360638827085495, 0.03562265820801258, 0.01606571488082409, 0.046487268060445786]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.9694092869758606, 0.001025563571602106, 0.002942031482234597, 0.000953894981648773, 0.0012357209343463182, 0.0010148714063689113, 0.0037340663839131594, 0.0010236112866550684, 0.0011006247950717807, 0.0010411778930574656, 0.0010888950200751424, 0.0011161119909957051, 0.0010761915473267436, 0.0010581199312582612, 0.0010883256327360868, 0.001111585763283074, 0.0010080208303406835, 0.0011686356738209724, 0.0009113228879868984, 0.0009912673849612474, 0.0012246560072526336, 0.004675735253840685]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.9545315504074097, 0.002931537921540439, 0.0024412001948803663, 0.0015412006760016084, 0.002205156721174717, 0.0017500186804682016, 0.0018267962150275707, 0.001571801956743002, 0.0018292430322617292, 0.0018112044781446457, 0.0022399574518203735, 0.004702820908278227, 0.002493753796443343, 0.003047049744054675, 0.002086885739117861, 0.001860524876974523, 0.0016156028723344207, 0.0017232232494279742, 0.0018114065751433372, 0.0059789735823869705]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.7119962573051453, 0.02180374413728714, 0.02481849677860737, 0.02120046131312847, 0.04299286752939224, 0.022746091708540916, 0.07897664979100227, 0.021423451602458954, 0.0540420338511467]
