['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.48348379135131836, 0.001354402513243258, 0.001664081821218133, 0.0015125476056709886, 0.0017624933971092105, 0.001061576185747981, 0.0010363387409597635, 0.0010078713530674577, 0.0016729296185076237, 0.0011227994691580534, 0.0014430764131247997, 0.001832268899306655, 0.0013460749760270119, 0.0011357725597918034, 0.0012917618732899427, 0.0013052182039245963, 0.0010193712078034878, 0.001123966765590012, 0.0032692612148821354, 0.001612614025361836, 0.001389806973747909, 0.001449159113690257, 0.0025668314192444086, 0.48353564739227295]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.49911266565322876, 4.141677709412761e-05, 5.253346171230078e-05, 0.00016342922754120082, 5.064202196081169e-05, 4.5887714804848656e-05, 6.438560376409441e-05, 9.075453272089362e-05, 8.89431030373089e-05, 5.558368866331875e-05, 4.677612378145568e-05, 4.580393942887895e-05, 5.0269773055333644e-05, 5.9018733736593276e-05, 7.759265281492844e-05, 4.763837932841852e-05, 4.896036261925474e-05, 3.9952203223947436e-05, 4.6133216528687626e-05, 3.89020424336195e-05, 4.089168942300603e-05, 3.989608376286924e-05, 4.877348692389205e-05, 4.0443857869831845e-05, 4.360845923656598e-05, 4.958744830219075e-05, 5.487915041157976e-05, 4.043772423756309e-05, 4.425229781190865e-05, 7.497907063225284e-05, 6.567697710124776e-05, 0.4991893470287323]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.3710288405418396, 0.01893351413309574, 0.01946200802922249, 0.025829536840319633, 0.020982002839446068, 0.021538021042943, 0.015560803934931755, 0.04670292139053345, 0.019825546070933342, 0.019337210804224014, 0.019441602751612663, 0.030300261452794075, 0.3710576295852661]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.4552801549434662, 0.0038084653206169605, 0.004180471878498793, 0.00448082759976387, 0.004265286959707737, 0.005024629179388285, 0.0094984769821167, 0.004212863743305206, 0.006280496250838041, 0.0055154371075332165, 0.008248718455433846, 0.0036772035527974367, 0.003729144111275673, 0.005938560701906681, 0.007817720994353294, 0.005101436749100685, 0.0037251345347613096, 0.0038873450830578804, 0.45532771944999695]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.4977973699569702, 0.00010694456432247534, 0.00012501273886300623, 0.00012954877456650138, 0.00042323249363107607, 0.00012417446123436093, 0.00011732666462194175, 0.00011372048174962401, 0.00010789812222355977, 0.00011808605631813407, 0.00010982022649841383, 0.0001653435465414077, 0.00015004047600086778, 0.00018271080625709146, 0.00010904626833507791, 0.00010921528883045539, 0.00020693997794296592, 0.00040643020474817604, 0.000492376733745914, 0.00012495565169956535, 0.00012246552796568722, 0.00016070794663392007, 0.000106466693978291, 0.00012725478154607117, 0.00015003589214757085, 0.000222386050154455, 0.4978903830051422]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.46210476756095886, 0.0023522870615124702, 0.00505061075091362, 0.003981004003435373, 0.005466704722493887, 0.0024588597007095814, 0.0028233863413333893, 0.0024396153166890144, 0.0026607410982251167, 0.003243046347051859, 0.0020968345925211906, 0.0031285006552934647, 0.007479831576347351, 0.001958110136911273, 0.00548135582357645, 0.002204704796895385, 0.0019776946865022182, 0.00322452699765563, 0.0022556912153959274, 0.002010708674788475, 0.0027944010216742754, 0.00431356905028224, 0.0022163856774568558, 0.004110685549676418, 0.46216583251953125]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.3493809700012207, 0.02062295563519001, 0.02437668666243553, 0.02388351783156395, 0.025468379259109497, 0.063073068857193, 0.019825143739581108, 0.020810868591070175, 0.020832112058997154, 0.02860947512090206, 0.05371211841702461, 0.3494049608707428]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.29192182421684265, 0.03713246434926987, 0.03921007737517357, 0.03964186832308769, 0.061530377715826035, 0.05480156093835831, 0.037013694643974304, 0.06226013973355293, 0.08454903215169907, 0.2919390797615051]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.4531545639038086, 0.003745507216081023, 0.005918980576097965, 0.0040906453505158424, 0.005899150390177965, 0.005358351860195398, 0.009075895883142948, 0.0039766570553183556, 0.006890181917697191, 0.004010932054370642, 0.005073972046375275, 0.005529327318072319, 0.004326874855905771, 0.004252762999385595, 0.006887616124004126, 0.006290173623710871, 0.0048725418746471405, 0.007447856944054365, 0.45319801568984985]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.42193880677223206, 0.009458626620471478, 0.008800108917057514, 0.009912318550050259, 0.009259757585823536, 0.008798656985163689, 0.010050926357507706, 0.013084623962640762, 0.011223353445529938, 0.010526387020945549, 0.009440777823328972, 0.011353268288075924, 0.01199291180819273, 0.02128264121711254, 0.010907529853284359, 0.42196938395500183]
