['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.09644804149866104, 0.0251613836735487, 0.06913769245147705, 0.05486861988902092, 0.06122169271111488, 0.028712667524814606, 0.026570454239845276, 0.036714814603328705, 0.03250892832875252, 0.03784693777561188, 0.03289889171719551, 0.04731530323624611, 0.03227809816598892, 0.026603782549500465, 0.03331783041357994, 0.031067578122019768, 0.027375420555472374, 0.04835132881999016, 0.04177108407020569, 0.03918428346514702, 0.035036034882068634, 0.05396663770079613, 0.0480445921421051, 0.03359795734286308]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.10263479501008987, 0.045338794589042664, 0.02270607091486454, 0.03333519026637077, 0.02422759309411049, 0.019864708185195923, 0.03430740162730217, 0.050231561064720154, 0.024700775742530823, 0.04444405436515808, 0.02336844429373741, 0.025587312877178192, 0.029130062088370323, 0.02780560404062271, 0.034238845109939575, 0.026633204892277718, 0.024099968373775482, 0.026435472071170807, 0.04007011651992798, 0.02044624090194702, 0.02134205959737301, 0.02797580324113369, 0.0313992016017437, 0.019945945590734482, 0.03620581328868866, 0.02040982060134411, 0.03513045981526375, 0.02198524959385395, 0.019348010420799255, 0.03232920169830322, 0.02822624146938324, 0.026095671579241753]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.14187933504581451, 0.05405768007040024, 0.06299121677875519, 0.06840682029724121, 0.06646420806646347, 0.07287989556789398, 0.04709996283054352, 0.14384575933218002, 0.09606410562992096, 0.055316805839538574, 0.05520230904221535, 0.07712341099977493, 0.05866873264312744]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.09691441804170609, 0.04464169591665268, 0.05123545229434967, 0.08179886639118195, 0.0684344470500946, 0.045758623629808426, 0.047301631420850754, 0.035487208515405655, 0.06839480251073837, 0.04045990854501724, 0.0558706559240818, 0.035732366144657135, 0.0464484766125679, 0.04433796927332878, 0.06415615230798721, 0.03908901289105415, 0.03178491070866585, 0.058094896376132965, 0.0440584197640419]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.1063474714756012, 0.024674715474247932, 0.030404476448893547, 0.02792317420244217, 0.07350900210440159, 0.032392166554927826, 0.023979000747203827, 0.021672353148460388, 0.029187070205807686, 0.022737057879567146, 0.027968326583504677, 0.04020217806100845, 0.026692476123571396, 0.048396963626146317, 0.021455619484186172, 0.021569471806287766, 0.03860161080956459, 0.0612117238342762, 0.09006591141223907, 0.02765609323978424, 0.023868806660175323, 0.03339213877916336, 0.02031182497739792, 0.037436433136463165, 0.0339367650449276, 0.025884659960865974, 0.028522878885269165]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.09574864059686661, 0.03717841953039169, 0.03331567719578743, 0.04135952144861221, 0.053389206528663635, 0.038377270102500916, 0.049042344093322754, 0.034335218369960785, 0.030036885291337967, 0.06050952523946762, 0.025758346542716026, 0.039441194385290146, 0.031197763979434967, 0.034688349813222885, 0.04147529974579811, 0.0418863482773304, 0.027309468016028404, 0.03125583752989769, 0.036549631506204605, 0.032026227563619614, 0.03717544302344322, 0.037109848111867905, 0.033817920833826065, 0.04117067903280258, 0.03584503009915352]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.10285382717847824, 0.06958488374948502, 0.08444564789533615, 0.10990135371685028, 0.11236114054918289, 0.08112294971942902, 0.06361590325832367, 0.07861967384815216, 0.06473461538553238, 0.07143314927816391, 0.08643128722906113, 0.0748954638838768]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.1434408575296402, 0.11014688014984131, 0.08224653452634811, 0.0887259691953659, 0.10577557981014252, 0.09529335796833038, 0.08322301506996155, 0.12344630807638168, 0.08044137060642242, 0.08726006746292114]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.09471918642520905, 0.042797382920980453, 0.04050683602690697, 0.033739712089300156, 0.05464450642466545, 0.06291265785694122, 0.05424131453037262, 0.046230874955654144, 0.060584746301174164, 0.03706459701061249, 0.03979409858584404, 0.05853899195790291, 0.05658306926488876, 0.041830044239759445, 0.0889347568154335, 0.061658769845962524, 0.0377965122461319, 0.04280496761202812, 0.04461703076958656]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.1038922443985939, 0.046248093247413635, 0.043377600610256195, 0.06319037079811096, 0.06507851928472519, 0.05240106210112572, 0.0546281635761261, 0.08739955723285675, 0.08017533272504807, 0.046721816062927246, 0.08040361106395721, 0.048206180334091187, 0.08252907544374466, 0.050305575132369995, 0.03777005523443222, 0.057672884315252304]
