['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[1.4049884157429915e-05, 1.357416567770997e-05, 9.305183084507007e-06, 9.934396985045169e-06, 1.2637415238714311e-05, 1.1666896170936525e-05, 1.2471783520595636e-05, 8.545816854166333e-06, 9.123012205236591e-06, 9.179949302051682e-06, 1.1746788004529662e-05, 8.785429599811323e-06, 1.8899498172686435e-05, 9.511570169706829e-06, 2.0892921384074725e-05, 1.1271853509242646e-05, 1.043587144522462e-05, 1.037878064380493e-05, 1.1426146556914318e-05, 3.0279717975645326e-05, 1.052510560839437e-05, 1.3221208973845933e-05, 2.4686492906766944e-05, 0.999697744846344]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.2085824891983066e-06, 9.057244483301474e-07, 9.070391229215602e-07, 9.457160103920614e-07, 1.9059131091125892e-06, 9.177958304462663e-07, 1.1291858754702844e-06, 9.036546089191688e-07, 1.118270006372768e-06, 9.058876457856968e-07, 1.0093521041198983e-06, 7.777437645017926e-07, 8.924778853725002e-07, 8.544246270503209e-07, 9.157831186712428e-07, 2.3942010329847108e-06, 1.6626712522338494e-06, 1.2323102964728605e-06, 7.923644034235622e-07, 9.652711696617189e-07, 8.600549676884839e-07, 9.69291249930393e-07, 1.188166947940772e-06, 0.999974250793457]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.0002556598628871143, 0.0003178587066940963, 0.00022975497995503247, 0.000217525361222215, 0.00021688984998036176, 0.00020123986178077757, 0.00018987416115123779, 0.0003024958132300526, 0.00018539065786171705, 0.0002546947216615081, 0.00019538459309842438, 0.00024887113249860704, 0.0001987472496693954, 0.0004056157195009291, 0.00020723680790979415, 0.00047345545317512006, 0.0002491548948455602, 0.9956501722335815]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.003935469780117273, 0.005453054793179035, 0.004367451183497906, 0.004305154550820589, 0.019113041926175356, 0.00587109662592411, 0.9569547176361084]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[8.23385053081438e-05, 9.436429536435753e-05, 0.00011977829126408324, 7.692481449339539e-05, 7.155064668040723e-05, 0.00027605510695138946, 8.289388642879203e-05, 0.00010678802209440619, 6.282542017288506e-05, 8.588878699811175e-05, 0.0001379584427922964, 8.525616431143135e-05, 7.086152618285269e-05, 9.422625589650124e-05, 0.9985524415969849]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[2.1261873826006195e-06, 4.545715114545601e-06, 1.7296698615609785e-06, 3.3446818861193606e-06, 1.7184352145704906e-06, 1.7242676904061227e-06, 3.2395183779954095e-06, 2.0987367861380335e-06, 2.6826442081073765e-06, 1.6935722442212864e-06, 1.6246962104560225e-06, 4.63786579985026e-06, 2.607045189506607e-06, 1.7659422155702487e-06, 1.8526942540120217e-06, 2.192109377574525e-06, 6.388329893525224e-06, 0.9999542832374573]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.0007205191650427878, 0.0009029495413415134, 0.0011368817649781704, 0.002132479043211788, 0.000712262699380517, 0.0008022778783924878, 0.000843173242174089, 0.0006545413052663207, 0.0007768816431052983, 0.0008373675518669188, 0.0006392334471456707, 0.0008564120507799089, 0.0008639965089969337, 0.9881211519241333]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.0014285340439528227, 0.0015204919036477804, 0.002519841305911541, 0.0017520786495879292, 0.001636405591852963, 0.001291734166443348, 0.0016797720454633236, 0.0013918634504079819, 0.001873426022939384, 0.001518117031082511, 0.0026580478297546506, 0.0015307170106098056, 0.9791989922523499]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[2.190187842643354e-05, 2.1552847101702355e-05, 5.349458660930395e-05, 1.9441888071014546e-05, 1.798838820832316e-05, 1.776979843270965e-05, 6.404226860468043e-05, 1.6009322280297056e-05, 1.668872391746845e-05, 2.915318327723071e-05, 2.0617713744286448e-05, 1.5774970961501822e-05, 1.5834582882234827e-05, 1.8356548025622033e-05, 1.6834379493957385e-05, 2.2412799808080308e-05, 2.3441867597284727e-05, 1.7186786863021553e-05, 1.658059591136407e-05, 2.1033085431554355e-05, 3.569606997189112e-05, 0.9994984865188599]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[3.246161941206083e-05, 5.259365389065351e-05, 3.045388984901365e-05, 2.4838584067765623e-05, 2.6086006982950494e-05, 3.1363870220957324e-05, 2.2387506760424003e-05, 2.6039031581603922e-05, 2.3738626623526216e-05, 2.5525167075102217e-05, 3.257201751694083e-05, 7.946522055135574e-05, 4.286344119464047e-05, 5.055206929682754e-05, 4.653922951547429e-05, 2.5059052859432995e-05, 2.3963973944773898e-05, 2.5922456188709475e-05, 2.6278670702595264e-05, 0.9993516802787781]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.0033407814335078, 0.004117394797503948, 0.005357051733881235, 0.00423820735886693, 0.006693927804008126, 0.0036142724566161633, 0.013368177227675915, 0.0044136056676507, 0.9548566341400146]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.0037235342897474766, 0.00436060968786478, 0.004856013227254152, 0.003729170421138406, 0.005221435334533453, 0.011263481806963682, 0.003456596052274108, 0.004265150520950556, 0.9591242074966431]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.006939406506717205, 0.006436716299504042, 0.006110598333179951, 0.0069917249493300915, 0.007678010500967503, 0.006776127498596907, 0.009744697250425816, 0.007553771138191223, 0.0080516142770648, 0.9337172508239746]
['[CLS]', 'but', 'if', '[SEP]']	[0.12889909744262695, 0.13750284910202026, 0.15141819417476654, 0.5821800231933594]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.00016348034841939807, 0.00015223999798763543, 0.00017484721320215613, 0.00013075809692963958, 0.00018837804964277893, 0.00015871890354901552, 0.00017239012231584638, 0.0001971977762877941, 0.00013450246478896588, 0.00015781796537339687, 0.0001247858308488503, 0.00022167462157085538, 0.00016802757454570383, 0.00021189548715483397, 0.0001699268614174798, 0.00013508465781342238, 0.00013615167699754238, 0.00012402154970914125, 0.00015687185805290937, 0.00014910686877556145, 0.996772289276123]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.03931621089577675, 0.04016510397195816, 0.04600333049893379, 0.0484028160572052, 0.04299745708703995, 0.03935394808650017, 0.7437611818313599]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[7.215055666165426e-05, 8.117793186102062e-05, 0.000173394048033515, 5.6488788686692715e-05, 7.992731116246432e-05, 7.596099749207497e-05, 0.00010273151565343142, 6.005640534567647e-05, 5.480879553942941e-05, 7.394197018584237e-05, 7.093056046869606e-05, 0.0001125811249949038, 6.46829284960404e-05, 9.585644875187427e-05, 7.698925764998421e-05, 6.810450577177107e-05, 8.57575869304128e-05, 6.143688369775191e-05, 5.910412437515333e-05, 6.929889059392735e-05, 7.468098920071498e-05, 0.9983296394348145]
['[CLS]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[0.029579585418105125, 0.03537507727742195, 0.03453311324119568, 0.033248670399188995, 0.030751090496778488, 0.03853621333837509, 0.031626369804143906, 0.7663499116897583]
['[CLS]', 'weiss', 'and', 'speck', 'never', 'make', 'a', 'convincing', 'case', 'for', 'the', 'relevance', 'of', 'these', 'two', '20th-century', 'footnotes', '[SEP]']	[5.902352131670341e-05, 4.754052133648656e-05, 6.569752440555021e-05, 8.208620056393556e-05, 7.483756053261459e-05, 5.626303027383983e-05, 4.4219639676157385e-05, 5.3068273700773716e-05, 5.3110503358766437e-05, 4.992111280444078e-05, 4.6160235797287896e-05, 7.425764488289133e-05, 4.929441274725832e-05, 5.638749280478805e-05, 5.928867540205829e-05, 0.00015067729691509157, 0.00014605936667067, 0.9988324046134949]
['[CLS]', 'another', 'best', 'of', 'the', 'year', 'selection', '[SEP]']	[0.02538907900452614, 0.02543838694691658, 0.025741759687662125, 0.021364159882068634, 0.02128392644226551, 0.02170928567647934, 0.029893286526203156, 0.8291803002357483]
['[CLS]', 'same', 'song', 'second', 'verse', 'coulda', 'been', 'better', 'but', 'it', 'coulda', 'been', 'worse', '[SEP]']	[0.0005267456290312111, 0.0005571974324993789, 0.0005492208292707801, 0.0004708537016995251, 0.0006344776484183967, 0.0010723958257585764, 0.0005111005739308894, 0.000598507234826684, 0.0005553693044930696, 0.00047877285396680236, 0.0009856292163021863, 0.0004879416374024004, 0.0005827551940456033, 0.9919889569282532]
['[CLS]', 'i', 'love', 'the', 'robust', 'middle', 'of', 'this', 'picture', '[SEP]']	[0.013970654457807541, 0.015170077793300152, 0.018220534548163414, 0.015328259207308292, 0.01915249414741993, 0.017391236498951912, 0.013991186395287514, 0.016129033640027046, 0.02189973182976246, 0.8487467765808105]
['[CLS]', 'the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission', '[SEP]']	[0.00940786488354206, 0.00967778917402029, 0.01112940814346075, 0.008493366651237011, 0.008701873943209648, 0.010618035681545734, 0.008591566234827042, 0.009770771488547325, 0.007994263432919979, 0.010803068988025188, 0.9048120379447937]
['[CLS]', 'mostly', 'martha', 'could', 'have', 'used', 'a', 'little', 'trimming', '10', 'or', '15', 'minutes', 'could', 'be', 'cut', 'and', 'no', 'one', 'would', 'notice', 'but', '[SEP]']	[3.111673868261278e-05, 3.348493919475004e-05, 3.35869008267764e-05, 3.50852933479473e-05, 3.2408170227427036e-05, 3.0117986170807853e-05, 2.2398528017220087e-05, 2.8826951165683568e-05, 5.710866935260128e-05, 2.2964641175349243e-05, 2.329629205632955e-05, 2.0160914573352784e-05, 2.9466858904925175e-05, 3.1964900699676946e-05, 2.5030221877386793e-05, 3.5616194509202614e-05, 2.6200797947240062e-05, 2.4141769245034084e-05, 2.4909752028179355e-05, 2.526884236431215e-05, 2.7236099413130432e-05, 2.7989271984552033e-05, 0.9993516802787781]
['[CLS]', 'for', 'the', 'rest', 'of', 'us', 'sitting', 'through', '[SEP]']	[0.014368318021297455, 0.016795901581645012, 0.013448579236865044, 0.013954553753137589, 0.013516894541680813, 0.018459105864167213, 0.01802271604537964, 0.01551480870693922, 0.8759190440177917]
['[CLS]', 'featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil', '[SEP]']	[0.001219871686771512, 0.001379920169711113, 0.0011318960459902883, 0.0012540052412077785, 0.0014391952427104115, 0.0014232632238417864, 0.0012640176573768258, 0.0011245617642998695, 0.001453762874007225, 0.0013234259095042944, 0.00331959396135062, 0.9836663007736206]
['[CLS]', 'the', 'movie', 'is', 'for', 'fans', 'who', '[SEP]']	[0.028744686394929886, 0.030337978154420853, 0.03889039158821106, 0.03252289071679115, 0.03257574141025543, 0.03337743878364563, 0.030482973903417587, 0.7730679512023926]
['[CLS]', 'the', 'ring', 'is', 'worth', 'a', 'look', 'if', 'you', '[SEP]']	[0.011382361873984337, 0.011899065226316452, 0.013910973444581032, 0.011124581098556519, 0.011857722885906696, 0.010048194788396358, 0.011941918171942234, 0.013450810685753822, 0.013816031627357006, 0.8905684947967529]
['[CLS]', 'beautifully', 'observed', 'miraculously', 'unsentimental', 'comedy-drama', '[SEP]']	[0.0015012405347079039, 0.0016122320666909218, 0.001620410825125873, 0.003007527091540396, 0.004797260160557926, 0.004232600564137101, 0.983228862285614]
['[CLS]', 'what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling', 'besides', 'its', 'terrific', 'performances', 'is', '[SEP]']	[0.0015175192384049296, 0.0015131138497963548, 0.001631457475014031, 0.0014994863886386156, 0.0015668264823034406, 0.0018548148218542337, 0.0013286329340189695, 0.001719148363918066, 0.0018972898833453655, 0.0013977095950394869, 0.0014979862608015537, 0.0014752678107470274, 0.0016858342569321394, 0.001488979090936482, 0.9779260158538818]
['[CLS]', 'this', 'hastily', 'mounted', 'production', 'exists', 'only', 'to', 'capitalize', 'on', '[SEP]']	[0.006262451875954866, 0.007584510836750269, 0.007445094175636768, 0.006451293360441923, 0.008035060949623585, 0.0077751316130161285, 0.006422098260372877, 0.007400617469102144, 0.013802598230540752, 0.006558409426361322, 0.9222629070281982]
['[CLS]', 'a', 'plotline', '[SEP]']	[0.08380646258592606, 0.09375908225774765, 0.1887853965163231, 0.6336490511894226]
['[CLS]', 'crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls', '[SEP]']	[0.0002577431732788682, 0.0002687240485101938, 0.00025882350746542215, 0.0002297538740094751, 0.00022691437334287912, 0.00030526018235832453, 0.00038879734347574413, 0.0002599401050247252, 0.00028220537933520973, 0.00025466311490163207, 0.00022425386123359203, 0.00023567432072013617, 0.00026944512501358986, 0.00026637432165443897, 0.0002450454339850694, 0.00018800563702825457, 0.00018915807595476508, 0.0003467605565674603, 0.9953027963638306]
['[CLS]', 'reassuring', 'retro', 'uplifter', '[SEP]']	[0.03472457453608513, 0.03971640393137932, 0.04090720787644386, 0.11652496829628944, 0.7681268453598022]
['[CLS]', 'flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey', '[SEP]']	[0.0004518127243500203, 0.0017073356139007956, 0.0006244679680094123, 0.0004926389083266258, 0.001980429544346407, 0.0004942737868987024, 0.0005448953015729785, 0.9937037229537964]
['[CLS]', 'the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic', '[SEP]']	[0.008508295752108097, 0.009571189992129803, 0.012614869512617588, 0.009806899353861809, 0.008561629801988602, 0.007568253669887781, 0.008316747844219208, 0.008883658796548843, 0.008466662839055061, 0.011140001006424427, 0.9065614938735962]
['[CLS]', 'how', 'did', 'it', 'ever', 'get', 'made', '[SEP]']	[0.03034335933625698, 0.03623449429869652, 0.03596434369683266, 0.03682127594947815, 0.037062738090753555, 0.037551477551460266, 0.049473006278276443, 0.7365491986274719]
['[CLS]', 'i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff', '[SEP]']	[0.0025073576252907515, 0.0029267591889947653, 0.0027596941217780113, 0.002394616836681962, 0.0025314490776509047, 0.00404019933193922, 0.002443926874548197, 0.0025725201703608036, 0.0029376314487308264, 0.0022884616628289223, 0.0025689934846013784, 0.002688586013391614, 0.9673397541046143]
['[CLS]', 'it', 'briefly', 'flirts', 'with', 'player', 'masochism', 'but', 'the', 'point', 'of', 'real', 'interest', 'audience', 'sadism', 'is', 'evaded', 'completely', '[SEP]']	[0.0001237955002579838, 0.00016967878036666662, 0.00012422028521541506, 0.00021945597109152004, 9.45014544413425e-05, 0.00015545020869467407, 0.0002893483469961211, 0.00011428146535763517, 0.0001039915659930557, 9.79747564997524e-05, 8.03809889475815e-05, 9.196085738949478e-05, 9.172988939099014e-05, 0.00016740683349780738, 0.00024225110246334225, 0.0001091921585611999, 0.00020834080351050943, 9.627099643694237e-05, 0.9974198937416077]
['[CLS]', 'could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers', '[SEP]']	[0.00440429849550128, 0.006500353571027517, 0.004902178421616554, 0.004570040851831436, 0.00640886789187789, 0.004813935607671738, 0.004968871362507343, 0.004049188923090696, 0.0061447168700397015, 0.004253061022609472, 0.005063723772764206, 0.007312364876270294, 0.936608612537384]
['[CLS]', 'at', 'times', 'the', 'movie', 'looks', 'genuinely', 'pretty', '[SEP]']	[0.016333838924765587, 0.0146727180108428, 0.019425032660365105, 0.018106762319803238, 0.019765106961131096, 0.01800592988729477, 0.016330305486917496, 0.018045444041490555, 0.8593147993087769]
['[CLS]', 'it', 'depends', 'on', 'how', 'well', 'flatulence', 'gags', 'fit', 'into', 'your', 'holiday', 'concept', '[SEP]']	[0.0006261077942326665, 0.0005413841572590172, 0.0007360173622146249, 0.0004938108031637967, 0.0005421064561232924, 0.0006301548564806581, 0.0017206132761202753, 0.0014872971223667264, 0.0007121717790141702, 0.0005425466224551201, 0.0008345369715243578, 0.0008104631560854614, 0.0007118335925042629, 0.9896111488342285]
