['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.4477672874927521, 0.0067923604510724545, 0.002595804398879409, 0.003776971949264407, 0.004527892451733351, 0.0033340230584144592, 0.005380920134484768, 0.002325988607481122, 0.004557257983833551, 0.0027119636069983244, 0.004087219480425119, 0.0023468914441764355, 0.002509457990527153, 0.002297362545505166, 0.004060288425534964, 0.00812267605215311, 0.002420112956315279, 0.00397556321695447, 0.007212029304355383, 0.016409035306423903, 0.0024513814132660627, 0.003060201182961464, 0.009457925334572792, 0.44781917333602905]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.4579794406890869, 0.004684961400926113, 0.005530110560357571, 0.003809357061982155, 0.004071459639817476, 0.0020189767237752676, 0.002398201497271657, 0.004986561369150877, 0.0038829734548926353, 0.002770722610875964, 0.006607125513255596, 0.002109496621415019, 0.003283656435087323, 0.0020016846247017384, 0.0024288147687911987, 0.009449521079659462, 0.006431863643229008, 0.002875995123758912, 0.0019960098434239626, 0.002075313124805689, 0.003331427928060293, 0.0022879454772919416, 0.004942118190228939, 0.4580462574958801]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.45124736428260803, 0.006271162070333958, 0.005695344880223274, 0.006577507592737675, 0.004455890040844679, 0.004204347264021635, 0.0061507876962423325, 0.0067448485642671585, 0.004582340829074383, 0.003888231236487627, 0.004437184892594814, 0.009452066384255886, 0.004100468475371599, 0.007141686975955963, 0.0043662479147315025, 0.014711881056427956, 0.004670365247875452, 0.4513024389743805]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.22314441204071045, 0.0749606341123581, 0.07443276047706604, 0.037467263638973236, 0.2976776994764805, 0.06916476786136627, 0.22315236926078796]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.40850433707237244, 0.014741822145879269, 0.009772911667823792, 0.012079505249857903, 0.006875180639326572, 0.04832370672374964, 0.008192690089344978, 0.012798985466361046, 0.007687583100050688, 0.010083531029522419, 0.021171740256249905, 0.013544818386435509, 0.007662964053452015, 0.010017519816756248, 0.4085427224636078]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.4665573239326477, 0.008174521150067449, 0.0020049677696079016, 0.006246079690754414, 0.0018386122537776828, 0.002189287915825844, 0.00513477623462677, 0.0022010270040482283, 0.00299256294965744, 0.0018484762404114008, 0.00197298894636333, 0.007852250011637807, 0.003885729005560279, 0.001751129748299718, 0.001978085143491626, 0.0027697316836565733, 0.013993811560794711, 0.4666084945201874]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.33046650886535645, 0.016764609143137932, 0.01901960000395775, 0.08293240144848824, 0.034316468983888626, 0.02167535200715065, 0.025632476434111595, 0.017211029306054115, 0.016359984874725342, 0.0452810674905777, 0.02095773071050644, 0.020294437184929848, 0.01860375888645649, 0.3304843008518219]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.3157252371311188, 0.02702454850077629, 0.040279755368828773, 0.018854623660445213, 0.020929627120494843, 0.029461821541190147, 0.030827851966023445, 0.05231860280036926, 0.019099043682217598, 0.023887766525149345, 0.08252406492829323, 0.023325400426983833, 0.31574177742004395]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.4843795597553253, 0.0009918936993926764, 0.003424527239985764, 0.0012692881282418966, 0.0007867063977755606, 0.0008648555958643556, 0.006162803270854056, 0.001319369999691844, 0.001245215185917914, 0.002142804441973567, 0.000922228442505002, 0.0008038014639168978, 0.0007823198102414608, 0.00121348409447819, 0.0010480303317308426, 0.0013129854341968894, 0.0015838872641324997, 0.0016166892601177096, 0.0009153841529041529, 0.0009552901028655469, 0.0018236030591651797, 0.4844350218772888]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.48816487193107605, 0.0017325754160992801, 0.001027010497637093, 0.0028624325059354305, 0.0008389789727516472, 0.0017532185884192586, 0.0008433051407337189, 0.0009665852994658053, 0.000711413798853755, 0.0007868347456678748, 0.0012837094254791737, 0.002877913590054959, 0.0012573030544444919, 0.0016939998022280633, 0.001084669609554112, 0.0008488305611535907, 0.0008155816467478871, 0.0013666984159499407, 0.0008346333052031696, 0.48824939131736755]
