['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[3.6747317153640324e-06, 6.813559139118297e-06, 2.7113399028166896e-06, 2.6407662971905665e-06, 3.506289658616879e-06, 4.088172772753751e-06, 3.7839929518668214e-06, 2.49105710281583e-06, 2.7735763978853356e-06, 2.592877308416064e-06, 3.234186351619428e-06, 2.8154518076917157e-06, 1.0528779966989532e-05, 3.028534138138639e-06, 4.041495685669361e-06, 4.693128630606225e-06, 3.2158893645828357e-06, 3.421406745474087e-06, 3.1779807159182383e-06, 7.935345365694957e-06, 2.8749186640197877e-06, 3.289032747488818e-06, 6.5689662278600736e-06, 0.9999065399169922]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[2.366298758715857e-06, 1.8133733874492464e-06, 1.633782517274085e-06, 1.7952337429960608e-06, 2.999995103891706e-06, 1.614449729459011e-06, 1.7808589518608642e-06, 1.5538749948973418e-06, 1.4727150983162574e-06, 1.9475057797535555e-06, 1.5034813714009942e-06, 1.2899226931040175e-06, 1.4109938319961657e-06, 1.7703567891658167e-06, 1.6606857116130413e-06, 3.6595880601453246e-06, 2.598445576040831e-06, 1.575577925905236e-06, 1.410649474564707e-06, 1.5763744158903137e-06, 1.5348904298662092e-06, 1.4992288015491795e-06, 2.2072551928431494e-06, 0.9999570250511169]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.00012471004447434098, 0.00010351514356443658, 0.00012072163372067735, 9.556335135130212e-05, 0.00012092674296582118, 9.517680882709101e-05, 8.432720642304048e-05, 0.00011633637041086331, 0.00012471004447434098, 0.00013046675303485245, 9.526635403744876e-05, 0.00011206400813534856, 0.00010156293137697503, 0.00018390970944892615, 0.00010622551781125367, 0.00021385699074016884, 0.00017719410243444145, 0.9978936910629272]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.002939669182524085, 0.003267889376729727, 0.003092099679633975, 0.0027212125714868307, 0.01119871181435883, 0.003500207792967558, 0.9732800126075745]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[4.081003135070205e-05, 4.606617221725173e-05, 8.836268534651026e-05, 3.7779664125991985e-05, 3.322081101941876e-05, 0.00012190496636321768, 5.2433806558838114e-05, 3.860059587168507e-05, 3.2089978049043566e-05, 3.3270429412368685e-05, 5.85861926083453e-05, 3.713050318765454e-05, 3.8946105632930994e-05, 4.803650881513022e-05, 0.9992926120758057]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[2.087048642351874e-06, 6.216686756488343e-06, 1.8425729422233417e-06, 2.995594059029827e-06, 1.5907727402009186e-06, 1.6414884385085315e-06, 2.8726935852319002e-06, 1.5970382492014323e-06, 2.602752374514239e-06, 1.7753967540556914e-06, 1.597116010998434e-06, 4.156954332756868e-06, 2.018589611907373e-06, 1.7222872656930122e-06, 2.000983158723102e-06, 2.0931001927237958e-06, 6.389534974005073e-06, 0.9999551773071289]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.00045134779065847397, 0.0006464700563810766, 0.0007735411636531353, 0.0011928660387638956, 0.0004496157926041633, 0.0004208723548799753, 0.0004016363818664104, 0.00041549408342689276, 0.00046202915837056935, 0.0003964762727264315, 0.00041542036342434585, 0.0004622367850970477, 0.0005313799483701587, 0.9929808974266052]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.0009678960195742548, 0.0010106087429448962, 0.001319569710176438, 0.0011575707467272878, 0.0007574799237772822, 0.0006940738530829549, 0.0008010817691683769, 0.0007882929057814181, 0.0010095755569636822, 0.0007372632971964777, 0.0014121692511253059, 0.0009605208761058748, 0.9883840680122375]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[4.94777941639768e-06, 6.334965291898698e-06, 1.5827125253053964e-05, 6.963559826544952e-06, 4.482889380597044e-06, 4.02921932618483e-06, 1.5830757320145494e-05, 4.293870460969629e-06, 3.899480816471623e-06, 5.231171599007212e-06, 6.73694057695684e-06, 4.395201358420309e-06, 4.587679541145917e-06, 5.028897703596158e-06, 4.955424174113432e-06, 4.6457830649160314e-06, 4.86475209982018e-06, 4.883489509666106e-06, 4.2865176510531455e-06, 6.272259270190261e-06, 8.802612683211919e-06, 0.9998683929443359]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[1.267731022380758e-05, 1.916044766403502e-05, 1.4113109500613064e-05, 9.779287211131305e-06, 9.921341188601218e-06, 9.888543900160585e-06, 1.0379543709859718e-05, 8.974628144642338e-06, 8.561038157495204e-06, 1.031127067108173e-05, 1.5584140783175826e-05, 2.508307807147503e-05, 2.0239012883394025e-05, 1.698447249509627e-05, 1.7410104192094877e-05, 1.0106258741870988e-05, 1.0965867659251671e-05, 1.0495797141629737e-05, 1.0965093679260463e-05, 0.9997482895851135]
