['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[5.4182088206289336e-05, 4.037379767396487e-05, 3.293369081802666e-05, 3.255096453358419e-05, 4.42504788225051e-05, 3.426365219638683e-05, 4.209660619380884e-05, 2.78458737739129e-05, 4.299342617741786e-05, 2.7948619390372187e-05, 4.801205432158895e-05, 3.306855069240555e-05, 4.028859984828159e-05, 3.443491004873067e-05, 4.1211536881746724e-05, 4.0465925849275663e-05, 3.196389661752619e-05, 3.124308568658307e-05, 4.127935244468972e-05, 2.5507961254334077e-05, 4.520141374086961e-05, 3.28386013279669e-05, 3.1596660846844316e-05, 3.299826494185254e-05, 3.809711051872e-05, 3.522341648931615e-05, 4.720688230008818e-05, 0.9989895820617676]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[8.577610060456209e-06, 5.595687071036082e-06, 6.278267392190173e-06, 6.351256160996854e-06, 6.987848337303149e-06, 6.4617784119036514e-06, 7.099522463249741e-06, 7.503074357373407e-06, 4.698605607700301e-06, 6.193653462105431e-06, 7.952802661748137e-06, 6.9742468440381344e-06, 6.4297396420442965e-06, 6.167183528305031e-06, 6.84834640196641e-06, 6.129259872977855e-06, 5.199741735850694e-06, 6.59913075651275e-06, 6.303086593106855e-06, 5.7887004913936835e-06, 5.129624696564861e-06, 8.324574992002454e-06, 6.777209364372538e-06, 5.921834144828608e-06, 6.156758445285959e-06, 5.613115718006156e-06, 5.702939688490005e-06, 0.9998264908790588]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.0006268052966333926, 0.0006664831889793277, 0.0005520762642845511, 0.0006450770306400955, 0.0006173707079142332, 0.0005043732235208154, 0.0004769813676830381, 0.0004625227302312851, 0.0005166635964997113, 0.0004513357416726649, 0.0005626126076094806, 0.00053975178161636, 0.0004783475014846772, 0.0005781073705293238, 0.0005018683150410652, 0.0006422885344363749, 0.0004942082450725138, 0.0005285803927108645, 0.0005190116353332996, 0.989635169506073]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.0034081025514751673, 0.003275730647146702, 0.0034521620254963636, 0.0033033040817826986, 0.003122214460745454, 0.0037322568241506815, 0.0036387722939252853, 0.003684720955789089, 0.0036758098285645247, 0.0036305002868175507, 0.0036586381029337645, 0.003229087684303522, 0.9581889510154724]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.00027381358086131513, 0.00019438190793152899, 0.00024388068413827568, 0.000250541401328519, 0.00020523282000795007, 0.00019625537970568985, 0.0001893616863526404, 0.0002732832217589021, 0.00017890111485030502, 0.0003318343369755894, 0.00023215109831653535, 0.0002642454346641898, 0.0002038710081251338, 0.0002031145413639024, 0.0002283667417941615, 0.00020964305440429598, 0.0002322602813364938, 0.00021612647105939686, 0.0001875967427622527, 0.0002559872518759221, 0.9954290390014648]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[9.365620644530281e-05, 6.209311686689034e-05, 8.070936746662483e-05, 6.662680971203372e-05, 9.719841182231903e-05, 5.437957588583231e-05, 7.433749851770699e-05, 7.499738421756774e-05, 6.484907498816028e-05, 6.720740930177271e-05, 5.971733116894029e-05, 7.054454908939078e-05, 8.508453174727038e-05, 8.278360473923385e-05, 7.342577009694651e-05, 6.719882367178798e-05, 8.417928620474413e-05, 5.974695523036644e-05, 9.280152153223753e-05, 6.389412010321394e-05, 6.695650517940521e-05, 7.41853000363335e-05, 6.134139403002337e-05, 7.32146727386862e-05, 6.948650843696669e-05, 0.9981791973114014]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.0011074860813096166, 0.0010440136538818479, 0.0014048403827473521, 0.000838368316181004, 0.0013355627888813615, 0.0009070201776921749, 0.000841735047288239, 0.0008617007406428456, 0.0010141176171600819, 0.0009455130784772336, 0.0009586261585354805, 0.0010914250742644072, 0.0008834488107822835, 0.0008467179723083973, 0.0008551127393729985, 0.0010419492609798908, 0.0007701789727434516, 0.9832522869110107]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.003104256698861718, 0.0026100666727870703, 0.002417955780401826, 0.002045334316790104, 0.0025930132251232862, 0.0029211100190877914, 0.002663532504811883, 0.002190378261730075, 0.0027661772910505533, 0.0027221248019486666, 0.0026754799764603376, 0.0022883000783622265, 0.002396618016064167, 0.0023225252516567707, 0.0023746646475046873, 0.9619084596633911]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[0.00012120106111979112, 0.00010983351967297494, 0.0001052574225468561, 7.551736052846536e-05, 0.0001059508285834454, 9.659941861173138e-05, 7.692445069551468e-05, 0.00011747389362426475, 7.429752440657467e-05, 8.712833368917927e-05, 8.756908937357366e-05, 7.064783130772412e-05, 7.933784218039364e-05, 9.690150181995705e-05, 0.00010023621143773198, 8.34804741316475e-05, 0.00011147360783070326, 7.360840390902013e-05, 9.455933468416333e-05, 0.0001054982203640975, 8.611450175521895e-05, 7.890795677667484e-05, 8.33591548143886e-05, 9.949362720362842e-05, 0.9977785348892212]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.0001021880452753976, 5.7064138673013076e-05, 6.242615927476436e-05, 6.47227352601476e-05, 6.110731919761747e-05, 6.263433897402138e-05, 7.448667020071298e-05, 6.120086618466303e-05, 7.093610474839807e-05, 6.647302507190034e-05, 7.728829950792715e-05, 6.964519707253203e-05, 9.147715172730386e-05, 5.414634142653085e-05, 8.589460048824549e-05, 5.9770663938252255e-05, 5.744997542933561e-05, 8.740363409742713e-05, 6.793895590817556e-05, 5.720820990973152e-05, 7.099837239366025e-05, 5.835612682858482e-05, 0.9984790682792664]
