['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[0.8076601028442383, 0.005986002739518881, 0.006429326720535755, 0.007209856063127518, 0.006906046066433191, 0.007282595615833998, 0.007558837998658419, 0.006468514911830425, 0.00872203428298235, 0.006559463683515787, 0.007870136760175228, 0.008532791398465633, 0.005959069821983576, 0.006818779278546572, 0.006938485894352198, 0.007588668260723352, 0.0070981658063828945, 0.00768661592155695, 0.006646985653787851, 0.006726659368723631, 0.007372665219008923, 0.007097868248820305, 0.006489950232207775, 0.0062055885791778564, 0.006241746712476015, 0.006328943185508251, 0.0067513482645154, 0.010862622410058975]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[0.805882453918457, 0.006680766586214304, 0.006716380827128887, 0.006013392470777035, 0.006370695773512125, 0.007943490520119667, 0.008083153516054153, 0.007131409831345081, 0.006259615067392588, 0.006646713241934776, 0.007728771772235632, 0.007738949730992317, 0.007715290877968073, 0.006616185884922743, 0.008137994445860386, 0.006880840752273798, 0.007661981042474508, 0.0077086458913981915, 0.006891509983688593, 0.006745623890310526, 0.007540049497038126, 0.006173775065690279, 0.00781308114528656, 0.007449682801961899, 0.0068329740315675735, 0.00586966285482049, 0.006207186728715897, 0.01055957656353712]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.6592571139335632, 0.014780775643885136, 0.015660250559449196, 0.016650976613163948, 0.01876540295779705, 0.018387237563729286, 0.01823652721941471, 0.01803997904062271, 0.018618276342749596, 0.016309885308146477, 0.017093753442168236, 0.021877087652683258, 0.0193331278860569, 0.021237565204501152, 0.018780946731567383, 0.01847696863114834, 0.015565612353384495, 0.01347590796649456, 0.013792432844638824, 0.02566010318696499]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.3811236619949341, 0.04201516509056091, 0.04858202859759331, 0.04905400425195694, 0.0603167824447155, 0.04424149543046951, 0.05268552899360657, 0.05557285621762276, 0.05575484409928322, 0.04860996454954147, 0.04786540940403938, 0.04801430180668831, 0.0661640390753746]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.6079813838005066, 0.016242967918515205, 0.024565862491726875, 0.018781058490276337, 0.019704783335328102, 0.023675255477428436, 0.017215954139828682, 0.020152412354946136, 0.018368344753980637, 0.018321264535188675, 0.02054353803396225, 0.018907450139522552, 0.017041632905602455, 0.018370527774095535, 0.015707073733210564, 0.022761479020118713, 0.019193608313798904, 0.020733682438731194, 0.016480153426527977, 0.016230138018727303, 0.029021354392170906]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[0.7395068407058716, 0.010516291484236717, 0.009095491841435432, 0.008708694018423557, 0.01036378275603056, 0.010697263292968273, 0.009155308827757835, 0.01036691665649414, 0.010494411922991276, 0.009856781922280788, 0.008446235209703445, 0.008611216209828854, 0.011250610463321209, 0.012291191145777702, 0.010756042785942554, 0.01092012319713831, 0.008525564335286617, 0.012034270912408829, 0.012803562916815281, 0.009780971333384514, 0.010075018741190434, 0.009917614981532097, 0.009419707581400871, 0.012746565043926239, 0.008001700975000858, 0.015657788142561913]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.5805180072784424, 0.01990334503352642, 0.02292233146727085, 0.028858806937932968, 0.019305473193526268, 0.025266213342547417, 0.027629440650343895, 0.0231527928262949, 0.02451343834400177, 0.02706330083310604, 0.02890831045806408, 0.02079278603196144, 0.026544326916337013, 0.023274598643183708, 0.026006599888205528, 0.024741197004914284, 0.019220443442463875, 0.03137872368097305]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.5723785161972046, 0.024752063676714897, 0.02623416669666767, 0.025362573564052582, 0.028998633846640587, 0.03418683260679245, 0.025826863944530487, 0.026251928880810738, 0.028515053912997246, 0.032030582427978516, 0.02936018444597721, 0.026838621124625206, 0.02976948209106922, 0.02763167954981327, 0.0239785797894001, 0.037884149700403214]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[0.7074658274650574, 0.013691913336515427, 0.008647452108561993, 0.010383346118032932, 0.010823431424796581, 0.01284403819590807, 0.014052546583116055, 0.011225028894841671, 0.013566337525844574, 0.01049856562167406, 0.011369808577001095, 0.013186460360884666, 0.01226414367556572, 0.010863875038921833, 0.015520179644227028, 0.012334867380559444, 0.015954410657286644, 0.011662847362458706, 0.01057056337594986, 0.013522284105420113, 0.011223203502595425, 0.011475414969027042, 0.010106178931891918, 0.011323116719722748, 0.015424094162881374]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.6339330673217773, 0.013415581546723843, 0.014635647647082806, 0.018384084105491638, 0.017747918143868446, 0.01744529977440834, 0.015561975538730621, 0.021749259904026985, 0.0181101206690073, 0.019987739622592926, 0.014224499464035034, 0.01576339267194271, 0.013981455937027931, 0.016950201243162155, 0.01812366582453251, 0.014944911934435368, 0.01627090573310852, 0.01625872030854225, 0.015863711014389992, 0.015619107522070408, 0.015812363475561142, 0.013532081618905067, 0.02168409526348114]
