['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.9960994720458984, 0.00013211760960984975, 0.00015287678979802877, 0.00014548900071531534, 0.00015292331227101386, 0.0001369140372844413, 0.0001397111191181466, 0.00014611025108024478, 0.0001332771935267374, 0.00014270178508013487, 0.00015167162928264588, 0.00013789407967124134, 0.0002271064295200631, 0.0001392852864228189, 0.00013998719805385917, 0.00014179357094690204, 0.00016371595847886056, 0.00012659146159421653, 0.0001303750614169985, 0.00037273229099810123, 0.0001654069492360577, 0.00013686352758668363, 0.00023240076552610844, 0.0003523509076330811]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.9974103569984436, 9.713743202155456e-05, 7.960142829688266e-05, 8.537267422070727e-05, 9.560291800880805e-05, 0.00011376321344869211, 0.00010685597953852266, 7.940498471725732e-05, 7.157221261877567e-05, 0.00010647278395481408, 8.464668644592166e-05, 9.575740114087239e-05, 7.929306593723595e-05, 0.00011865296255564317, 0.00010687686881283298, 0.00024874760856619105, 0.00017590617790119722, 9.79304822976701e-05, 0.000128587445942685, 0.00012488203356042504, 9.428711200598627e-05, 9.733022307045758e-05, 7.128305151127279e-05, 0.00022952831932343543]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.9702810645103455, 0.0013045230880379677, 0.0023604051675647497, 0.001458168146200478, 0.002043850487098098, 0.001437071361579001, 0.0015438948757946491, 0.0013040840858593583, 0.0017065312713384628, 0.0017634229734539986, 0.00145852065179497, 0.0013012782437726855, 0.0014841787051409483, 0.001474762219004333, 0.0015082889003679156, 0.0028087799437344074, 0.0014188404893502593, 0.0033422631677240133]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.9317660331726074, 0.006045717746019363, 0.006268566939979792, 0.007517651189118624, 0.03062825044617057, 0.0062849693931639194, 0.011488779447972775]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.9806984066963196, 0.000919777958188206, 0.0011810216819867492, 0.0009480896405875683, 0.0012294526677578688, 0.003766166279092431, 0.001149949966929853, 0.001041795709170401, 0.001084416639059782, 0.0009226564434356987, 0.002043160202447325, 0.0009871809743344784, 0.0010655943769961596, 0.0008975150994956493, 0.0020648331847041845]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.9917071461677551, 0.0005273489805404097, 0.0003271108726039529, 0.000619618920609355, 0.00040458093280903995, 0.0003901301824953407, 0.0005594781541731209, 0.0002996855473611504, 0.00043523250496946275, 0.00035322498297318816, 0.0003586389939300716, 0.0009285116393584758, 0.0003022610617335886, 0.0003794390067923814, 0.00039221724728122354, 0.0003248985158279538, 0.0011218558065593243, 0.0005684156203642488]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.9630764126777649, 0.002330847317352891, 0.0026642538141459227, 0.006279203807935119, 0.00260558002628386, 0.002252488164231181, 0.0025611999444663525, 0.0025920539628714323, 0.0025397795252501965, 0.0025503402575850487, 0.0023466150742024183, 0.0019276982638984919, 0.0018301564268767834, 0.004443268291652203]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.891274094581604, 0.005837889853864908, 0.012601222842931747, 0.010983463376760483, 0.00772817013785243, 0.007658444344997406, 0.007187424227595329, 0.006775969173759222, 0.007515851873904467, 0.007728019263595343, 0.013370518572628498, 0.005764838308095932, 0.015574061311781406]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.9808841347694397, 0.0007553122704848647, 0.0020305000944063067, 0.0006169402040541172, 0.0010212899651378393, 0.000615463126450777, 0.0023391792783513665, 0.0007754944381304085, 0.0007316301926039159, 0.0006452191155403852, 0.0007211948977783322, 0.0008772331057116389, 0.0006709214067086577, 0.0007421629270538688, 0.0006783285061828792, 0.0007316581322811544, 0.0007534611504524946, 0.000661305442918092, 0.0006846736650913954, 0.0007676688255742192, 0.000698966789059341, 0.0015971900429576635]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.98444002866745, 0.0011260340106673539, 0.0008679094607941806, 0.0006039508152753115, 0.0006588299293071032, 0.0006743205012753606, 0.0005624200566671789, 0.0006615419406443834, 0.0007307721534743905, 0.0006624507368542254, 0.0006934705306775868, 0.0017925176653079689, 0.0006871840450912714, 0.0011216293787583709, 0.0007928917184472084, 0.0008024201379157603, 0.000637741934042424, 0.000601674837525934, 0.000636305776424706, 0.0012456201948225498]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.9426343441009521, 0.004747936502099037, 0.004607983864843845, 0.00396790262311697, 0.009255926590412855, 0.004721138626337051, 0.017785650677978992, 0.003956524655222893, 0.008322547189891338]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.7879050970077515, 0.0216281246393919, 0.021249394863843918, 0.020214004442095757, 0.017320694401860237, 0.05584890767931938, 0.022481504827737808, 0.018761899322271347, 0.034590572118759155]
['[CLS]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[0.5524498820304871, 0.04678433761000633, 0.041185081005096436, 0.04562222957611084, 0.045049358159303665, 0.04243199899792671, 0.04908239468932152, 0.06105756014585495, 0.04267827048897743, 0.07365888357162476]
['[CLS]', 'but', 'if', '[SEP]']	[0.44033026695251465, 0.17723830044269562, 0.1657400131225586, 0.2166915386915207]
['[CLS]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[0.9061548709869385, 0.0047764708288013935, 0.005067272111773491, 0.005560391116887331, 0.003778807818889618, 0.004064531065523624, 0.0051569631323218346, 0.004156924318522215, 0.00347722414880991, 0.004202645272016525, 0.004247558303177357, 0.00352505873888731, 0.0044098361395299435, 0.005464570131152868, 0.004065765533596277, 0.004414883442223072, 0.004568092990666628, 0.006059874314814806, 0.004203880205750465, 0.003766452893614769, 0.008878195658326149]
['[CLS]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[0.5620230436325073, 0.06928397715091705, 0.06452827155590057, 0.06429069489240646, 0.059078533202409744, 0.0652330219745636, 0.11556253582239151]
['[CLS]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[0.9936383366584778, 0.00025938122416846454, 0.0008036475774133578, 0.00024023572041187435, 0.00023192138178274035, 0.00024464057059958577, 0.00026493557379581034, 0.0002650755923241377, 0.00022576194896828383, 0.00021283012756612152, 0.00025797582929953933, 0.00040059463935904205, 0.00021188700338825583, 0.00021775139612145722, 0.0002911382762249559, 0.00024775974452495575, 0.00024770019808784127, 0.0003194127348251641, 0.0002784490352496505, 0.00024153987760655582, 0.0002604736655484885, 0.0006389470072463155]
['[CLS]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[0.615802526473999, 0.04930759221315384, 0.050000641494989395, 0.053283173590898514, 0.05145943909883499, 0.05222289264202118, 0.044858649373054504, 0.08306491374969482]
['[CLS]', 'weiss', 'and', 'speck', 'never', 'make', 'a', 'convincing', 'case', 'for', 'the', 'relevance', 'of', 'these', 'two', '20th-century', 'footnotes', '[SEP]']	[0.9816991686820984, 0.0007120250375010073, 0.000982668250799179, 0.0014382389490492642, 0.000908125948626548, 0.0008290333789773285, 0.0007682236027903855, 0.0007977443747222424, 0.000891739153303206, 0.000853300211019814, 0.0008568225894123316, 0.0007748250500299037, 0.0008011867757886648, 0.0009441719157621264, 0.0008259032620117068, 0.002557486353907734, 0.001662398804910481, 0.0016970072174444795]
['[CLS]', 'another', 'best', 'of', 'the', 'year', 'selection', '[SEP]']	[0.42804357409477234, 0.07621610164642334, 0.07056386768817902, 0.07756815105676651, 0.07724304497241974, 0.07831799983978271, 0.08163408190011978, 0.11041313409805298]
['[CLS]', 'same', 'song', 'second', 'verse', 'coulda', 'been', 'better', 'but', 'it', 'coulda', 'been', 'worse', '[SEP]']	[0.907157838344574, 0.005211216863244772, 0.006419106852263212, 0.0050940061919391155, 0.008786708116531372, 0.01246383786201477, 0.0058267791755497456, 0.0055069043301045895, 0.005330777261406183, 0.005277233198285103, 0.011959509924054146, 0.005516328848898411, 0.004775833338499069, 0.010673764161765575]
['[CLS]', 'i', 'love', 'the', 'robust', 'middle', 'of', 'this', 'picture', '[SEP]']	[0.5763817429542542, 0.05483340099453926, 0.04708157107234001, 0.04324769228696823, 0.037120867520570755, 0.041430361568927765, 0.041433531790971756, 0.045475274324417114, 0.03998858481645584, 0.07300710678100586]
['[CLS]', 'the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission', '[SEP]']	[0.728607177734375, 0.024775587022304535, 0.02715330570936203, 0.023722046986222267, 0.029059546068310738, 0.023830272257328033, 0.024146677926182747, 0.024745861068367958, 0.02789565920829773, 0.023611778393387794, 0.04245231673121452]
['[CLS]', 'mostly', 'martha', 'could', 'have', 'used', 'a', 'little', 'trimming', '10', 'or', '15', 'minutes', 'could', 'be', 'cut', 'and', 'no', 'one', 'would', 'notice', 'but', '[SEP]']	[0.9761202931404114, 0.0008688580128364265, 0.000879557803273201, 0.0011575011303648353, 0.0010549701983109117, 0.0008686265209689736, 0.0008965672459453344, 0.0009189445991069078, 0.0016900604823604226, 0.000998655566945672, 0.001094695646315813, 0.0008678460726514459, 0.0014016173081472516, 0.0011091635096818209, 0.001002320903353393, 0.000971141445916146, 0.0010858157183974981, 0.0009511584066785872, 0.0008590443176217377, 0.0009335636277683079, 0.0011064119171351194, 0.0008346038521267474, 0.002328490139916539]
['[CLS]', 'for', 'the', 'rest', 'of', 'us', 'sitting', 'through', '[SEP]']	[0.5127766728401184, 0.05399424210190773, 0.05031690001487732, 0.051156751811504364, 0.05520390719175339, 0.06217322498559952, 0.05468909442424774, 0.05137041583657265, 0.1083187535405159]
['[CLS]', 'featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil', '[SEP]']	[0.9512269496917725, 0.003509864443913102, 0.00379628106020391, 0.003315241541713476, 0.0034940310288220644, 0.0042547606863081455, 0.0037191282026469707, 0.003876679576933384, 0.0040940288454294205, 0.003036552807316184, 0.009370731189846992, 0.006305533926934004]
['[CLS]', 'the', 'movie', 'is', 'for', 'fans', 'who', '[SEP]']	[0.693715512752533, 0.041545748710632324, 0.036376189440488815, 0.040691815316677094, 0.041072648018598557, 0.03749706968665123, 0.038310542702674866, 0.0707903802394867]
['[CLS]', 'the', 'ring', 'is', 'worth', 'a', 'look', 'if', 'you', '[SEP]']	[0.6747747659683228, 0.03434000909328461, 0.03341122716665268, 0.03219681233167648, 0.03613945096731186, 0.030830642208456993, 0.030731841921806335, 0.0316920205950737, 0.03374665230512619, 0.06213647127151489]
['[CLS]', 'beautifully', 'observed', 'miraculously', 'unsentimental', 'comedy-drama', '[SEP]']	[0.9514846205711365, 0.0035561181139200926, 0.00378180923871696, 0.007341309683397412, 0.015303361229598522, 0.012051350204274058, 0.0064813378266990185]
['[CLS]', 'what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling', 'besides', 'its', 'terrific', 'performances', 'is', '[SEP]']	[0.9024361371994019, 0.006518850568681955, 0.006898186635226011, 0.006247449200600386, 0.007771732285618782, 0.006648238282650709, 0.006596805993467569, 0.00654827943071723, 0.005990134552121162, 0.006662442814558744, 0.007023482583463192, 0.005444283597171307, 0.006856054533272982, 0.007013797760009766, 0.01134392898529768]
['[CLS]', 'this', 'hastily', 'mounted', 'production', 'exists', 'only', 'to', 'capitalize', 'on', '[SEP]']	[0.8198263049125671, 0.0151066267862916, 0.014132686890661716, 0.014381656423211098, 0.01768728531897068, 0.016849391162395477, 0.0140511654317379, 0.015080366283655167, 0.03216884844005108, 0.014940115623176098, 0.025775283575057983]
