['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.9967542290687561, 9.486769704381004e-05, 0.0001186377921840176, 0.00011427613208070397, 0.00011346535757184029, 0.00011815498874057084, 0.00011426011042203754, 0.00011250122042838484, 0.00010409078822704032, 0.00011092596832895651, 0.00011186840129084885, 0.00010732843657024205, 0.0001347100333077833, 0.00012628290278371423, 0.00011224103218410164, 0.00010604575800243765, 0.00012199483899166808, 9.53326016315259e-05, 0.00010535233741393313, 0.00031386550108436495, 0.00013618869706988335, 0.0001110177327063866, 0.00019952932052547112, 0.00046302229748107493]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.9977918267250061, 6.607497198274359e-05, 6.71806265017949e-05, 7.177693623816594e-05, 9.551770926918834e-05, 9.58949385676533e-05, 7.637766975676641e-05, 7.222132262540981e-05, 7.566954445792362e-05, 7.84144940553233e-05, 7.895960152382031e-05, 8.22985457489267e-05, 6.914124969625846e-05, 8.96766796358861e-05, 7.978444045875221e-05, 0.00020374888117657974, 0.00014502907288260758, 8.76825797604397e-05, 9.261902596335858e-05, 7.438501052092761e-05, 6.601229688385502e-05, 7.955574983498082e-05, 7.048685074551031e-05, 0.00029007159173488617]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.9595679044723511, 0.001864662510342896, 0.002172081032767892, 0.0023033274337649345, 0.0023788076359778643, 0.001918521709740162, 0.0020156572572886944, 0.0020901341922581196, 0.0023802679497748613, 0.0019572419114410877, 0.0019925187807530165, 0.001855594222433865, 0.002156150061637163, 0.002005508169531822, 0.0021604797802865505, 0.003980403766036034, 0.002043057233095169, 0.005157568026334047]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.8314638137817383, 0.01320546306669712, 0.01577405445277691, 0.019869215786457062, 0.07442950550466776, 0.01786559447646141, 0.02739214152097702]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.9550952315330505, 0.0019300472922623158, 0.002792671788483858, 0.0020417505875229836, 0.0028419981244951487, 0.00816499162465334, 0.0024590319953858852, 0.0021968642249703407, 0.002655887510627508, 0.0026426094118505716, 0.004831057274714112, 0.0023529399186372757, 0.0024041496217250824, 0.0022781435400247574, 0.005312479566782713]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.9882176518440247, 0.0007213529315777123, 0.0005354283493943512, 0.0007839480531401932, 0.0005377241759561002, 0.0005247491062618792, 0.0007602237456012517, 0.00041367157245986164, 0.0005604285979643464, 0.0005239614984020591, 0.000540361856110394, 0.0011888206645380706, 0.0004847880336456001, 0.00046779634431004524, 0.0004660921113099903, 0.0004157975490670651, 0.0014506757725030184, 0.0014062303816899657]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.8628294467926025, 0.008193666115403175, 0.009523561224341393, 0.02229043934494257, 0.009087025187909603, 0.007275883108377457, 0.008848979137837887, 0.009414363652467728, 0.009996547363698483, 0.008831830695271492, 0.00886443629860878, 0.007770765572786331, 0.008507496677339077, 0.018565410748124123]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.7634934186935425, 0.011178083717823029, 0.030429549515247345, 0.0240531787276268, 0.016571681946516037, 0.014687983319163322, 0.01622159779071808, 0.016124973073601723, 0.015789445489645004, 0.015051486901938915, 0.03094504401087761, 0.014054394327104092, 0.031399112194776535]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.9931769967079163, 0.0002179019938921556, 0.0006541658367495984, 0.00023268126824405044, 0.0002677402226254344, 0.00023738277377560735, 0.0008894226484699175, 0.00023562532442156225, 0.00023871788289397955, 0.0002546992909628898, 0.0002599259896669537, 0.0002586912305559963, 0.00023745566431898624, 0.00022732981597073376, 0.00023995203082449734, 0.0002474867505952716, 0.000258804764598608, 0.00025510432897135615, 0.0002267426170874387, 0.00022931257262825966, 0.0002629347436595708, 0.0008911992772482336]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.9850205183029175, 0.001038716349285096, 0.0007620083633810282, 0.0005115818348713219, 0.0006469684303738177, 0.0006257246132008731, 0.000667994492687285, 0.0005679339519701898, 0.0006550452671945095, 0.0005922947311773896, 0.000672919733915478, 0.0016240347467828542, 0.0008534076623618603, 0.001086085510905832, 0.0006316259386949241, 0.0006265522097237408, 0.0005263187922537327, 0.0005996429827064276, 0.0006002188310958445, 0.0016902904026210308]
