['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.4548901617527008, 0.004358969163149595, 0.005469575524330139, 0.0029380000196397305, 0.003963014576584101, 0.003337205620482564, 0.0031951570417732, 0.003374546067789197, 0.0030555538833141327, 0.0069826096296310425, 0.0029844020027667284, 0.0024407021701335907, 0.004355187993496656, 0.0032204058952629566, 0.0041441177017986774, 0.003340324154123664, 0.0047911591827869415, 0.0025528441183269024, 0.003239618381485343, 0.00821379292756319, 0.0030751004815101624, 0.0038472646847367287, 0.006939851446077228, 0.4552905559539795]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.45946526527404785, 0.004013922531157732, 0.0032477660570293665, 0.003254565643146634, 0.005574693437665701, 0.0034198446664959192, 0.0030968436039984226, 0.002899718703702092, 0.003112778067588806, 0.0033997870050370693, 0.0024753999896347523, 0.00230302638374269, 0.002893519587814808, 0.003281055251136422, 0.008282558061182499, 0.007235735654830933, 0.004904632922261953, 0.003141543362289667, 0.002639940707013011, 0.0027319358196109533, 0.002386233303695917, 0.0030171817634254694, 0.00343361240811646, 0.45978838205337524]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.38790276646614075, 0.01779402419924736, 0.013923215679824352, 0.014135146513581276, 0.015924053266644478, 0.011201325803995132, 0.010124667547643185, 0.013753264211118221, 0.016444576904177666, 0.013574101030826569, 0.010687524452805519, 0.010561605915427208, 0.010458135046064854, 0.014133872464299202, 0.012242922559380531, 0.022945065051317215, 0.01605474203824997, 0.3881390392780304]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.2972733676433563, 0.06176920235157013, 0.05302882194519043, 0.04445001482963562, 0.17228665947914124, 0.07380660623311996, 0.2973853051662445]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.40086397528648376, 0.013195669278502464, 0.016697458922863007, 0.0141316968947649, 0.010618774220347404, 0.03573856223374605, 0.014515644870698452, 0.01157036516815424, 0.01187100075185299, 0.01192933414131403, 0.019803685136139393, 0.011266211047768593, 0.01168559305369854, 0.014971108175814152, 0.4011406898498535]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.4336380362510681, 0.010831266641616821, 0.013619615696370602, 0.008621754357591271, 0.005041974131017923, 0.005627263803035021, 0.008328629657626152, 0.0062055825255811214, 0.007716987282037735, 0.0050104535184800625, 0.007499556057155132, 0.011634851107373834, 0.0050302050076425076, 0.005040241405367851, 0.00881038699299097, 0.006778687238693237, 0.016732750926166773, 0.4338316321372986]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.3241131007671356, 0.03931598365306854, 0.03764314576983452, 0.06599744781851768, 0.023961370810866356, 0.022950584068894386, 0.02565154992043972, 0.02426866441965103, 0.020614255219697952, 0.02203797549009323, 0.02083287201821804, 0.025106055662035942, 0.023294638842344284, 0.32421234250068665]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.3183198571205139, 0.030993033200502396, 0.05195494182407856, 0.03802824765443802, 0.02167133428156376, 0.03943454474210739, 0.021586237475275993, 0.023921921849250793, 0.028674066066741943, 0.030593540519475937, 0.04481927119195461, 0.031584158539772034, 0.31841859221458435]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.4533858597278595, 0.004204780329018831, 0.01047406392171979, 0.00393109442666173, 0.003855839604511857, 0.003218330442905426, 0.012019854970276356, 0.002718418836593628, 0.010446177795529366, 0.0029864218086004257, 0.004958296660333872, 0.0032191991340368986, 0.0031621092930436134, 0.0032335175201296806, 0.0038902380038052797, 0.0032472102902829647, 0.0035174661315977573, 0.0033421358093619347, 0.0026057243812829256, 0.0033131097443401814, 0.0045973919332027435, 0.45367303490638733]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.41165250539779663, 0.021610627882182598, 0.011487694457173347, 0.0071692317724227905, 0.0067430539056658745, 0.008659999817609787, 0.0082569420337677, 0.006225971970707178, 0.006227551028132439, 0.0069867391139268875, 0.010388635098934174, 0.01964326249435544, 0.011662553064525127, 0.016063560266047716, 0.006986578926444054, 0.007617290131747723, 0.006249037105590105, 0.006201864220201969, 0.008190413005650043, 0.4119763672351837]
['[CLS]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[0.2841780483722687, 0.05754244327545166, 0.0509578175842762, 0.03845563530921936, 0.06323279067873955, 0.04986337944865227, 0.12034400179982185, 0.0511588454246521, 0.2842670679092407]
['[CLS]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[0.2733372151851654, 0.0802825540304184, 0.05689432471990585, 0.04629005491733551, 0.04872100427746773, 0.12806284055113792, 0.04157744348049164, 0.051362209022045135, 0.2734723389148712]
