['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.42846810817718506, 0.009749633260071278, 0.005338538438081741, 0.006146794650703669, 0.006316466722637415, 0.004931197967380285, 0.00967339240014553, 0.00580459414049983, 0.006349064409732819, 0.005881248041987419, 0.004970321897417307, 0.005181881133466959, 0.004690825007855892, 0.011435778811573982, 0.00585934380069375, 0.0051262578926980495, 0.00723283039405942, 0.007235193625092506, 0.007567178923636675, 0.0063449847511947155, 0.005033667664974928, 0.004609258845448494, 0.007324543781578541, 0.42872869968414307]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.4727710485458374, 0.0017679923912510276, 0.001344979158602655, 0.0014307700330391526, 0.0013978121569380164, 0.0016750401118770242, 0.0015044760657474399, 0.0018272240413352847, 0.0013574179029092193, 0.001940998830832541, 0.002039211103692651, 0.0029989213217049837, 0.0018030605278909206, 0.0014519741525873542, 0.0015206129755824804, 0.0013620214303955436, 0.00134924182202667, 0.001979621360078454, 0.0016289076302200556, 0.0013120948569849133, 0.002188555197790265, 0.0015118177980184555, 0.0012957885628566146, 0.0014882344985380769, 0.0015508016804233193, 0.003254347015172243, 0.00144719029776752, 0.0014634040417149663, 0.004513767082244158, 0.0015368356835097075, 0.0022191160824149847, 0.47306689620018005]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.2992328107357025, 0.04067753627896309, 0.03318965062499046, 0.029967693611979485, 0.03330972045660019, 0.02831173688173294, 0.057556916028261185, 0.054273659363389015, 0.04083404317498207, 0.02651756815612316, 0.0248239878565073, 0.03194549307227135, 0.2993590235710144]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.3556687831878662, 0.026868239045143127, 0.01505018025636673, 0.014842276461422443, 0.013201182708144188, 0.01401436422020197, 0.013287849724292755, 0.03398524597287178, 0.01433412916958332, 0.013189473189413548, 0.012285455130040646, 0.013614526018500328, 0.01980421133339405, 0.015060193836688995, 0.01448828261345625, 0.014100227504968643, 0.01914733648300171, 0.021189652383327484, 0.3558683693408966]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.46784964203834534, 0.005349085200577974, 0.0026268474757671356, 0.0018631028942763805, 0.003844342427328229, 0.0023882740642875433, 0.0015959369484335184, 0.005000466946512461, 0.001729653449729085, 0.0026964833959937096, 0.0019652913324534893, 0.0016485316446051002, 0.0016229411121457815, 0.0020088523160666227, 0.0018329134909436107, 0.0031935195438563824, 0.0015665844548493624, 0.003460973035544157, 0.005020303535275161, 0.0020609174389392138, 0.002263236092403531, 0.0016912610735744238, 0.002578908344730735, 0.001779289566911757, 0.0019084833329543471, 0.002256040694192052, 0.4681980311870575]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.42536696791648865, 0.006112941540777683, 0.0050933086313307285, 0.00487230671569705, 0.0058067562058568, 0.004505270626395941, 0.005544785875827074, 0.012180999852716923, 0.007048954721540213, 0.0047940886579453945, 0.014509589411318302, 0.004571041092276573, 0.004266985226422548, 0.006541500799357891, 0.004839895758777857, 0.005107933655381203, 0.00795561634004116, 0.005394710693508387, 0.006106258369982243, 0.007551837246865034, 0.006537665147334337, 0.0064916121773421764, 0.006547254975885153, 0.006677247583866119, 0.42557448148727417]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.27091240882873535, 0.05840252339839935, 0.051875852048397064, 0.05290910229086876, 0.03765706717967987, 0.039710208773612976, 0.04160187393426895, 0.059400368481874466, 0.03917708247900009, 0.036745551973581314, 0.04060503840446472, 0.2710029184818268]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.2557094693183899, 0.054466333240270615, 0.0880008116364479, 0.060517776757478714, 0.05327272415161133, 0.06069903448224068, 0.07181187719106674, 0.04924154654145241, 0.05049733817577362, 0.2557831406593323]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.36634132266044617, 0.023967726156115532, 0.016089335083961487, 0.03468000888824463, 0.0124992486089468, 0.012851370498538017, 0.012339044362306595, 0.018297044560313225, 0.015373912639915943, 0.011755330488085747, 0.01243459340184927, 0.01133674755692482, 0.015443773940205574, 0.014468971639871597, 0.013451388105750084, 0.013098112307488918, 0.01326486375182867, 0.01584458351135254, 0.3664625287055969]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.3379282057285309, 0.020682575181126595, 0.040734097361564636, 0.020305834710597992, 0.01977146975696087, 0.03692270815372467, 0.021780982613563538, 0.019712526351213455, 0.019329868257045746, 0.01862229034304619, 0.019752679392695427, 0.020077016204595566, 0.02102883905172348, 0.020152155309915543, 0.02517823874950409, 0.33802053332328796]
