['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.00013091505388729274, 0.00011043799895560369, 0.00011485640425235033, 8.0828984209802e-05, 0.00010298637062078342, 0.00017228838987648487, 0.00012335379142314196, 0.00012673181481659412, 9.538125596009195e-05, 0.00010072519944515079, 0.00014887667202856392, 0.00011779046326410025, 0.00017955027578864247, 0.00018856677343137562, 0.00015257734048645943, 0.00017825633403845131, 8.599033753853291e-05, 9.115858847508207e-05, 8.616592094767839e-05, 0.00038420182681875303, 0.00011085796722909436, 0.00016461129416711628, 0.0005424981209216639, 0.9964101910591125]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.00011017773067578673, 7.680159615119919e-05, 6.789206236135215e-05, 0.00012091266398783773, 0.00010873712017200887, 0.00010106959234690294, 7.190636097220704e-05, 9.569449321134016e-05, 9.147627861239016e-05, 8.980934944702312e-05, 7.320433360291645e-05, 5.944340591668151e-05, 0.00010073048179037869, 8.576960681239143e-05, 9.389677143190056e-05, 0.00018316636851523072, 0.00013729522470384836, 7.099180220393464e-05, 7.066386751830578e-05, 9.36700525926426e-05, 6.878295243950561e-05, 9.378715185448527e-05, 0.00011184161121491343, 0.9978222846984863]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.0004846965312026441, 0.0003472963871899992, 0.0004617457161657512, 0.00041487222188152373, 0.0006547492230311036, 0.0003992720157839358, 0.0004491174186114222, 0.0004549289878923446, 0.0005692281993106008, 0.00037257024087011814, 0.0004018066683784127, 0.0003603286459110677, 0.0003511293907649815, 0.0004314457764849067, 0.00041691568912938237, 0.0008086046145763248, 0.000748921709600836, 0.9918726086616516]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.037526704370975494, 0.036256011575460434, 0.03344421088695526, 0.1028146892786026, 0.2691509909927845, 0.05751767009496689, 0.46328967809677124]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.0014749232213944197, 0.0015850720228627324, 0.0013825037749484181, 0.0012151221744716167, 0.002078746911138296, 0.005599511321634054, 0.001948228687979281, 0.0012171651469543576, 0.0016329556237906218, 0.0017184754833579063, 0.004017602419480681, 0.0014403651002794504, 0.0016245614970102906, 0.0015410748310387135, 0.9715237021446228]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[0.009511715732514858, 0.016151864547282457, 0.01721450872719288, 0.017185211181640625, 0.011249457485973835, 0.016620144248008728, 0.016936239786446095, 0.009804903529584408, 0.012812015600502491, 0.00874576810747385, 0.010408648289740086, 0.020744401030242443, 0.006607408635318279, 0.0089750150218606, 0.019261790439486504, 0.008682492189109325, 0.02845665719360113, 0.7606318593025208]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.021451668813824654, 0.018312452360987663, 0.021104490384459496, 0.07414073869585991, 0.03424277901649475, 0.031890664249658585, 0.026808694005012512, 0.03757863491773605, 0.019577505066990852, 0.018918078392744064, 0.0357138067483902, 0.031009679660201073, 0.07004761695861816, 0.5592033267021179]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.004022809676826, 0.003929990343749523, 0.00910355499945581, 0.005001384764909744, 0.0037989176344126463, 0.003415587591007352, 0.002991435816511512, 0.004087500739842653, 0.00709688663482666, 0.006130461115390062, 0.010640872176736593, 0.005371214356273413, 0.9344093799591064]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.0025666477158665657, 0.0025052111595869064, 0.0050892612198367715, 0.0018110828241333365, 0.0018248000415042043, 0.002651303308084607, 0.010744313709437847, 0.004421956371515989, 0.002255903324112296, 0.0029716133140027523, 0.0023082189727574587, 0.0019678748212754726, 0.0022135109174996614, 0.007303743623197079, 0.008501052856445312, 0.0018103376496583223, 0.00249014631845057, 0.002340244594961405, 0.0016402483452111483, 0.0017105517908930779, 0.0030024610459804535, 0.9278697371482849]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.00014237689902074635, 0.00017358451441396028, 0.00022823347535450011, 8.448885637335479e-05, 0.00017217735876329243, 0.0001284419558942318, 8.708555833436549e-05, 0.00029689690563827753, 0.00012795829388778657, 0.0001398392196279019, 0.00024946851772256196, 0.00027792448963737115, 0.00020261907775420696, 0.00015588969108648598, 7.770520460326225e-05, 8.321959467139095e-05, 7.296499097719789e-05, 8.251089457189664e-05, 0.00013040007615927607, 0.9970859885215759]
