['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.46438995003700256, 0.003860992845147848, 0.0027627856470644474, 0.0037078452296555042, 0.003469004761427641, 0.002409773413091898, 0.0029409027192741632, 0.0031476959120482206, 0.0029044761322438717, 0.002871844219043851, 0.0028957969043403864, 0.0032626050524413586, 0.002326688729226589, 0.002606965834274888, 0.003081676783040166, 0.0031128330156207085, 0.002941214246675372, 0.003167322836816311, 0.003394022583961487, 0.0035949924495071173, 0.0030021576676517725, 0.002507435157895088, 0.0038264517206698656, 0.4678146243095398]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.48881828784942627, 0.0006805422599427402, 0.0005096507957205176, 0.0005696075968444347, 0.00047033943701535463, 0.0006275612977333367, 0.0006254781619645655, 0.000807061733212322, 0.00048756299656815827, 0.0006222481606528163, 0.0006071894895285368, 0.0008300740737468004, 0.0006712558097206056, 0.000590109673794359, 0.0007758132996968925, 0.00048577660345472395, 0.0004894722369499505, 0.0005747702089138329, 0.0006535648135468364, 0.0004972056485712528, 0.0005594836547970772, 0.0005794249009341002, 0.0005742086214013398, 0.0005482265260070562, 0.0005744789377786219, 0.000550512399058789, 0.0005980205023661256, 0.00048802612582221627, 0.0006201243377290666, 0.0005277258460409939, 0.0008165801991708577, 0.4931696653366089]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.3794754147529602, 0.0207090824842453, 0.017918013036251068, 0.019211702048778534, 0.02277441695332527, 0.0200093574821949, 0.020903445780277252, 0.03301939368247986, 0.02290806733071804, 0.017366575077176094, 0.018660515546798706, 0.025372887030243874, 0.38167089223861694]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.4287656843662262, 0.010135254822671413, 0.009590779431164265, 0.008231975138187408, 0.007677879184484482, 0.007762936409562826, 0.00746870506554842, 0.008533596992492676, 0.008792647160589695, 0.006965121254324913, 0.007346699945628643, 0.006831276696175337, 0.009779605083167553, 0.007668618578463793, 0.007328886538743973, 0.007165335118770599, 0.008254233747720718, 0.010283219628036022, 0.43141764402389526]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.48885205388069153, 0.0009126736549660563, 0.0006608915282413363, 0.0006093962583690882, 0.0012745457934215665, 0.0006939723389223218, 0.0005690320394933224, 0.0006108019733801484, 0.0006443877355195582, 0.0008222758769989014, 0.0006184024969115853, 0.0005737378960475326, 0.0005266391090117395, 0.0006180157652124763, 0.0006058007711544633, 0.0006710590096190572, 0.0005367430276237428, 0.0011818562634289265, 0.0016826257924549282, 0.0006485318881459534, 0.0007344071636907756, 0.0005819185171276331, 0.0005724889924749732, 0.0005631983513012528, 0.0006607078248634934, 0.0008240382885560393, 0.4927496314048767]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.4797741174697876, 0.001563936355523765, 0.0014234079280868173, 0.0014202152378857136, 0.0015310629969462752, 0.0013414742425084114, 0.0016096761683002114, 0.0024000033736228943, 0.0019441009499132633, 0.00155008549336344, 0.0015091391978785396, 0.0014339692424982786, 0.001385130686685443, 0.0014716621953994036, 0.00165857607498765, 0.0015081680612638593, 0.0013797821011394262, 0.0013566227862611413, 0.00181935157161206, 0.0016282571014016867, 0.0015674384776502848, 0.0016995135229080915, 0.0015134969726204872, 0.0017371932044625282, 0.4837736487388611]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.3711267113685608, 0.026187965646386147, 0.02785162627696991, 0.027179991826415062, 0.02207333967089653, 0.025423331186175346, 0.02437746711075306, 0.02672625705599785, 0.0249271709471941, 0.023878388106822968, 0.027521196752786636, 0.3727264702320099]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.3634115159511566, 0.031708091497421265, 0.03425557166337967, 0.031325094401836395, 0.034492816776037216, 0.035912297666072845, 0.035952378064394, 0.031222548335790634, 0.036369651556015015, 0.3653498589992523]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.4436799883842468, 0.007509923540055752, 0.007568813394755125, 0.0064399889670312405, 0.005970318336039782, 0.005784523207694292, 0.006829048506915569, 0.00743902288377285, 0.006800264585763216, 0.006277169566601515, 0.005753663368523121, 0.00549711287021637, 0.007064466830343008, 0.006022822577506304, 0.006067865993827581, 0.006523461546748877, 0.005694171879440546, 0.007608065847307444, 0.4454692304134369]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.3968372046947479, 0.013409359380602837, 0.012182556092739105, 0.01468229852616787, 0.014244971796870232, 0.01888381317257881, 0.014820720069110394, 0.012439006008207798, 0.014102433808147907, 0.013894034549593925, 0.013225830160081387, 0.01588451862335205, 0.014468573033809662, 0.013904639519751072, 0.018782207742333412, 0.3982376754283905]
['[CLS]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.4752337634563446, 0.0022937797475606203, 0.0020522952545434237, 0.0019220818066969514, 0.0016822656616568565, 0.0026645867619663477, 0.0018366292351856828, 0.0017977191600948572, 0.0016297863330692053, 0.0018889571074396372, 0.0017448201542720199, 0.00198664260096848, 0.001824285020120442, 0.0022872898261994123, 0.002370135858654976, 0.002298049395903945, 0.0018154769204556942, 0.001819298486225307, 0.0018317393260076642, 0.0018065107287839055, 0.0019391060341149569, 0.00166882888879627, 0.0020263241603970528, 0.0022461481858044863, 0.47933346033096313]
['[CLS]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.39201170206069946, 0.018255440518260002, 0.01786918193101883, 0.018231987953186035, 0.01468304730951786, 0.016278835013508797, 0.013765757903456688, 0.015379251912236214, 0.020628049969673157, 0.014148815535008907, 0.015469200909137726, 0.01715317741036415, 0.01640540175139904, 0.016124717891216278, 0.39359545707702637]
['[CLS]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.31122326850891113, 0.056139055639505386, 0.0608898289501667, 0.06442365050315857, 0.06387090682983398, 0.06496666371822357, 0.06694027781486511, 0.31154635548591614]
['[CLS]', 'oh', 'yes', '[SEP]']	[0.3226071298122406, 0.17337730526924133, 0.1807514876127243, 0.32326412200927734]
['[CLS]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.35944971442222595, 0.027342533692717552, 0.030001729726791382, 0.029902225360274315, 0.029505372047424316, 0.029701542109251022, 0.0335698127746582, 0.029389875009655952, 0.03126753494143486, 0.03899222984910011, 0.36087748408317566]
['[CLS]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[0.3346075415611267, 0.034529153257608414, 0.03239980712532997, 0.04038040339946747, 0.03990325331687927, 0.04125635325908661, 0.030514460057020187, 0.03884206712245941, 0.0327189601957798, 0.03939172253012657, 0.3354564309120178]
