['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[0.0003122052294202149, 0.0003037255082745105, 0.00031392433447763324, 0.0005611880333162844, 0.0007542937528342009, 0.0004554901097435504, 0.0004117777571082115, 0.0004998319200240076, 0.0006602052017115057, 0.00048690784024074674, 0.000506936979945749, 0.0005010966560803354, 0.0005423823604360223, 0.0003710634191520512, 0.0004109788278583437, 0.0007011998095549643, 0.0003855653922073543, 0.0003648948622867465, 0.0006755260983482003, 0.00034029173548333347, 0.0006256589549593627, 0.0005105944001115859, 0.001639566384255886, 0.0004555028863251209, 0.00032132715568877757, 0.0009627958061173558, 0.0006376540404744446, 0.9852872490882874]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[9.363977005705237e-05, 9.140651673078537e-05, 0.00014204869512468576, 0.0001943824754562229, 0.00015675969189032912, 0.0001625559525564313, 0.00011491424811538309, 0.00015147446538321674, 0.00010546039993641898, 0.00023510186292696744, 0.0001765366323525086, 0.00019476191664580256, 0.00016529623826500028, 0.00016744753520470113, 0.00014622441085521132, 0.00013362921890802681, 0.00010384835331933573, 0.000187615878530778, 0.0003115485014859587, 0.00011066804290749133, 0.00026928947772830725, 0.00018362596165388823, 8.45897156978026e-05, 0.0001440297783119604, 0.00011132986401207745, 0.00017201880109496415, 0.00011583100422285497, 0.9957736730575562]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.000975411559920758, 0.0007675495580770075, 0.0012394151417538524, 0.001994213555008173, 0.0018291730666533113, 0.0010210787877440453, 0.0016327345510944724, 0.000784454692620784, 0.002248775912448764, 0.0015251508448272943, 0.0009933350374922156, 0.0009513725526630878, 0.0021112195681780577, 0.0010728576453402638, 0.0011352787259966135, 0.0014721688348799944, 0.0009971733670681715, 0.0012718022335320711, 0.0014204374747350812, 0.9745562076568604]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.02463238127529621, 0.024248553439974785, 0.04105352237820625, 0.05338350310921669, 0.02866867557168007, 0.038315217941999435, 0.04354645684361458, 0.04994583502411842, 0.3110450208187103, 0.04115242511034012, 0.05354791879653931, 0.05315256118774414, 0.23730793595314026]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.004139563534408808, 0.0040231989696621895, 0.007189566269516945, 0.006639187689870596, 0.008088620379567146, 0.005281956400722265, 0.00732235424220562, 0.004279664251953363, 0.014626674354076385, 0.008165658451616764, 0.03532042354345322, 0.00720964977517724, 0.004521111957728863, 0.00852659996598959, 0.005843811202794313, 0.00611094431951642, 0.012910550460219383, 0.006662522442638874, 0.009573402814567089, 0.007316626608371735, 0.826248049736023]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[0.000257597683230415, 0.0002557169063948095, 0.0007322273449972272, 0.0007519138744100928, 0.0004923784290440381, 0.00029365686350502074, 0.0007288713240996003, 0.0002912293712142855, 0.000273306155577302, 0.00035425223177298903, 0.0007030715933069587, 0.0004438338219188154, 0.0006854204693809152, 0.0003443011664785445, 0.00033423732384108007, 0.00029587256722152233, 0.00046633463352918625, 0.001113499398343265, 0.00044325602357275784, 0.00029646200709976256, 0.00029720881138928235, 0.0003115734434686601, 0.00036939073470421135, 0.0008685619104653597, 0.0007587469881400466, 0.9878369569778442]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.004187033046036959, 0.004436575807631016, 0.005813377909362316, 0.004866878502070904, 0.012612155638635159, 0.009254174306988716, 0.0060300980694592, 0.007066239137202501, 0.009597971104085445, 0.006871981080621481, 0.005384277086704969, 0.007915684022009373, 0.00781251210719347, 0.0046134633012115955, 0.012625087052583694, 0.010340005159378052, 0.00820519682019949, 0.8723673224449158]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.008662271313369274, 0.008775817230343819, 0.010805428959429264, 0.02459077723324299, 0.020596332848072052, 0.015319892205297947, 0.008339653722941875, 0.01967194862663746, 0.021911606192588806, 0.013261504471302032, 0.012032832019031048, 0.0100709218531847, 0.00979483313858509, 0.029710879549384117, 0.014945573173463345, 0.77150958776474]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[0.0001697971165413037, 0.00011330380220897496, 0.0001314747059950605, 0.00032568274764344096, 0.00027719952049665153, 0.00015324348350986838, 0.00014661651221103966, 0.0001521617523394525, 0.0002419158845441416, 0.00029020741931162775, 0.0001849094987846911, 0.00015044295287225395, 0.0005724251386709511, 0.00013584869157057256, 0.00013718078844249249, 0.00015752609760966152, 0.0001721387670841068, 0.00013391408720053732, 0.00016608140140306205, 0.0002704551152419299, 0.0002459245442878455, 0.00022411742247641087, 0.0003188776317983866, 0.00021908219787292182, 0.994909942150116]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.0009504107874818146, 0.000834275153465569, 0.002213503234088421, 0.0018640635535120964, 0.0019732213113456964, 0.001072196289896965, 0.0016908796969801188, 0.0011941514676436782, 0.0010053629521280527, 0.001525762490928173, 0.0011311817215755582, 0.0023611895740032196, 0.0009363812278024852, 0.002190466970205307, 0.0022354174870997667, 0.0011190295917913318, 0.0020646953489631414, 0.00284282467328012, 0.0015992401167750359, 0.0014233230613172054, 0.0013598221121355891, 0.0015910655492916703, 0.9648217558860779]
['[CLS]', '▁the', '▁film', '▁often', '▁achieve', 's', '▁a', '▁me', 's', 'mer', 'izing', '▁poetry', '[SEP]']	[0.02412749081850052, 0.024453915655612946, 0.04393177106976509, 0.041315652430057526, 0.040968120098114014, 0.057291243225336075, 0.040227822959423065, 0.03382861241698265, 0.0417296476662159, 0.05836494639515877, 0.10941527783870697, 0.0426836758852005, 0.4416617751121521]
['[CLS]', '▁a', '▁work', '▁of', '▁astonishing', '▁', 'delic', 'acy', '▁and', '▁force', '[SEP]']	[0.022971488535404205, 0.02644079178571701, 0.029017768800258636, 0.03484020754694939, 0.03885833919048309, 0.03140654042363167, 0.07026109099388123, 0.0706259086728096, 0.03243357315659523, 0.05274370685219765, 0.5904006361961365]
