['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[0.9774384498596191, 0.0008469355525448918, 0.0007359057781286538, 0.0009995212312787771, 0.0010541736846789718, 0.0009110622340813279, 0.0009139709873124957, 0.0009308241424150765, 0.0009468360221944749, 0.0010290213394910097, 0.0008399112848564982, 0.0009224765235558152, 0.0008384422981180251, 0.000750980107113719, 0.0008011371246539056, 0.0009001368889585137, 0.0009160024346783757, 0.0009880004217848182, 0.0010115111945196986, 0.0012824337463825941, 0.0008150374051183462, 0.0007516740588471293, 0.0008272875566035509, 0.0025482785422354937]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[0.9906144142150879, 0.00018073256069328636, 0.00023980332480277866, 0.0002470024337526411, 0.0002761799260042608, 0.000273244921118021, 0.00023682155006099492, 0.0002892252232413739, 0.00027657923055812716, 0.00028227645088918507, 0.0002651645627338439, 0.00037478134618140757, 0.000263723311945796, 0.00024361847317777574, 0.00031186715932562947, 0.0002444868441671133, 0.0002630925446283072, 0.00029690511291846633, 0.0002309733972651884, 0.00030277459882199764, 0.00025003563496284187, 0.0002499242837075144, 0.0002962983853649348, 0.00026432357844896615, 0.0002510161430109292, 0.00023510769824497402, 0.00025633294717408717, 0.00027086836053058505, 0.0002532953512854874, 0.0002732055727392435, 0.0002858136431314051, 0.001400271779857576]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.800636887550354, 0.012023086659610271, 0.01647847332060337, 0.014040865004062653, 0.015000327490270138, 0.012891939841210842, 0.014908107928931713, 0.02898047212511301, 0.016043713316321373, 0.015262101776897907, 0.012552758678793907, 0.012097924016416073, 0.029083097353577614]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[0.9215779900550842, 0.0036939990241080523, 0.0042032902128994465, 0.003547852858901024, 0.0036826501600444317, 0.004032987169921398, 0.003877942217513919, 0.0039643640629947186, 0.003744960529729724, 0.004536409862339497, 0.004094255622476339, 0.003839283948764205, 0.0045902421697974205, 0.0037049029488116503, 0.004184771794825792, 0.004159022122621536, 0.0037442625034600496, 0.0037471773102879524, 0.011073656380176544]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[0.9982105493545532, 5.115670137456618e-05, 6.0003392718499526e-05, 4.9508635129313916e-05, 0.00010498267874936573, 4.934041135129519e-05, 5.7721765188034624e-05, 5.633669934468344e-05, 6.046028283890337e-05, 5.559895726037212e-05, 5.063525168225169e-05, 4.983639519196004e-05, 4.4535616325447336e-05, 4.8841069656191394e-05, 5.195134872337803e-05, 5.9066933317808434e-05, 4.23850397055503e-05, 0.00010429959365865216, 0.00017226258933078498, 4.9907546781469136e-05, 6.396898970706388e-05, 5.520475679077208e-05, 4.971477756043896e-05, 4.7885616368148476e-05, 4.888571493211202e-05, 4.913033626507968e-05, 0.00025600410299375653]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[0.9929355382919312, 0.0002227972581749782, 0.0002380928781349212, 0.0002446421713102609, 0.000323546992149204, 0.0002729133702814579, 0.00022412299585994333, 0.00027347434661351144, 0.00026591491769067943, 0.00023484908160753548, 0.00024301699886564165, 0.0002443556149955839, 0.00026503211120143533, 0.00027940774452872574, 0.0002846643328666687, 0.00030327975400723517, 0.00023459257499780506, 0.0002624362241476774, 0.0002530550991650671, 0.00026495553902350366, 0.0002865688584279269, 0.0002539341221563518, 0.0002442731347400695, 0.0002812033344525844, 0.0010633660713210702]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.7272038459777832, 0.020889626815915108, 0.02449134550988674, 0.02307591773569584, 0.020980892702937126, 0.022754866629838943, 0.022924108430743217, 0.0237815473228693, 0.027114981785416603, 0.0200934037566185, 0.02048192173242569, 0.046207498759031296]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.6971471309661865, 0.024986617267131805, 0.035734571516513824, 0.034326180815696716, 0.030212707817554474, 0.03248383477330208, 0.0317842960357666, 0.028588011860847473, 0.03106972761452198, 0.053666673600673676]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[0.954423725605011, 0.002027319511398673, 0.0025902390480041504, 0.0022673290222883224, 0.002183010568842292, 0.001979014603421092, 0.0023694410920143127, 0.0028628651052713394, 0.002466711215674877, 0.0026860886719077826, 0.002363264560699463, 0.00235397694632411, 0.0022469121031463146, 0.0022894188296049833, 0.002243471099063754, 0.0023986645974218845, 0.0023251925595104694, 0.002012872602790594, 0.005910468753427267]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.8596238493919373, 0.007547031622380018, 0.008092031814157963, 0.008978597819805145, 0.007744642440229654, 0.009683790616691113, 0.008585358038544655, 0.008249295875430107, 0.008403114043176174, 0.008701765909790993, 0.009837483055889606, 0.009877239353954792, 0.00930593442171812, 0.009046359919011593, 0.008238555863499641, 0.01808491162955761]
