['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[3.931296248538274e-07, 4.079275299773144e-07, 3.2834998364705825e-07, 3.406051689580636e-07, 3.2771114888419106e-07, 2.7243970635026926e-07, 2.8687466624433e-07, 3.217120934095874e-07, 3.666121983769699e-07, 3.8646342659376387e-07, 3.5844630019710166e-07, 3.258630840718979e-07, 3.1088350738173176e-07, 3.2935415106294386e-07, 4.238018505020591e-07, 3.539322506185272e-07, 3.67597380090956e-07, 4.226156704589812e-07, 4.6599137704106397e-07, 3.401325443519454e-07, 3.1925296184454055e-07, 2.9497169862224837e-07, 3.185379569003999e-07, 0.9999913573265076]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[3.636634549053497e-09, 2.9874398510543188e-09, 2.0670907208142353e-09, 2.0206898376784466e-09, 2.0125625610489806e-09, 2.196037574009324e-09, 2.4261879172371437e-09, 2.58804844222027e-09, 2.161521184262938e-09, 2.2071990901650906e-09, 2.9008715429768017e-09, 5.188999008254314e-09, 2.9463118611516848e-09, 2.1778510106429394e-09, 2.187972691913842e-09, 2.1230475155675776e-09, 2.08874206819587e-09, 4.990440061192203e-09, 2.3257022974121355e-09, 2.114827202248648e-09, 2.1257664517548847e-09, 2.2327402149358022e-09, 1.97777727528603e-09, 2.27188778900711e-09, 2.343942817617517e-09, 2.041726565593649e-09, 2.1315602616311935e-09, 2.263881304642723e-09, 2.7317934581105874e-09, 2.461660653096942e-09, 5.23414733777372e-09, 1.0]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.00020003305689897388, 0.00018176414596382529, 0.0002078228280879557, 0.0001913867163239047, 0.00018128064402844757, 0.0001714470563456416, 0.00020946998847648501, 0.00036823013215325773, 0.0002416073839413002, 0.00019970693392679095, 0.0001783911866368726, 0.00017353403382003307, 0.9974949955940247]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[5.951041657681344e-06, 7.767338502162602e-06, 6.155350092740264e-06, 5.219654667598661e-06, 4.9032205424737185e-06, 4.723910024040379e-06, 4.529161742539145e-06, 4.884048848907696e-06, 5.242288352746982e-06, 4.992095000488916e-06, 4.691612048191018e-06, 4.5537885853264015e-06, 5.825433618156239e-06, 4.626921054295963e-06, 4.677842298406176e-06, 5.378200512495823e-06, 6.35438300378155e-06, 8.319932021549903e-06, 0.9999008178710938]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[2.605434268332374e-08, 2.177753515297809e-07, 4.5267309900509645e-08, 2.937117216106344e-08, 4.259483077362347e-08, 2.1282421158730358e-08, 1.9861781552776847e-08, 2.3026009543514192e-08, 2.202233950754362e-08, 3.0061151790050644e-08, 2.5688596139161746e-08, 2.380065744489457e-08, 1.918724557015139e-08, 1.8862664319385658e-08, 2.220141226416672e-08, 2.2424460510706012e-08, 2.0412954881976475e-08, 3.9833091491914274e-08, 6.017826947868343e-08, 2.0731169669829796e-08, 2.5308958484515642e-08, 2.0603371453375985e-08, 1.945860894636553e-08, 1.9552212293660887e-08, 2.0017674629002613e-08, 2.2073601613215033e-08, 1.0]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[1.7355313275402295e-07, 1.2864379073107557e-07, 1.214687443962248e-07, 1.075609645795339e-07, 1.0862169119718601e-07, 1.0553448959171874e-07, 1.132185261099039e-07, 3.2054924758995185e-07, 1.3290447498093272e-07, 1.1060214433200599e-07, 1.0667731942248793e-07, 1.0991424659323457e-07, 9.851258653270634e-08, 1.6647854295115394e-07, 1.0261739191719244e-07, 1.056688319067689e-07, 1.0791009685817698e-07, 1.1123449183969569e-07, 1.2369665114420059e-07, 2.6688249477047066e-07, 1.31838888250968e-07, 1.1768732832706519e-07, 1.228793706786746e-07, 1.1807077271441813e-07, 0.9999961853027344]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.0010323323076590896, 0.0017676088027656078, 0.0011278553865849972, 0.0009637186303734779, 0.0008224049233831465, 0.0007998351356945932, 0.0008509309845976532, 0.001111623365432024, 0.000844329537358135, 0.0008237895672209561, 0.0008277306915260851, 0.9890280365943909]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.004029390402138233, 0.003326001111418009, 0.00582219660282135, 0.003447196213528514, 0.002932819537818432, 0.0029878506902605295, 0.0033526578918099403, 0.0028950348496437073, 0.0029715709388256073, 0.9682350158691406]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[1.648393299547024e-05, 1.783968946256209e-05, 1.4046508113096934e-05, 1.1973209439020138e-05, 1.3129183571436442e-05, 1.2637439795071259e-05, 1.1537186765053775e-05, 2.5128665583906695e-05, 1.259392320207553e-05, 1.2402301763358992e-05, 1.4162306797516067e-05, 1.2499361218942795e-05, 1.3853963537258096e-05, 1.3650366781803314e-05, 1.2040159163007047e-05, 1.2729014997603372e-05, 1.1385835023247637e-05, 1.1554607226571534e-05, 0.9997501373291016]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.00028360862052068114, 0.00025679366081021726, 0.00025748004554770887, 0.0002709192340262234, 0.0003014067478943616, 0.0007938424241729081, 0.0003429503703955561, 0.0002765665703918785, 0.0002777809277176857, 0.00031572458101436496, 0.00027231776039116085, 0.00037893271655775607, 0.00026960374088957906, 0.0002810778096318245, 0.00027335595223121345, 0.9951481223106384]
