['[CLR]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[4.803455982357264, 3.590703316498548, 3.408514077309519, 2.2395301904762164, 3.804462687112391, 2.898846431868151, 5.411944377236068, 2.542153166839853, 3.8108345032669604, 2.058588379761204, 2.9586748271249235, 2.546504823723808, 4.027052758727223, 2.7080688702408224, 3.307802625000477, 3.6504084984771907, 2.278598270844668, 3.609999763313681, 2.650916830636561, 9.885027503594756, 1.837932005058974, 2.729576672660187, 8.1693397203926, 2.8047313359566033]
['[CLR]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[4.394695469178259, 3.9033297693822533, 4.034862954169512, 3.89818045636639, 4.133682378567755, 2.6169261601753533, 3.9420460002147593, 4.3464836531784385, 3.2669442303013057, 4.64857003511861, 3.814569416223094, 2.8396312391851097, 5.115695518441498, 2.094836265547201, 1.8855694863013923, 12.191650864901021, 4.716088094282895, 4.864142619306222, 2.477834584657103, 2.7883834682870656, 3.4795818081474863, 3.5472533987485804, 4.816975211375393, 2.3252234999090433]
['[CLR]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[3.403189863078296, 3.248942716047168, 1.7349069002084434, 3.201557739637792, 1.9155175499618053, 1.4901284724473953, 3.435349704697728, 4.555311171337962, 1.3892264724709094, 2.899210311938077, 1.697323917876929, 5.223624899750575, 3.012050529709086, 4.4079980831593275, 1.2203165997052565, 9.092142677865922, 1.899702301598154, 2.3636558074504137]
['[CLR]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[1.9546503499150276, 1.4139243680983782, 3.5190112702548504, 1.0707472655922174, 14.991242884658277, 2.8864635936915874, 1.9996435148641467]
['[CLR]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[2.0295384656637907, 4.954917883966118, 2.6604149737395346, 2.070568123832345, 0.8163512572646141, 11.43681717920117, 2.2587172742933035, 4.100211740937084, 2.968774475622922, 3.598915610462427, 3.9374214713461697, 2.6061209671897814, 1.3833604217506945, 2.152386878617108, 3.114637441933155]
['[CLR]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[3.0765867528971285, 6.524030756918364, 2.1652898255269974, 8.71361761726439, 3.7755901388591155, 3.5628776482190005, 9.811885360948509, 3.5174129323859233, 4.970374579686904, 1.7337052912916988, 2.9170805987960193, 11.91955949284602, 6.360633626929484, 3.8562589088105597, 3.5788979397621006, 3.9038403157610446, 17.47029348486103, 2.9357520467601717]
['[CLR]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[3.635319262742996, 2.504515703767538, 2.962007898837328, 11.16879747621715, 4.664033615961671, 2.470795141533017, 4.369244523346424, 2.179433349519968, 5.042704914696515, 3.8901045080274343, 2.9940556846559048, 4.462249457836151, 2.7867069095373154, 2.814921699464321]
['[CLR]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[2.3854204807430506, 2.3033011644147336, 6.062640971969813, 2.3322828747332096, 3.3558756983838975, 2.6803770740516484, 5.307593279518187, 3.6750580361112952, 2.2839296613819897, 2.69670896907337, 7.663923528045416, 1.5859426409006119, 2.7336438335478306]
['[CLR]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[3.3123179376125336, 3.396706647341489, 10.068180600937922, 1.6508485695812851, 2.749446054061991, 2.033114534104243, 12.23211941961199, 2.1805050836410373, 1.4239253213600023, 5.2595080772880465, 1.5277221446449403, 2.008322647132445, 3.0706739925662987, 4.440235104877502, 1.6161580196203431, 3.640513721620664, 4.646913532691542, 3.9936441596073564, 1.7648900699277874, 3.7334603296767455, 3.504530049263849, 2.4981720877694897]
['[CLR]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[2.856580203399062, 4.8813066449947655, 4.239417867269367, 4.949696261435747, 3.3776800208725035, 3.569188353139907, 2.4224433929193765, 2.9488141937181354, 2.5554613668937236, 2.1631949236616492, 1.1153919463977218, 10.236565049737692, 4.187333639711142, 6.688436271157116, 4.310342725366354, 3.042424827814102, 3.1770608122460544, 2.3319982420653105, 2.6060151394922286, 3.7992073353379965]
['[CLR]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[1.951365377753973, 2.5579509688541293, 1.5743764322251081, 3.129936210811138, 9.187520937994123, 2.2571216700598598, 11.904530242085457, 3.0711259972304106, 2.8849312365055084]
['[CLR]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[2.158967822790146, 3.8443436101078987, 3.76598584651947, 4.145761176943779, 5.86803212761879, 12.469804912805557, 2.297817647457123, 4.751935131847858, 2.8712646663188934]
['[CLR]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[1.8401728942990303, 2.472548993304372, 2.6401528362184763, 3.7895840387791395, 3.2306304797530174, 2.6717210710048676, 3.901242844760418, 2.1346938386559486, 2.8828915618360043, 2.018009178340435]
['[CLR]', 'but', 'if', '[SEP]']	[1.2856253236532211, 1.3435733318328857, 1.8554715514183044, 2.9835314750671387]
['[CLR]', 'the', 'acting', 'is', 'stiff', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', '[SEP]']	[2.6472790874540806, 1.8178002145141363, 2.551314625889063, 4.364897390827537, 5.658446453511715, 2.8113651843741536, 4.99169984087348, 4.516361843794584, 2.3628491796553135, 3.745143692009151, 1.84504977427423, 4.5635133516043425, 2.29949270747602, 5.0847975499928, 4.323450857773423, 2.706579925492406, 3.724983462598175, 3.0697599723935127, 3.8340964913368225, 1.494684416335076, 3.383658046834171]
['[CLR]', 'this', 'version', 'moves', 'beyond', 'the', '[SEP]']	[1.4932030364871025, 2.3956200405955315, 1.9213698208332062, 3.451648525893688, 2.862108014523983, 1.2181589677929878, 3.073168024420738]
['[CLR]', 'a', 'first-class', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire', 'beloved', 'genres', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film', '[SEP]']	[3.053420191630721, 1.951174103654921, 7.768040925031528, 4.564770217752084, 2.605579585302621, 2.1551765503827482, 3.3654724357184023, 1.8825059754308313, 5.116787028498948, 6.749181156978011, 2.1560152657330036, 4.457515466026962, 2.898677381221205, 3.866182896308601, 0.986766379326582, 2.531088369200006, 4.646769834216684, 3.616910725366324, 1.6586461082333699, 3.6991004317533225, 3.3540465547703207, 2.582686777925119]
['[CLR]', 'the', 'film', 'is', 'so', 'bad', 'it', '[SEP]']	[1.7028535604476929, 3.3187742456793785, 1.6284196972846985, 2.1436667740345, 2.669301450252533, 2.9515337496995926, 2.1390906870365143, 2.7191068083047867]
['[CLR]', 'weiss', 'and', 'speck', 'never', 'make', 'a', 'convincing', 'case', 'for', 'the', 'relevance', 'of', 'these', 'two', '20th-century', 'footnotes', '[SEP]']	[3.011467006523162, 1.6230554543435574, 2.294685226166621, 7.270615678047761, 4.159319104626775, 4.58997374586761, 3.612791670486331, 5.352224113419652, 5.030857844045386, 2.3978371787816286, 2.057669180445373, 4.766550676897168, 3.2999710217118263, 3.1898859664797783, 2.025983161875047, 6.8470076457597315, 7.966029529226944, 2.677119294181466]
['[CLR]', 'another', 'best', 'of', 'the', 'year', 'selection', '[SEP]']	[2.023819610476494, 2.619861528277397, 3.6934514343738556, 2.0381394773721695, 2.8478129133582115, 3.481889933347702, 3.238378345966339, 2.104600854218006]
['[CLR]', 'same', 'song', 'second', 'verse', 'coulda', 'been', 'better', 'but', 'it', 'coulda', 'been', 'worse', '[SEP]']	[3.61215297318995, 2.1172555703669786, 3.9302814081311226, 2.2553920913487673, 4.904601154848933, 12.296126838773489, 4.262066852301359, 3.76899085752666, 2.2955327900126576, 2.6694926787167788, 7.4719459898769855, 4.119162108749151, 3.343623958528042, 3.260703057050705]
['[CLR]', 'i', 'love', 'the', 'robust', 'middle', 'of', 'this', 'picture', '[SEP]']	[1.656225437298417, 1.2480233572423458, 3.0206302255392075, 2.0857836566865444, 5.525491438806057, 3.8089622370898724, 1.4976296089589596, 2.4848787561059, 2.1206803172826767, 2.042697064578533]
['[CLR]', 'the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission', '[SEP]']	[2.740525547415018, 1.406470075249672, 3.470329388976097, 3.3132540732622147, 4.002924636006355, 4.787319928407669, 2.411607276648283, 5.053882237523794, 2.952011692337692, 4.481418266892433, 3.4554547891020775]
['[CLR]', 'mostly', 'martha', 'could', 'have', 'used', 'a', 'little', 'trimming', '10', 'or', '15', 'minutes', 'could', 'be', 'cut', 'and', 'no', 'one', 'would', 'notice', 'but', '[SEP]']	[3.432849864475429, 2.7706677394453436, 4.4845692126546055, 3.1999537780648097, 3.068259074119851, 2.638913511764258, 2.7699959215824492, 2.4936886979267, 9.570397682022303, 3.9405580540187657, 2.5269952482776716, 4.574637554702349, 4.329740187386051, 3.830912233213894, 2.3407562676875386, 3.2333961007534526, 1.9944361022207886, 1.5694392703589983, 3.5849297563254368, 3.1949833432445303, 3.438992569106631, 2.1963123010646086, 3.06642629718408]
['[CLR]', 'for', 'the', 'rest', 'of', 'us', 'sitting', 'through', '[SEP]']	[2.0391410514712334, 2.527723267674446, 1.8240045830607414, 2.88225407153368, 2.6506595760583878, 3.084356226027012, 3.426813080906868, 2.9344836100935936, 2.9201185181736946]
['[CLR]', 'featuring', 'a', 'dangerously', 'seductive', 'performance', 'from', 'the', 'great', 'daniel', 'auteuil', '[SEP]']	[2.217426873743534, 2.303603980690241, 1.3657124675810337, 4.017545148730278, 3.8733257204294205, 4.4005248956382275, 3.0656879544258118, 1.4328745361417532, 2.2792955990880728, 3.5093604251742363, 7.98920291941613, 1.9168437980115414]
['[CLR]', 'the', 'movie', 'is', 'for', 'fans', 'who', '[SEP]']	[1.5608209073543549, 2.1328284740448, 2.8648968264460564, 1.7773200199007988, 2.654022738337517, 3.761266976594925, 2.8075577169656754, 2.0704599544405937]
['[CLR]', 'the', 'ring', 'is', 'worth', 'a', 'look', 'if', 'you', '[SEP]']	[1.814705714583397, 1.0756709016859531, 2.675275731831789, 2.716890826821327, 4.217554099857807, 2.076070584356785, 4.352230340242386, 2.4466946572065353, 2.0207269564270973, 3.7104996666312218]
['[CLR]', 'beautifully', 'observed', 'miraculously', 'unsentimental', 'comedy-drama', '[SEP]']	[2.2376116439700127, 3.685334932990372, 3.5792136192321777, 5.586135225370526, 11.288792181760073, 7.542705551255494, 2.2089897487312555]
['[CLR]', 'what', 'makes', 'how', 'i', 'killed', 'my', 'father', 'compelling', 'besides', 'its', 'terrific', 'performances', 'is', '[SEP]']	[2.2407419681549072, 1.363531376235187, 2.9254373759031296, 2.978988276794553, 2.318507067859173, 3.3182878708466887, 3.3987492322921753, 2.041414538398385, 2.8816545363515615, 4.56014784052968, 3.066556505858898, 3.6470972560346127, 4.181943394243717, 1.8269234243780375, 2.93167226575315]
['[CLR]', 'this', 'hastily', 'mounted', 'production', 'exists', 'only', 'to', 'capitalize', 'on', '[SEP]']	[1.9052928574383259, 2.259110063314438, 4.283906750380993, 3.002448443323374, 2.83931428194046, 4.105062916874886, 3.0169693753123283, 1.8384864516556263, 8.850781261920929, 1.5818133177235723, 4.535000555217266]
['[CLR]', 'a', 'plotline', '[SEP]']	[1.3640527427196503, 1.438960313796997, 4.376843720674515, 2.2302722111344337]
['[CLR]', 'crush', 'could', 'be', 'the', 'worst', 'film', 'a', 'man', 'has', 'made', 'about', 'women', 'since', 'valley', 'of', 'the', 'dolls', '[SEP]']	[3.39417015388608, 2.468975879251957, 5.2787050837650895, 2.5367376781068742, 3.250526088755578, 5.360332939773798, 4.980220900848508, 2.7010571444407105, 4.369265873916447, 4.2960625579580665, 4.022551440633833, 4.348104887641966, 4.4226816277951, 3.8113268446177244, 5.869080503471196, 2.274870784021914, 1.8446912658400834, 3.7948843268677592, 4.2636229787021875]
['[CLR]', 'reassuring', 'retro', 'uplifter', '[SEP]']	[1.5748894377611578, 2.930951304733753, 2.2235698252916336, 6.857161584775895, 1.737384899519384]
['[CLR]', 'flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey', '[SEP]']	[2.2951415963470936, 12.135000249836594, 2.5920180939137936, 1.542366785928607, 17.63369212858379, 3.237595546990633, 2.1867193169891834, 2.5062943790107965]
['[CLR]', 'the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic', '[SEP]']	[2.2239877060055733, 2.4913287945091724, 5.069541096687317, 4.584867686033249, 5.67176254093647, 3.644919477403164, 4.512419372797012, 3.164619218558073, 3.0737586729228497, 4.123357690870762, 2.746874578297138]
['[CLR]', 'how', 'did', 'it', 'ever', 'get', 'made', '[SEP]']	[1.848975531756878, 2.4540423303842545, 3.1582391262054443, 1.4511811211705208, 1.9171141237020493, 3.6057865917682648, 1.731867291033268, 2.7983567379415035]
['[CLR]', 'i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff', '[SEP]']	[2.009409174323082, 3.2148393094539642, 4.280095702037215, 3.3224650360643864, 4.767024986445904, 4.026413947343826, 2.469152992591262, 3.6122230906039476, 2.2703149244189262, 1.6990138571709394, 2.0502171646803617, 3.364818911999464, 2.2232494615018368]
['[CLR]', 'it', 'briefly', 'flirts', 'with', 'player', 'masochism', 'but', 'the', 'point', 'of', 'real', 'interest', 'audience', 'sadism', 'is', 'evaded', 'completely', '[SEP]']	[3.7102999701164663, 3.290626739151776, 3.5776519174687564, 7.062151771970093, 3.0176364411599934, 4.134836936369538, 10.907296837307513, 2.081019608071074, 1.425014331471175, 5.016342476010323, 2.356908823363483, 2.1323729783762246, 4.108486741781235, 5.430523102171719, 8.167772876098752, 1.7912007621489465, 8.633088710717857, 1.5086277001537383, 5.520874798763543]
['[CLR]', 'could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers', '[SEP]']	[2.387436106801033, 3.3176166005432606, 1.9212251584976912, 3.47213464230299, 5.176045924425125, 4.627847518771887, 4.453552408143878, 3.4061902165412903, 3.9988522231578827, 2.5507708974182606, 5.105106249451637, 5.830864444375038, 3.8269085474312305]
['[CLR]', 'at', 'times', 'the', 'movie', 'looks', 'genuinely', 'pretty', '[SEP]']	[1.7711300440132618, 2.6121627390384674, 3.7446944937109947, 2.4212303198873997, 1.786611445248127, 5.4237523674964905, 3.3317148238420486, 2.9089008048176765, 2.223333675414324]
