['[CLR]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[4.978950969874859, 1.9556493386626244, 3.5565732419490814, 5.106757083907723, 3.3317007329314947, 2.5714651835151017, 1.5468863458372653, 5.364764392375946, 3.2064350247383118, 4.290781684219837, 1.9215935682877898, 3.5442337300628424, 3.9703006497584283, 2.073515607509762, 4.005617122165859, 2.2317413222044706, 1.2611309811472893, 3.760931011289358, 3.5396063830703497, 3.5021084854379296, 1.7863948168233037, 4.458781463559717, 2.3169604279100895, 2.5788500299677253]
['[CLR]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[5.4165295250713825, 2.902471901383251, 2.2501662028953433, 4.721530104987323, 2.323753354139626, 2.061536237015389, 3.818629020359367, 3.7446383931674063, 5.176035158801824, 3.993549205362797, 1.7282656320603564, 3.80935514671728, 2.727582758758217, 2.397579093463719, 5.412112862803042, 2.3190042979549617, 2.363811763934791, 4.056358002591878, 3.735384255181998, 2.4344342233380303, 1.962852651020512, 2.658530039479956, 4.432393768336624, 1.848647068021819, 3.677431987482123, 3.857937856228091, 3.997528487816453, 1.9846378250513226, 2.5710894628427923, 3.0848477012477815, 3.329989643767476, 1.9519067145884037]
['[CLR]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[2.5614373236894608, 1.5477503016591072, 2.9676545723341405, 3.7032545506954193, 2.068280905485153, 3.0481409234926105, 1.1727170469239354, 7.006641009822488, 3.586620293557644, 1.1063640769571066, 1.9386598458513618, 3.2170125860720873, 2.0800417717546225]
['[CLR]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[4.610765095800161, 4.556778323836625, 2.7099482123740017, 3.83738015498966, 2.6062196129933, 3.956721741706133, 4.059609151445329, 1.7178044375032187, 4.360583337955177, 2.2974873995408416, 5.41439098957926, 2.045036132913083, 2.886889255605638, 3.1780958445742726, 4.421065267175436, 2.883742442820221, 1.0070916987024248, 4.752197731751949, 2.340977765619755]
['[CLR]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[4.735730281099677, 2.4767549969255924, 2.9794611618854105, 2.796164967934601, 6.346534040756524, 2.3318773376522586, 3.1152622774243355, 3.6534389938460663, 3.2954332712106407, 2.418526798253879, 3.255536975688301, 4.590054851141758, 1.3740846280707046, 2.671232962748036, 2.1103770800400525, 2.4650519923307, 1.7217319407500327, 6.220392661169171, 11.607399553991854, 2.97293719695881, 3.083941485732794, 2.501855658949353, 1.8520903516327962, 2.6734715356724337, 2.0491251895437017, 4.834404849098064, 2.9461748539470136]
['[CLR]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[5.418765952810645, 1.8485970660112798, 1.6497350858990103, 2.8426370760425925, 3.5025297980755568, 2.517212542705238, 2.637398506514728, 1.8877780567854643, 2.0407684948295355, 3.5372303407639265, 2.6662065498530865, 3.4323105621151626, 3.9825665429234505, 2.927652389742434, 4.178345447639003, 3.855105028487742, 1.6428240461973473, 2.520247901091352, 2.356222959817387, 1.61873504309915, 2.5261211623437703, 3.755386060103774, 2.7209647321142256, 2.7724001419264823, 2.136220100801438]
['[CLR]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[3.1289070956408978, 2.4069092655554414, 3.037077149376273, 3.7528570014983416, 3.9434587378054857, 4.230591844767332, 2.4241479467600584, 2.606249786913395, 3.4779314436018467, 2.70812876150012, 2.1871611177921295, 2.1673426907509565]
['[CLR]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[3.2786634638905525, 2.6129379235208035, 2.502141274511814, 3.8710300028324127, 2.501228652894497, 4.526390697807074, 2.2162040024995804, 3.6153575256466866, 1.6611442379653454, 2.613876961171627]
['[CLR]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[3.8372326865792274, 2.14162457594648, 2.9678281098604202, 1.8898106748238206, 3.24476077593863, 4.022458336316049, 4.548335647210479, 3.8514373544603586, 3.497679578140378, 3.6710941987112164, 3.675056468695402, 5.055776387453079, 3.2645226810127497, 1.6625865139067173, 4.977561568841338, 4.620741195976734, 2.6592040113173425, 2.80424708686769, 3.0580284502357244]
['[CLR]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[3.5949641093611717, 2.892313117161393, 1.4124848172068596, 4.089545927941799, 2.4087963830679655, 2.4013442788273096, 2.9920865036547184, 3.7774225808680058, 3.282315880060196, 2.4967367788776755, 3.622607819736004, 3.14393163472414, 4.1542410235852, 3.9012033101171255, 1.6708805356174707, 2.0844628270715475]
