['[CLR]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[1.205134054645896, 1.2849925128975883, 1.7999333802144974, 2.377562348730862, 5.540942071937025, 0.938485769322142, 1.2515347223961726, 2.0065659906249493, 1.255750190000981, 1.385511361528188, 1.3806257955729961, 2.066514034755528, 1.3018873278051615, 1.224725143169053, 1.439696031739004, 1.401356000220403, 1.2796919199172407, 3.4521015868522227, 1.780509135685861, 0.9703775157686323, 1.3292840967187658, 1.9762344751507044, 1.6878093366976827, 1.6507771634496748]
['[CLR]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[1.171882672526408, 1.8143426930182613, 1.5189088330371305, 2.5715061390947085, 1.3583735962747596, 1.2605186947621405, 3.4790665720647667, 3.4658133146585897, 1.8237729438696988, 3.1275379444123246, 1.5653012747789035, 1.7792445507075172, 1.5597850169433514, 1.610330064286245, 1.6490924168610945, 1.4310608542291448, 1.1695725333411247, 1.3382025330793113, 1.4587764256284572, 1.5486206532514188, 1.2861474831588566, 1.478036041080486, 1.4856809846241958, 1.3524883956415579, 2.1872848052880727, 1.2090997607592726, 1.8417489010025747, 1.1788734527362976, 1.2271522691880818, 1.7649788106209598, 1.5371740165865049, 1.4135033695783932]
['[CLR]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[1.1984255812130868, 1.7665805909782648, 1.900271506048739, 2.3459467068314552, 1.3208005542401224, 2.261841259431094, 1.3650620563421398, 3.0603899486595765, 2.184798293747008, 1.6501865007448941, 1.3447734938235953, 2.4670308290515095, 1.9382942509837449]
['[CLR]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[1.1826863356400281, 1.307110219495371, 1.4508876781910658, 2.0245455005206168, 2.1433529146015644, 1.8305602914188057, 1.9922354082809761, 1.2956978725269437, 2.274272633716464, 1.5620023363735527, 1.938965399749577, 1.563161548692733, 1.5669491798616946, 1.4640527963638306, 1.640090601053089, 1.2473988162819296, 1.2520494086202234, 2.3492782837711275, 1.5367839885875583]
['[CLR]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[1.2146393789444119, 1.3683496980229393, 1.2562715696985833, 1.1216159220784903, 5.48253633978311, 1.511275370256044, 1.320827524352353, 1.3059384013758972, 2.447217119974084, 1.3611653738189489, 1.3017651320551522, 1.8113219689112157, 2.444618411187548, 1.8221612116030883, 1.340998939005658, 1.248318821308203, 1.316775746177882, 3.510504675854463, 8.328288113756571, 1.2018338324851356, 1.3749699666514061, 2.300006248638965, 1.6667349288472906, 2.015581844432745, 2.482162826694548, 2.2627635703538544, 1.6678546003531665]
['[CLR]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[1.2296965557034127, 1.4129800194641575, 1.9700717104715295, 3.119660589261912, 3.2202002494595945, 0.6518289257655852, 1.6534728842088953, 1.2753142201108858, 1.4310735014732927, 1.3794707168708555, 1.4501086740056053, 1.584776894422248, 1.8234631044324487, 1.26972069661133, 2.4017306584864855, 1.6449562701163813, 1.386100918520242, 1.548790322151035, 1.3937695316853933, 1.3088059526635334, 2.1780551691772416, 2.223831265931949, 2.003734332509339, 4.461071947589517, 1.7733317548409104]
['[CLR]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[1.1877348832786083, 1.4933883845806122, 1.4770766962319613, 1.9468602519482374, 1.4540369198657572, 2.587559239938855, 1.5893798600882292, 1.3742506373673677, 1.3141200551763177, 1.8785717440769076, 1.58722442551516, 1.6292312792502344]
['[CLR]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[1.1176199747715145, 1.2497971430420876, 1.1967477495782077, 1.1569843427278101, 1.475902280653827, 1.5326659623533487, 1.215574776288122, 1.783058314351365, 1.6766512899193913, 1.4183049742132425]
['[CLR]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[1.1722759865224361, 1.2061721151694655, 1.308996741194278, 1.2486419421620667, 1.4109910603147, 2.0082140658050776, 1.6547350930050015, 1.5148277678526938, 3.162516332231462, 1.5326576842926443, 1.509748911485076, 1.7680488482583314, 1.5375809336546808, 1.263330147252418, 3.0254723583348095, 2.392256408696994, 1.1045280990656465, 1.6283312407322228, 1.6288089235313237]
['[CLR]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[1.1614916641265154, 1.5055639013880864, 1.3487838737200946, 2.4857671833597124, 1.627587465569377, 1.6239107900764793, 1.363813875010237, 1.5427329922094941, 1.9438502931734547, 1.3155737444758415, 2.923595840111375, 1.5626075202599168, 2.1464515603147447, 2.0242032583337277, 1.4037465495057404, 1.5528741583693773]
