['[CLR]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[1.2379280432360247, 1.945278414292261, 0.8506117385113612, 2.1054576075985096, 3.355633902363479, 1.455518470320385, 2.6324240675312467, 1.0769247079151683, 1.3837753484840505, 2.270420509390533, 1.7179845265927725, 1.382579326047562, 1.4813064866466448, 1.5741754792397842, 3.100025598425418, 1.5133693981915712, 1.2584183668950573, 1.1574833926861174, 1.3673090423690155, 6.671790098276688, 1.1067751835798845, 1.8145653200917877, 4.065304184448905, 1.4652182401623577]
['[CLR]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[1.1642918216530234, 2.24533507542219, 1.7706304162275046, 1.0338914987514727, 4.311845016665757, 1.344808058522176, 1.214161570154829, 1.699340728635434, 2.3280533836223185, 2.1385345479939133, 2.621316036209464, 1.3126660704729147, 1.5297957833390683, 1.3596091815270483, 1.2887943015666679, 5.106610485818237, 3.201722231693566, 4.36578048276715, 1.1910672124940902, 1.1561073070624843, 1.325115826446563, 1.1740819596743677, 1.3938883121591061, 1.4755387720651925]
['[CLR]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[1.1151820577215403, 1.8574597728438675, 1.403773985337466, 1.9632452125661075, 1.25602653529495, 1.1594928340055048, 1.2280683814315125, 1.919853214174509, 1.2303061776328832, 1.2226998645346612, 1.207614376442507, 1.5108291027136147, 1.262917815707624, 2.0443758349865675, 1.55539605114609, 3.8401799506973475, 1.3357953259255737, 1.6439767312258482]
['[CLR]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[1.096098305657506, 1.4117987437639385, 1.3163239853456616, 1.1540289781987667, 5.355213458649814, 2.3426713682711124, 1.4169275518506765]
['[CLR]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[1.2225061310455203, 1.4452138387714513, 1.4982924154028296, 1.5685165680479258, 1.3919927743263543, 7.160617983317934, 1.7406050679273903, 3.8895525224506855, 1.4048852033447474, 2.4219482545740902, 2.758367706439458, 1.9108083323808387, 1.5268288470688276, 1.8924318379722536, 1.5199807118624449]
['[CLR]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[1.1934441708726808, 2.8784830711665563, 1.1831055708462372, 3.8698605208774097, 1.225398494512774, 1.1679066412034445, 4.020836215291638, 2.4431228041648865, 2.779883455252275, 1.274417991633527, 1.205124001717195, 4.018056376022287, 1.5275973378447816, 1.2573921656585298, 1.1791750221163966, 1.5219105497235432, 5.547197119100019, 1.3454589415341616]
['[CLR]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[1.21121881948784, 1.2371577038429677, 1.8651915276423097, 5.273228392936289, 1.2598634221358225, 1.3144411966204643, 2.0952655151486397, 1.324556561652571, 1.401424493175, 2.7721795151010156, 1.1790899659972638, 2.0210413662716746, 2.335190478246659, 1.458320359699428]
['[CLR]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[1.1905280551873147, 1.3212801140034571, 3.3424241417087615, 1.565951976692304, 2.5144656794145703, 0.9902729985769838, 2.5875543307047337, 2.6688214666210115, 2.0126034445129335, 1.495969092939049, 4.49872080120258, 1.3265959438867867, 1.6233112965710461]
['[CLR]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[1.1718191404361278, 1.2183744714711793, 4.685163939313497, 1.4508940718369558, 1.1991992964758538, 1.2657160416565603, 6.799569479786442, 1.1578895052953158, 1.3559924342116574, 3.336087435949594, 1.2911126376129687, 1.1962368827371392, 1.3120887706172653, 1.4258952199888881, 1.3041263325721957, 2.251568812003825, 1.671871357015334, 1.8661537746083923, 1.0434094097290654, 2.2212771509948652, 2.799834254081361, 1.935674709500745]
['[CLR]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[1.1414035422494635, 3.586636155261658, 1.2163048135116696, 1.3075454732170328, 1.0013389069936238, 2.7288761117961258, 1.2238665892509744, 1.561187259561848, 1.3944894362939522, 1.370408715447411, 1.3067340443376452, 4.321550520486198, 2.171306208707392, 2.8747544162906706, 1.5797665037680417, 1.2259760869201273, 1.4209001479903236, 1.5428232351550832, 1.3944161834660918, 1.5709740286692977]
['[CLR]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[1.2062126570381224, 1.2472174576250836, 1.5996981956996024, 1.3420216436497867, 2.884948249673471, 1.3457008115947247, 8.615088041406125, 1.9652362535707653, 1.5452512570191175]
['[CLR]', 'a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force', '[SEP]']	[1.1704769877251238, 1.2708747987635434, 1.4490225678309798, 1.354812420438975, 2.589535311795771, 4.380911180865951, 1.3457517810165882, 1.8645540159195662, 1.4903285698965192]
['[CLR]', 'for', 'the', 'most', 'part', 'the', 'ingredients', 'are', 'there', '[SEP]']	[1.1437250573653728, 1.4612273573875427, 1.2887639466207474, 1.4912346079945564, 1.6172968847677112, 1.2794421366415918, 2.063838180154562, 1.3275121105834842, 1.3354377057403326, 1.5838849497959018]
['[CLR]', 'but', 'if', '[SEP]']	[1.0423351116478443, 1.1782920211553574, 1.162434384226799, 1.1564889177680016]
