['[CLR]', '▁the', '▁intense', '▁interest', '▁aroused', '▁in', '▁the', '▁public', '▁by', '▁what', '▁was', '▁known', '▁at', '▁the', '▁time', '▁as', '▁the', '▁styles', '▁case', '▁has', '▁now', '▁somewhat', '▁subsided', '[SEP]']	[19.004697233438492, 4.365856423974037, 6.487174317240715, 7.242652922868729, 6.351048357784748, 4.043055638670921, 2.660112150013447, 8.812776610255241, 4.332720909267664, 7.752290271222591, 3.9305816516280174, 8.72951290756464, 3.9114564955234528, 3.5466646552085876, 8.0580268278718, 6.289410822093487, 3.791715569794178, 6.745612643659115, 13.16005453467369, 6.222471013665199, 8.126299679279327, 6.247427470982075, 4.386629696935415, 6.243136636912823]
['[CLR]', '▁nevertheless', '▁in', '▁view', '▁of', '▁the', '▁worldwide', '▁notoriety', '▁which', '▁attended', '▁it', '▁i', '▁have', '▁been', '▁asked', '▁both', '▁by', '▁my', '▁friend', '▁and', '▁the', '▁family', '▁themselves', '▁to', '▁write', '▁an', '▁account', '▁of', '▁the', '▁whole', '▁story', '[SEP]']	[26.24253085255623, 8.449642516672611, 3.453361101448536, 8.060194298624992, 3.5729608573019505, 3.3062577322125435, 9.64966046065092, 10.387527838349342, 9.917444698512554, 12.074392519891262, 5.430142968893051, 4.356800943613052, 2.9766248911619186, 2.9823530353605747, 5.399712800979614, 5.262584052979946, 2.8613094333559275, 2.735887110233307, 5.66750655323267, 3.2536010034382343, 2.859117206186056, 7.121491402387619, 4.623939082026482, 2.80791724845767, 5.834109026938677, 2.9164816960692406, 6.949681099504232, 3.4752011969685555, 3.349937515333295, 9.421040013432503, 10.049250535666943, 11.118174031376839]
['[CLR]', '▁this', '▁we', '▁trust', '▁will', '▁silence', '▁the', '▁sensational', '▁rumours', '▁which', '▁still', '▁persist', '[SEP]']	[9.649780511856079, 4.924720734357834, 4.18648025393486, 7.9927491545677185, 3.2949363589286804, 3.9237574487924576, 2.1645811423659325, 3.859618417918682, 5.062039956450462, 5.0059894770383835, 4.862971305847168, 3.2563168108463287, 4.223153352737427]
['[CLR]', '▁i', '▁will', '▁therefore', '▁briefly', '▁set', '▁down', '▁the', '▁circumstances', '▁which', '▁led', '▁to', '▁my', '▁being', '▁connected', '▁with', '▁the', '▁affair', '[SEP]']	[13.3050197660923, 3.1367555409669876, 3.876537963747978, 6.174682393670082, 8.360581584274769, 6.286213703453541, 6.903888583183289, 2.1884235106408596, 5.756827548146248, 4.348857443779707, 3.9647248554974794, 1.9768549595028162, 2.3457886204123497, 5.009676210582256, 6.829149559140205, 3.3928240463137627, 2.946975128725171, 5.430992871522903, 7.046047404408455]
['[CLR]', '▁i', '▁had', '▁been', '▁invalid', 'ed', '▁home', '▁from', '▁the', '▁front', '▁and', '▁after', '▁spending', '▁some', '▁months', '▁in', '▁a', '▁rather', '▁depressing', '▁con', 'val', 'escent', '▁home', '▁was', '▁given', '▁a', '▁months', '▁sick', '▁leave', '[SEP]']	[22.542814791202545, 4.992856375873089, 3.606354955583811, 3.959743106737733, 7.154361434280872, 5.7693928852677345, 8.594295013695955, 5.860793981701136, 3.2544491663575172, 8.23727484792471, 3.9636623337864876, 4.801860064268112, 4.242559842765331, 4.784553159028292, 4.48479937762022, 2.810175485908985, 2.245639594271779, 6.093239590525627, 6.8354624062776566, 5.396274711936712, 6.13281686976552, 9.734123326838017, 8.09627053141594, 4.355237655341625, 6.326856065541506, 3.509389605373144, 9.037780925631523, 7.3482285887002945, 4.327840752899647, 11.548019491136074]
['[CLR]', '▁having', '▁no', '▁near', '▁relations', '▁or', '▁friends', '▁i', '▁was', '▁trying', '▁to', '▁make', '▁up', '▁my', '▁mind', '▁what', '▁to', '▁do', '▁when', '▁i', '▁ran', '▁across', '▁john', '▁cavendish', '[SEP]']	[14.80912983417511, 3.792685469612479, 4.047795539721847, 6.748966179788113, 7.68074200861156, 3.0660305321216583, 4.385424442589283, 3.31032607704401, 4.070751750841737, 4.713037075474858, 2.527314125560224, 6.281340196728706, 7.558288367465138, 2.777274565771222, 7.975203093141317, 6.146204102784395, 3.4086837079375982, 5.130506997928023, 5.990810004994273, 2.6037867795675993, 6.073424056172371, 7.718693852424622, 5.4278345592319965, 2.165547947399318, 5.97221364825964]
['[CLR]', '▁i', '▁had', '▁seen', '▁very', '▁little', '▁of', '▁him', '▁for', '▁some', '▁years', '[SEP]']	[6.6748809814453125, 2.4764393493533134, 3.003046214580536, 6.2330741584300995, 4.610926553606987, 5.206178233027458, 3.48189577460289, 2.5915652364492416, 3.3764958530664444, 5.181701108813286, 4.361163020133972, 4.933684125542641]
['[CLR]', '▁indeed', '▁i', '▁had', '▁never', '▁known', '▁him', '▁particularly', '▁well', '[SEP]']	[7.539961636066437, 5.40721595287323, 2.390160486102104, 2.4781256020069122, 3.7439339011907578, 4.1901329308748245, 2.20918807387352, 5.684379607439041, 5.875736236572266, 3.4902123361825943]
['[CLR]', '▁he', '▁was', '▁a', '▁good', '▁fifteen', '▁years', '▁my', '▁senior', '▁for', '▁one', '▁thing', '▁though', '▁he', '▁hardly', '▁looked', '▁his', '▁years', '[SEP]']	[11.204113006591797, 2.691724471747875, 2.3357215374708176, 1.8669384978711605, 6.117783956229687, 4.626980125904083, 6.007404237985611, 4.047137770801783, 8.555333137512207, 4.280538149178028, 6.98855060338974, 6.022956661880016, 7.568281039595604, 2.4319251887500286, 5.806296616792679, 5.482132643461227, 2.466112045571208, 5.964231856167316, 6.147630408406258]
['[CLR]', '▁as', '▁a', '▁boy', '▁though', '▁i', '▁had', '▁often', '▁stayed', '▁at', '▁styles', '▁his', '▁mothers', '▁place', '▁in', '[SEP]']	[9.425166487693787, 2.910687167197466, 1.7379040475934744, 5.464472450315952, 4.476502008736134, 2.5746472105383873, 2.992743097245693, 5.708902895450592, 6.314394891262054, 2.7944595366716385, 2.0771002918481827, 3.4340733140707016, 5.589736506342888, 5.084530860185623, 3.070508822798729, 3.877572312951088]
