['[CLR]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[16.9436187595129, 6.8758692890405655, 2.4563382770866156, 4.901585184037685, 7.852569594979286, 8.458282928913832, 5.684339463710785, 2.1745308861136436, 4.681237204000354, 2.1830509519204497, 7.512061946094036, 2.7804089337587357, 4.353802228346467, 2.6003523468971252, 8.562198087573051, 6.19015933945775, 2.3609778881073, 5.551319964230061, 5.185500502586365, 2.613875884562731, 8.09024691581726, 6.659340810030699, 2.978018620982766, 2.51126023940742, 5.352405436336994, 8.226495549082756, 5.247084058821201, 8.218545340001583]
['[CLR]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[19.880022406578064, 6.872637152671814, 6.021733528003097, 6.51010537520051, 8.792155802249908, 3.8440495021641254, 6.337720490992069, 5.801777448505163, 4.025052340701222, 5.4502767734229565, 7.656745787709951, 7.663472015410662, 4.078995242714882, 6.971421934664249, 4.427394445985556, 2.7801049165427685, 3.413314700126648, 8.415989343076944, 5.504842069000006, 5.70600500702858, 5.720975771546364, 9.468169301748276, 3.7317593060433865, 4.524258149787784, 5.540556110441685, 4.110117994248867, 4.132617697119713, 8.539138294756413]
['[CLR]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[13.138367533683777, 5.6987781673669815, 4.412438649684191, 8.011718817055225, 4.1902243457734585, 4.941227413713932, 3.805358599871397, 5.445439927279949, 7.258332625031471, 2.3301276564598083, 3.578519608825445, 4.9809481129050255, 3.1010024063289165, 7.604436781257391, 3.3404353484511375, 9.027448236942291, 2.977474018931389, 8.077055782079697, 5.1370266154408455, 5.175918199121952]
['[CLR]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[8.300040543079376, 4.057745687663555, 4.5034133940935135, 2.2641269490122795, 4.021221712231636, 4.508778601884842, 4.790362395346165, 6.318516358733177, 6.094072252511978, 5.385915465652943, 5.016570501029491, 5.00036358833313, 4.286269187927246]
['[CLR]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[13.473669335246086, 7.002625901252031, 6.824541140347719, 5.695156134665012, 2.805383622646332, 4.648054940626025, 3.8275616876780987, 8.473302897065878, 3.8749334877356887, 7.6766842398792505, 4.982301078736782, 5.408011808991432, 4.781097512692213, 2.1763135213404894, 5.699746899306774, 6.537129446864128, 6.393080733716488, 4.918342586606741, 3.803910579532385, 5.302275449037552, 6.423909679055214]
['[CLR]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[14.201130285859108, 5.389196045696735, 7.313443958759308, 3.7019031289964914, 2.132326388731599, 3.8844214621931314, 5.133742116391659, 2.6850144751369953, 1.9765956234186888, 5.274623986333609, 6.367731524631381, 5.371925758197904, 6.332915052771568, 3.449016995728016, 2.350170124322176, 5.322998670861125, 5.049651347100735, 3.9680742975324392, 3.8693119175732136, 2.3807104006409645, 2.2550606410950422, 4.396779656410217, 5.533076144754887, 9.363118097186089, 5.140350241214037, 6.843758441507816]
['[CLR]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[11.578235179185867, 2.777774877846241, 4.222075290977955, 4.125096134841442, 7.363699458539486, 3.216837964951992, 4.625748224556446, 3.8135141395032406, 4.917138151824474, 2.614991471171379, 2.7528608813881874, 5.969949651509523, 3.273238129913807, 4.030547883361578, 4.665973991155624, 6.054097525775433, 4.204144433140755, 5.779331110417843]
['[CLR]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[11.14883017539978, 4.707589350640774, 2.9625065326690674, 2.935718009248376, 5.0728601180016994, 4.1450560465455055, 5.248499605804682, 2.8506341949105263, 7.489663511514664, 8.304892495274544, 6.615944176912308, 3.0829955339431763, 5.071228377521038, 5.503821827471256, 3.8145440444350243, 5.195763066411018]
['[CLR]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[15.587155252695084, 5.893793545663357, 7.290220897644758, 4.270411571487784, 6.165613770484924, 3.1297956500202417, 3.4062384832650423, 6.1235312558710575, 2.7692490499466658, 3.7264726776629686, 2.5842838305979967, 6.527624122798443, 9.659310597926378, 4.041967000812292, 3.687954790890217, 3.3957639299333096, 4.5891649425029755, 2.5022356621921062, 6.188085775822401, 6.779064614325762, 5.817476918920875, 4.746915797702968, 7.557656800374389, 4.03873722627759, 6.81350315362215]
['[CLR]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[14.426000982522964, 4.733627256006002, 5.10746193677187, 2.705228880047798, 6.312884613871574, 4.442782372236252, 7.090764038264751, 3.9581910222768784, 8.204209759831429, 4.652957811951637, 5.070678308606148, 4.383348293602467, 7.684270642697811, 4.949781518429518, 7.1689082607626915, 5.407024897634983, 4.69792215526104, 5.4770041815936565, 3.4728100039064884, 4.117096975445747, 5.247281286865473, 3.4237560220062733, 6.422893010079861]
