['[CLR]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[2.248893242329359, 2.6285767946392298, 3.4443278051912785, 3.8802833519876003, 5.4048584215343, 3.1267118211835623, 2.37577898055315, 3.6129090152680874, 2.7995020896196365, 3.2128300592303276, 2.506986852735281, 3.9259368665516376, 2.5453722663223743, 2.4972304832190275, 3.145443696528673, 2.8525915928184986, 2.6847446896135807, 4.261908993124962, 3.9311752654612064, 3.336110230535269, 3.607055217027664, 3.285822717472911, 3.2160780113190413, 4.9662307649850845]
['[CLR]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[2.5695986226201057, 4.147773781791329, 3.4645364973694086, 4.747625449672341, 2.7679619770497084, 2.8085797000676394, 4.28837601467967, 5.474185403436422, 5.410849422216415, 5.239670505747199, 3.46341997012496, 3.452196389436722, 2.946954932063818, 3.4423765651881695, 3.9104054737836123, 3.2336882185190916, 2.8308704998344183, 3.1541831009089947, 3.4761763848364353, 2.6468993909657, 2.7075403556227684, 3.202249199151993, 4.072172701358795, 3.085724201053381, 3.2404495626688004, 2.719224674627185, 3.9623221810907125, 2.6653855200856924, 2.8973945695906878, 4.453497294336557, 5.55667907372117, 10.089526984840631]
['[CLR]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[2.0404520370066166, 2.372135929763317, 2.856795072555542, 3.600189194083214, 2.464065909385681, 3.6881067007780075, 2.4113193675875664, 5.930346727371216, 3.807709977030754, 3.541312649846077, 2.6152539551258087, 2.9430657252669334, 3.3954758048057556]
['[CLR]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[2.268448155373335, 2.5516540370881557, 2.843844775110483, 3.3729023337364197, 4.055151745676994, 3.3349894545972347, 3.1708337776362896, 2.7010274529457092, 3.887432299554348, 2.892036594450474, 3.498720172792673, 3.0035334192216396, 3.011046752333641, 3.254828430712223, 3.6724208146333694, 2.654532562941313, 3.0695514008402824, 3.7950574047863483, 3.4609660133719444]
['[CLR]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[2.647737666964531, 3.361690014600754, 3.03703716956079, 3.041513992473483, 8.671353042125702, 4.463132381439209, 3.0518967770040035, 3.2669278644025326, 4.6415613032877445, 3.2210410311818123, 3.191585812717676, 4.225971786305308, 3.051293559372425, 3.8115044441074133, 3.4343957901000977, 2.9383120350539684, 3.310254250653088, 9.452876852825284, 18.125696836039424, 3.9111977964639664, 3.152351401746273, 3.6309104952961206, 3.5212363228201866, 3.9057570919394493, 4.193791627883911, 3.9318948816508055, 4.270414765924215]
['[CLR]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[2.531405810266733, 3.329910296946764, 3.6681881323456764, 4.58918934315443, 4.625070258975029, 2.823589887470007, 3.679380815476179, 2.747348863631487, 2.8909159749746323, 3.273095667362213, 3.0080772042274475, 3.596593553200364, 3.3644187562167645, 2.896654337644577, 4.39943803101778, 3.4222772661596537, 3.3563711531460285, 2.787390446290374, 3.06685209274292, 2.5001894682645798, 3.867105484008789, 4.420133203268051, 3.4041547290980816, 5.646122485399246, 3.82979953289032]
['[CLR]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[1.9781344272196293, 2.434214413166046, 2.6280175000429153, 3.3145198822021484, 2.678972203284502, 3.239709109067917, 2.6439984254539013, 2.5804667845368385, 2.378390919417143, 2.8779921121895313, 3.102828897535801, 3.0965835005044937]
['[CLR]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[1.8795337490737438, 2.509210094809532, 2.452223315834999, 2.2907430678606033, 2.3855651691555977, 2.868921309709549, 2.3009182140231133, 2.611881397664547, 2.842292420566082, 2.9658124297857285]
['[CLR]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[2.4818651378154755, 2.570321962237358, 2.818833038210869, 3.0119003020226955, 3.2572360672056675, 4.068802498281002, 3.6247354224324226, 3.966029904782772, 5.534281529486179, 3.117118701338768, 3.657329011708498, 4.496118165552616, 3.724694151431322, 2.8642148710787296, 4.121882826089859, 4.104854170233011, 3.2973840050399303, 3.800220411270857, 4.6672129556536674]
['[CLR]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[2.1867250576615334, 2.6639439314603806, 2.5582255832850933, 3.3171517364680767, 3.335297331213951, 2.962537854909897, 2.87310454249382, 3.787976548075676, 3.7145627103745937, 2.624939277768135, 3.048020899295807, 3.0345752723515034, 3.631515335291624, 3.3992006592452526, 3.023889683187008, 3.328530453145504]
['[CLR]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[2.454473404213786, 2.7569239363074303, 2.8840203937143087, 2.3853073492646217, 3.015666015446186, 6.379367176443338, 3.2662933226674795, 3.3762261886149645, 3.726355254650116, 2.567489955574274, 2.7079178988933563, 3.7135781086981297, 3.3394024334847927, 4.508482322096825, 5.14684728346765, 3.3654882702976465, 3.565673902630806, 3.4897973090410233, 5.137914599850774, 3.697763489559293, 4.590300653129816, 3.2407824844121933, 3.7816337067633867, 2.892117051407695, 3.4774194210767746]
['[CLR]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[2.258649241179228, 2.795864574611187, 4.378343462944031, 2.835270270705223, 2.8261359110474586, 4.480002909898758, 2.9676276221871376, 3.437111109495163, 3.464785911142826, 2.943033654242754, 3.1996089443564415, 3.2204380482435226, 2.984898529946804, 3.5186734721064568, 3.1653034538030624]
['[CLR]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[1.8054149523377419, 2.293867915868759, 2.461771532893181, 3.374774307012558, 2.8921908140182495, 2.260222852230072, 2.3703841120004654, 2.7411743104457855]
['[CLR]', 'oh', 'yes', '[SEP]']	[1.3449055403470993, 1.6144430041313171, 1.6150526404380798, 2.0388652682304382]
