['[CLR]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[4.566775463521481, 6.953191705048084, 3.838683657348156, 6.231714975088835, 8.041724864393473, 5.727152613922954, 7.569706462323666, 3.4826024770736694, 6.233919862657785, 3.422407617792487, 7.745100688189268, 4.798537362366915, 5.330249350517988, 5.100012220442295, 8.797580473124981, 7.054748944938183, 3.975375160574913, 5.382767386734486, 6.525176614522934, 21.237212346866727, 3.4473233986645937, 5.195886604487896, 11.877491917461157, 4.479339141398668]
['[CLR]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[4.403729602694511, 5.4560208059847355, 5.702408116310835, 5.266306314617395, 8.396543744951487, 4.634548744186759, 4.929084276780486, 5.791633637621999, 6.414789367467165, 6.862568214535713, 7.861353140324354, 4.049486285075545, 6.073119793087244, 3.8091087713837624, 3.837559912353754, 14.103474108502269, 10.23998454771936, 9.162858322262764, 3.6683288030326366, 3.707575550302863, 4.314318442717195, 3.3369553461670876, 7.451668277382851, 4.143090788275003]
['[CLR]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[4.587361574172974, 8.070897959172726, 5.186100050806999, 7.223748080432415, 5.88276407122612, 6.076047707349062, 6.301223799586296, 8.323616601526737, 4.980551939457655, 5.515872813761234, 4.275157548487186, 7.105527386069298, 4.261290706694126, 7.6707388907670975, 4.226092364639044, 13.065155424177647, 4.228541553020477, 4.253195159137249]
['[CLR]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[2.863682359457016, 2.8964752554893494, 4.252001598477364, 1.6917638257145882, 18.41954144090414, 5.1929954290390015, 2.844924569129944]
['[CLR]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[4.072914771735668, 4.3487015925347805, 6.25625579059124, 4.999626487493515, 2.9652070216834545, 18.85428563505411, 4.706292919814587, 7.980262126773596, 2.8788221441209316, 6.935982249677181, 11.722768556326628, 3.6806688345968723, 2.9742810502648354, 5.339037947356701, 4.4325061067938805]
['[CLR]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[5.003043532371521, 11.926620149984956, 3.335799466818571, 12.196843737736344, 4.515611998736858, 3.7507576663047075, 12.136787252500653, 7.216206930577755, 8.313363712280989, 4.201593117788434, 3.626609768718481, 15.265765653923154, 7.732656314969063, 3.3249137811362743, 3.5750133395195007, 5.956748217344284, 22.078587729483843, 3.861543495208025]
['[CLR]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[3.6170611679553986, 2.706554062664509, 4.8256209418177605, 16.36035757511854, 4.251333504915237, 4.53031000494957, 6.757249340415001, 3.2522123754024506, 3.133366219699383, 7.479140192270279, 4.040244042873383, 5.980632372200489, 5.294333674013615, 3.6960485130548477]
['[CLR]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[3.0043859258294106, 4.383930407464504, 8.552289232611656, 4.365640267729759, 4.331172909587622, 3.529452409595251, 6.574777979403734, 7.574824254959822, 4.273555766791105, 3.6746516712009907, 10.65285063907504, 4.88225819170475, 3.636277213692665]
['[CLR]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[5.83447078615427, 6.425106763839722, 20.549450013786554, 7.709495916962624, 5.532346457242966, 4.417134681716561, 23.598437253385782, 4.776019277051091, 4.853861529380083, 9.446020431816578, 5.737212937325239, 5.557827610522509, 5.10379590280354, 6.290552798658609, 5.010911775752902, 7.982872437685728, 11.491463620215654, 5.981691216118634, 4.580131625756621, 6.3453332632780075, 7.924039721488953, 4.344664569944143]
['[CLR]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[4.577911123633385, 10.780228078365326, 4.6045276410877705, 6.8344202153384686, 5.077942721545696, 8.442946337163448, 4.845579896122217, 6.891199147328734, 6.211258247494698, 5.500936031341553, 4.844690680503845, 16.25350161269307, 9.292815148830414, 12.759671203792095, 8.87595683336258, 4.933598101139069, 4.410321768373251, 6.085890956223011, 4.46482102945447, 4.573489420115948]
['[CLR]', 'the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry', '[SEP]']	[3.1969627290964127, 2.277229957282543, 4.402217157185078, 4.00426996126771, 9.239963583648205, 2.73572114109993, 19.344295099377632, 5.830701537430286, 3.1112072318792343]
