['[CLS]', '▁presents', '▁a', '▁good', '▁case', '▁while', '▁failing', '▁to', '▁provide', '▁a', '▁reason', '▁for', '▁us', '▁to', '▁care', '▁beyond', '▁the', '▁very', '▁basic', '▁', 'dict', 'um', 's', '▁of', '▁human', '▁dec', 'ency', '[SEP]']	[7.188520157797029e-06, 8.622843779448885e-06, 6.7223722908238415e-06, 6.8593139985750895e-06, 9.05969318409916e-06, 7.971428203745745e-06, 6.15740509601892e-06, 5.5330006034637336e-06, 6.880115051899338e-06, 6.037641469447408e-06, 6.806233614042867e-06, 6.477610440924764e-06, 7.2444095167156775e-06, 6.5022877606679685e-06, 7.132489827199606e-06, 1.0006089723901823e-05, 6.318783107417403e-06, 7.271106369444169e-06, 7.3130127020704094e-06, 5.6166077229136135e-06, 9.112673069466837e-06, 6.436782769014826e-06, 7.867265594541095e-06, 7.115709195204545e-06, 8.295751285913866e-06, 7.371100309683243e-06, 8.255162356363144e-06, 0.9998035430908203]
['[CLS]', '▁beautifully', '▁crafted', '▁engaging', '▁filmmaking', '▁that', '▁should', '▁attract', '▁up', 'scale', '▁audiences', '▁hungry', '▁for', '▁quality', '▁and', '▁a', '▁no', 'stal', 'gic', '▁twist', 'y', '▁yarn', '▁that', '▁will', '▁keep', '▁them', '▁guessing', '[SEP]']	[2.713383310037898e-06, 2.587094968475867e-06, 2.2151250504975906e-06, 2.544281187510933e-06, 3.215395963707124e-06, 2.1931027731625363e-06, 2.2429510408983333e-06, 2.294372507094522e-06, 2.2664403331873473e-06, 2.2699748569721123e-06, 2.5541201011947123e-06, 2.8705926524708048e-06, 2.363767862334498e-06, 2.1173125333007192e-06, 2.311227717655129e-06, 2.275111228300375e-06, 2.129115273419302e-06, 2.6568829980533337e-06, 2.62995672528632e-06, 2.8332854071777547e-06, 2.657883896972635e-06, 2.714232323342003e-06, 2.2823739982413827e-06, 2.258110271213809e-06, 2.784365278785117e-06, 2.2188016828295076e-06, 2.345135953873978e-06, 0.9999331831932068]
['[CLS]', '▁bread', '▁my', '▁sweet', '▁has', '▁so', '▁many', '▁f', 'law', 's', '▁it', '▁would', '▁be', '▁easy', '▁for', '▁critics', '▁to', '▁shred', '▁it', '[SEP]']	[0.00021753719192929566, 0.00025891733821481466, 0.00025709063629619777, 0.00026321300538256764, 0.0002590371295809746, 0.00021370043396018445, 0.00024270550056826323, 0.00018883075972553343, 0.00026482416433282197, 0.0001964521943591535, 0.00021756248315796256, 0.00022366520715877414, 0.000220671427086927, 0.00024933789973147213, 0.00020152004435658455, 0.00022477736638393253, 0.00021279806969687343, 0.0002615499834064394, 0.0002766955876722932, 0.9955485463142395]
['[CLS]', '▁slow', '▁silly', '▁and', '▁un', 'in', 'ten', 'tion', 'ally', '▁hil', 'ario', 'us', '[SEP]']	[0.005090504419058561, 0.0071236807852983475, 0.00667758472263813, 0.006524765398353338, 0.005965574644505978, 0.004982090555131435, 0.005385124124586582, 0.005423135589808226, 0.006293080747127533, 0.008125996217131615, 0.00595664931461215, 0.00665414659306407, 0.9257974624633789]
['[CLS]', '▁ultimately', '▁feels', '▁empty', '▁and', '▁un', 's', 'ati', 's', 'fy', 'ing', '▁like', '▁swallowing', '▁a', '▁communion', '▁wa', 'fer', '▁without', '▁the', '▁wine', '[SEP]']	[0.00029621418798342347, 0.00030965541373007, 0.000418639654526487, 0.00033326211269013584, 0.00028765614842996, 0.0003067283541895449, 0.00025878896121867, 0.00027164959465153515, 0.0003014101821463555, 0.0002842438407242298, 0.00031168130226433277, 0.00037299227551557124, 0.0004170858592260629, 0.00031172027229331434, 0.00030034620431251824, 0.00036158805596642196, 0.00035142217529937625, 0.00034897399018518627, 0.0002781913208309561, 0.00033294790773652494, 0.9935445189476013]
['[CLS]', '▁ex', 'ude', 's', '▁the', '▁f', 'izz', '▁of', '▁a', '▁bus', 'by', '▁berkeley', '▁musical', '▁and', '▁the', '▁vis', 'cer', 'al', '▁excitement', '▁of', '▁a', '▁sports', '▁extra', 'vag', 'anza', '[SEP]']	[3.1347733511211118e-06, 3.155553713440895e-06, 3.6483086205407744e-06, 3.809338522842154e-06, 3.1555359782942105e-06, 2.926481556642102e-06, 4.0521667870052624e-06, 3.0286555556813255e-06, 2.89759668703482e-06, 3.542978220139048e-06, 3.968341388826957e-06, 3.8552930163859855e-06, 4.9370696615369525e-06, 3.438609383010771e-06, 2.8578201636264566e-06, 2.9880086458433652e-06, 2.8756946903740754e-06, 3.168414878018666e-06, 3.6284682209952734e-06, 2.9380503292486537e-06, 2.8744964311044896e-06, 3.0922335554350866e-06, 2.812443199218251e-06, 3.8108792068669572e-06, 3.6660890145867597e-06, 0.9999160766601562]
['[CLS]', '▁the', '▁film', '▁re', 'hash', 'es', '▁several', '▁old', '▁themes', '▁and', '▁is', '▁capped', '▁with', '▁point', 'less', '▁extreme', 's', '[SEP]']	[0.00029450355214066803, 0.0002993093803524971, 0.0003174000885337591, 0.00029760587494820356, 0.0003368374309502542, 0.00030501981382258236, 0.00036987013299949467, 0.00031472439877688885, 0.0003705322742462158, 0.0003082423354499042, 0.0002891443728003651, 0.00033800973324105144, 0.0003862786397803575, 0.0003121135232504457, 0.000357117474777624, 0.0003743467677850276, 0.00033774194889701903, 0.9943910241127014]
['[CLS]', '▁ryan', '▁go', 's', 'ling', '▁is', '▁in', '▁a', '▁word', '▁brilliant', '▁as', '▁the', '▁conflict', 'ed', '▁daniel', '[SEP]']	[0.002597655402496457, 0.003581456607207656, 0.0028722044080495834, 0.0028819572180509567, 0.002693649847060442, 0.003174375044181943, 0.003055903362110257, 0.0030111512169241905, 0.002925728214904666, 0.002642369829118252, 0.002799971029162407, 0.002943397266790271, 0.0031190586742013693, 0.002850472228601575, 0.0029102794360369444, 0.9559404253959656]
['[CLS]', '▁if', '▁deuce', 's', '▁wild', '▁had', '▁been', '▁tweak', 'ed', '▁up', '▁a', '▁not', 'ch', '▁it', '▁would', '▁have', '▁become', '▁a', '▁camp', '▁adventure', '▁one', '▁of', '▁those', '▁movies', '[SEP]']	[1.13276946649421e-05, 1.180666276923148e-05, 1.3149357073416468e-05, 1.0603770533634815e-05, 1.2435287317202892e-05, 9.11818460735958e-06, 9.203477929986548e-06, 1.1250845091126394e-05, 9.010734174808022e-06, 1.2151950613770168e-05, 1.0473279871803243e-05, 1.0899182598222978e-05, 1.2116366633563302e-05, 9.802284694160335e-06, 1.004103796731215e-05, 9.763072739588097e-06, 1.1631645065790508e-05, 9.925429367285687e-06, 1.2304378287808504e-05, 1.344578959106002e-05, 1.4510232176689897e-05, 1.1794721103797201e-05, 1.3198003216530196e-05, 1.1419719157856889e-05, 0.999728262424469]
['[CLS]', '▁fri', 'da', '▁is', '▁certainly', '▁no', '▁disaster', '▁but', '▁neither', '▁is', '▁it', '▁the', '▁kahl', 'o', '▁movie', '▁fri', 'da', '▁fans', '▁have', '▁been', '▁looking', '▁for', '[SEP]']	[0.00010304176976205781, 8.596335828769952e-05, 8.840239752316847e-05, 9.637323819333687e-05, 9.21423124964349e-05, 7.76569067966193e-05, 8.640983287477866e-05, 9.394568769494072e-05, 9.840129496296868e-05, 9.245947148883715e-05, 8.118568075587973e-05, 0.0001270023494726047, 0.00011889286543009803, 8.687552326591685e-05, 0.0001071944207069464, 8.812537271296605e-05, 8.2128492067568e-05, 0.00011112449283245951, 0.00010003870556829497, 9.301877435063943e-05, 9.588523971615359e-05, 0.00010516722977627069, 0.99788898229599]
