['[CLS]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[0.00015613200957886875, 0.00024858125834725797, 0.0001195078730233945, 0.00022842685575596988, 0.0002789439167827368, 0.0001293246023124084, 0.00021533195103984326, 0.00013332130038179457, 0.00012765967403538525, 0.0001225864834850654, 0.00016357237473130226, 0.00011893460032297298, 0.00034941788180731237, 0.00013354360999073833, 0.0004845754592679441, 0.000116278140922077, 0.00011711794650182128, 0.00011579112469917163, 0.00014465722779277712, 0.0005145858594914898, 0.00012540021270979196, 0.0006231730803847313, 0.0013202100817579776, 0.9939131736755371]
['[CLS]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[0.00015639400226064026, 0.00018751411698758602, 0.00044558176887221634, 0.000529280980117619, 0.0010175063507631421, 0.00014638208085671067, 0.00012255433830432594, 0.00017315431614406407, 0.0017394406022503972, 0.00023068809241522104, 0.00012508883082773536, 0.00011290891416138038, 0.00014120400010142475, 0.00011278675810899585, 0.00010971334995701909, 0.0003311200998723507, 0.00024131048849085346, 0.0001723884925013408, 0.00010703119187382981, 0.00010789225052576512, 0.00011031705071218312, 0.00012671250442508608, 0.00030591999529860914, 0.9931465983390808]
['[CLS]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[0.0011152768274769187, 0.0033889554906636477, 0.0012671478325501084, 0.004726695828139782, 0.001010054606013, 0.000997645198367536, 0.0009888855274766684, 0.002200410235673189, 0.0009402742725796998, 0.0011808403069153428, 0.000950935238506645, 0.00134430977050215, 0.0008880546083673835, 0.0024805706925690174, 0.0009205259848386049, 0.0027311542071402073, 0.0011378709459677339, 0.9717302322387695]
['[CLS]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[0.04573040083050728, 0.07235090434551239, 0.045485980808734894, 0.08665961027145386, 0.1556333601474762, 0.0780847817659378, 0.5160549879074097]
['[CLS]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[0.0022313289809972048, 0.001994231715798378, 0.002062099752947688, 0.001600433955900371, 0.0013139460934326053, 0.005142670590430498, 0.0015007795300334692, 0.002620510756969452, 0.0012187955435365438, 0.004223151598125696, 0.0031909897224977612, 0.0015246969414874911, 0.001246505999006331, 0.005050196312367916, 0.9650798439979553]
['[CLS]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[1.9937533579650335e-05, 2.2888174498802982e-05, 1.0657746315700933e-05, 2.7121612220071256e-05, 1.2469570719986223e-05, 1.2980852261534892e-05, 2.8035892682964914e-05, 2.0093579223612323e-05, 4.524868563748896e-05, 1.2136258192185778e-05, 1.0776911040011328e-05, 3.18497613989166e-05, 1.6683123249094933e-05, 1.1180498404428363e-05, 1.1950336556765251e-05, 2.935805605375208e-05, 5.0660487431741785e-05, 0.9996262788772583]
['[CLS]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[0.004784116055816412, 0.003653010819107294, 0.008093150332570076, 0.013143114279955626, 0.004128691274672747, 0.006739463657140732, 0.0050122239626944065, 0.003411705605685711, 0.003213443560525775, 0.003862296463921666, 0.003281205426901579, 0.007051428779959679, 0.006029175128787756, 0.9275968074798584]
['[CLS]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[0.0070340936072170734, 0.009794128127396107, 0.039239514619112015, 0.008260750211775303, 0.007902604527771473, 0.006323467940092087, 0.013518492691218853, 0.014608699828386307, 0.008288705721497536, 0.0061796861700713634, 0.01536762760952115, 0.007321862503886223, 0.8561601638793945]
['[CLS]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[0.00010292675870005041, 0.0001039649941958487, 0.0009011031870613806, 0.000396144634578377, 9.555689030094072e-05, 8.845307456795126e-05, 0.0003499594604363665, 9.997547749662772e-05, 8.86573689058423e-05, 0.00018011794600170106, 0.00012673568562604487, 0.00016736435645725578, 0.0001415812730556354, 0.00012868730118498206, 0.0001105378833017312, 0.00032504790578968823, 0.00017999482224695385, 0.0001036758694681339, 9.018975106300786e-05, 0.0001134834237745963, 0.0003698909713421017, 0.9957357048988342]
['[CLS]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[0.0005124178132973611, 0.002985974890179932, 0.0007436894229613245, 0.0006158570758998394, 0.0011323397047817707, 0.0016435312572866678, 0.0004920228384435177, 0.002446243306621909, 0.000504997733514756, 0.0004928717971779406, 0.0004673782386817038, 0.0020204487373121083, 0.0005641847383230925, 0.0016633130726404488, 0.0005608265637420118, 0.0004141938406974077, 0.00041953526670113206, 0.0004698196134995669, 0.0005163700552657247, 0.9813341498374939]
