['the', 'Ġintense', 'Ġinterest', 'Ġaroused', 'Ġin', 'Ġthe', 'Ġpublic', 'Ġby', 'Ġwhat', 'Ġwas', 'Ġknown', 'Ġat', 'Ġthe', 'Ġtime', 'Ġas', 'Ġthe', 'Ġstyles', 'Ġcase', 'Ġhas', 'Ġnow', 'Ġsomewhat', 'Ġsubs', 'ided']	[0.373695081512242, 0.19652380648580953, 0.05003864508246993, 0.1176521676802525, 0.031517711571601686, 0.020232364104329492, 0.01949033463314264, 0.014257389326934865, 0.018779776623808035, 0.014145968305833133, 0.01989306722292003, 0.010573630723290905, 0.009586770980999861, 0.010174689236511327, 0.011491093424536636, 0.009089566174680324, 0.014269215238119746, 0.011676204803014801, 0.009085730028155504, 0.008395573552019189, 0.011375920099616186, 0.010542060046303503, 0.007513233143408811]
['never', 'theless', 'Ġin', 'Ġview', 'Ġof', 'Ġthe', 'Ġworldwide', 'Ġnotoriety', 'Ġwhich', 'Ġattended', 'Ġit', 'Ġi', 'Ġhave', 'Ġbeen', 'Ġasked', 'Ġboth', 'Ġby', 'Ġmy', 'Ġfriend', 'Ġand', 'Ġthe', 'Ġfamily', 'Ġthemselves', 'Ġto', 'Ġwrite', 'Ġan', 'Ġaccount', 'Ġof', 'Ġthe', 'Ġwhole', 'Ġstory']	[0.10895232401119341, 0.5493861971132901, 0.022965095166920118, 0.02591303043630554, 0.018016755361267928, 0.0110575567643415, 0.05438504113270781, 0.04767474243934413, 0.007796450926364689, 0.022010175204372012, 0.006915084296657603, 0.01812240914552383, 0.00665945672219944, 0.005905485273379782, 0.009472154449742603, 0.006043334235636417, 0.005765855172532609, 0.00634513606374868, 0.006455835566802125, 0.005772851576727815, 0.005147692458967532, 0.0062002024228764736, 0.004915775388980396, 0.005113353819127542, 0.005388211824463262, 0.004869570530924119, 0.0056770953002379864, 0.004385792304226553, 0.004252795244429648, 0.004437900283420832, 0.0039966393632878015]
['this', 'Ġwe', 'Ġtrust', 'Ġwill', 'Ġsilence', 'Ġthe', 'Ġsensational', 'Ġrumours', 'Ġwhich', 'Ġstill', 'Ġpersist']	[0.4271070814307833, 0.13549629524323875, 0.09543742861788274, 0.05291319561533907, 0.0677379505324864, 0.03685713724599951, 0.054254310275972176, 0.04537567936830045, 0.03336625968183134, 0.027090381512125346, 0.02436428047604116]
['i', 'Ġwill', 'Ġtherefore', 'Ġbriefly', 'Ġset', 'Ġdown', 'Ġthe', 'Ġcircumstances', 'Ġwhich', 'Ġled', 'Ġto', 'Ġmy', 'Ġbeing', 'Ġconnected', 'Ġwith', 'Ġthe', 'Ġaffair']	[0.3470896351391655, 0.18619352414760007, 0.06284334882284913, 0.08546639289292415, 0.038594123741133086, 0.02867016697076104, 0.027681864733566243, 0.05527952425355104, 0.02274188501750866, 0.024660582074693304, 0.01936548384505354, 0.020879598624528824, 0.017082438447718576, 0.021175769488596195, 0.015030788378894175, 0.013810241158010666, 0.013434632263445411]
['i', 'Ġhad', 'Ġbeen', 'Ġinval', 'ided', 'Ġhome', 'Ġfrom', 'Ġthe', 'Ġfront', 'Ġand', 'Ġafter', 'Ġspending', 'Ġsome', 'Ġmonths', 'Ġin', 'Ġa', 'Ġrather', 'Ġdepressing', 'Ġconv', 'ales', 'cent', 'Ġhome', 'Ġwas', 'Ġgiven', 'Ġa', 'Ġmonths', 'Ġsick', 'Ġleave']	[0.1507386398850258, 0.059149813935487225, 0.030072672626819175, 0.4454964483591685, 0.04115860396601007, 0.024920700685074425, 0.014438602463793878, 0.014381018432711811, 0.017721472767662203, 0.014345744566153536, 0.01263652655140215, 0.02255583344877961, 0.009561144791041334, 0.011433086924219895, 0.010384211788151512, 0.009281412352936322, 0.009231496292114684, 0.012958889194894248, 0.018072337985243887, 0.011727688216600586, 0.008780868262624133, 0.008020619296536032, 0.007763933297874744, 0.007213236804666437, 0.0071644947511711006, 0.00750514467732373, 0.007212806230186884, 0.006072551446325737]
['having', 'Ġno', 'Ġnear', 'Ġrelations', 'Ġor', 'Ġfriends', 'Ġi', 'Ġwas', 'Ġtrying', 'Ġto', 'Ġmake', 'Ġup', 'Ġmy', 'Ġmind', 'Ġwhat', 'Ġto', 'Ġdo', 'Ġwhen', 'Ġi', 'Ġran', 'Ġacross', 'Ġjohn', 'Ġcav', 'endish']	[0.4267689446293601, 0.057461792642533115, 0.0612136586320943, 0.09711113132257594, 0.03492742994994794, 0.035562240536497064, 0.07776582165396502, 0.015079430346323211, 0.01772671222373877, 0.016251271507442572, 0.013387889636106475, 0.012410703238483804, 0.012123390631454624, 0.015070990438902514, 0.011162178871247506, 0.011664316025685075, 0.009927933019983844, 0.011129879546925549, 0.01097483376645818, 0.010624592133836869, 0.01012900272853772, 0.01215375620468569, 0.011465032300289696, 0.007907068012924534]
['i', 'Ġhad', 'Ġseen', 'Ġvery', 'Ġlittle', 'Ġof', 'Ġhim', 'Ġfor', 'Ġsome', 'Ġyears']	[0.44151406149096334, 0.18023521902393044, 0.08044267173252688, 0.06810684199624126, 0.053969958185904256, 0.04718452690810785, 0.033386446851491725, 0.038078076514719554, 0.03108974572139564, 0.02599245157471908]
['ind', 'eed', 'Ġi', 'Ġhad', 'Ġnever', 'Ġknown', 'Ġhim', 'Ġparticularly', 'Ġwell']	[0.32159204605119884, 0.21983305330532854, 0.1488541718629411, 0.07180156273834461, 0.059591845206664114, 0.05217654358893872, 0.04742866160374697, 0.04497750246497212, 0.03374461317786466]
['he', 'Ġwas', 'Ġa', 'Ġgood', 'Ġfifteen', 'Ġyears', 'Ġmy', 'Ġsenior', 'Ġfor', 'Ġone', 'Ġthing', 'Ġthough', 'Ġhe', 'Ġhardly', 'Ġlooked', 'Ġhis', 'Ġyears']	[0.2879204037540895, 0.1379922820070224, 0.06607544237986651, 0.049342532190783765, 0.1255130458250065, 0.03922931770636691, 0.037563724125166224, 0.046442453435126325, 0.028408610036797816, 0.024368440064807602, 0.02857333271990422, 0.02418962909672787, 0.020438564458605823, 0.030434800870705745, 0.020152639883144825, 0.017680129519404227, 0.015674651926473687]
['as', 'Ġa', 'Ġboy', 'Ġthough', 'Ġi', 'Ġhad', 'Ġoften', 'Ġstayed', 'Ġat', 'Ġstyles', 'Ġhis', 'Ġmothers', 'Ġplace', 'Ġin']	[0.43270637503238374, 0.1294491086178408, 0.08755836587985744, 0.04131095740034387, 0.09601505000651994, 0.02463154173972156, 0.026612424013088106, 0.028200969112255485, 0.02491125762784753, 0.032736581186554946, 0.019202911418709504, 0.020248975436094694, 0.020233867106066835, 0.016181615422715557]
['we', 'Ġhad', 'Ġa', 'Ġgood', 'Ġyarn', 'Ġabout', 'Ġold', 'Ġtimes', 'Ġand', 'Ġit', 'Ġended', 'Ġin', 'Ġhis', 'Ġinviting', 'Ġme', 'Ġdown', 'Ġto', 'Ġstyles', 'Ġto', 'Ġspend', 'Ġmy', 'Ġleave', 'Ġthere']	[0.3021725115624031, 0.07251990883912389, 0.06849577793695995, 0.03535262648170964, 0.20772956969337866, 0.018034650247990884, 0.02483265317956169, 0.019585870762267154, 0.026221793271939055, 0.014391964704129795, 0.02489984233278215, 0.014839251300620495, 0.014388250882213183, 0.04441695775571323, 0.012097364996311182, 0.0121291628679736, 0.013758625572257866, 0.019102355366741687, 0.011069359299171832, 0.012233243948521533, 0.010517267804328824, 0.012013934578737034, 0.009197056615163046]
['the', 'Ġmater', 'Ġwill', 'Ġbe', 'Ġdelighted', 'Ġto', 'Ġsee', 'Ġyou', 'Ġall', 'Ġthose', 'Ġyears', 'Ġhe', 'Ġadded']	[0.2877051143941258, 0.33863730899843625, 0.04233815522565415, 0.03161041543376571, 0.10481145022631638, 0.04194426705113546, 0.026241055295615094, 0.02580085779609236, 0.024065562426373362, 0.021585049844209586, 0.02032489082844133, 0.018267661732233518, 0.016668210747600526]
['your', 'Ġmother', 'Ġkeeps', 'Ġwell', 'Ġi', 'Ġasked']	[0.5076113318619845, 0.15656770948948834, 0.13946519647389996, 0.07218536413204359, 0.0719603741607127, 0.05221002388187107]
['oh', 'Ġyes']	[0.7310585786300049, 0.2689414213699951]
['i', 'Ġsuppose', 'Ġyou', 'Ġknow', 'Ġthat', 'Ġshe', 'Ġhas', 'Ġmarried', 'Ġagain']	[0.2361418299565341, 0.4349672286302097, 0.08040662778623817, 0.05035060417436819, 0.048374101011656796, 0.048114912602951976, 0.035774179394457484, 0.037379482296742136, 0.02849103414684156]
['i', 'Ġam', 'Ġafraid', 'Ġi', 'Ġshowed', 'Ġmy', 'Ġsurprise', 'Ġrather', 'Ġplainly']	[0.3960711695120643, 0.12845090279332103, 0.13938828045920854, 0.10163689879720803, 0.06016710251981584, 0.05256205594471621, 0.045842126011968874, 0.04263036980914264, 0.033251094152554485]
['m', 'rs', 'Ġcav', 'endish', 'Ġwho', 'Ġhad', 'Ġmarried', 'Ġjohn', 's', 'Ġfather', 'Ġwhen', 'Ġhe', 'Ġwas', 'Ġa', 'Ġwid', 'ower', 'Ġwith', 'Ġtwo', 'Ġsons', 'Ġhad', 'Ġbeen', 'Ġa', 'Ġhandsome', 'Ġwoman', 'Ġof', 'Ġas', 'Ġi', 'Ġremembered', 'Ġher']	[0.28312360128335246, 0.060624263706445074, 0.1057083793008574, 0.09719737914063724, 0.04704150569821458, 0.026360128980798862, 0.036686670589986266, 0.0900516636390595, 0.01569073277134779, 0.015436441387055397, 0.01883905057799882, 0.01066204674167192, 0.01215494854276333, 0.012257768693911491, 0.024604900180944012, 0.010801801308199833, 0.010642189668940035, 0.010628498048326189, 0.011491771344441208, 0.011187916006870604, 0.010088427026721093, 0.009752306376292435, 0.01712859714114061, 0.010273033373009144, 0.008457229829969817, 0.008712430354090498, 0.00891314195953782, 0.00821707070254744, 0.0072661056248686275]
['she', 'Ġcertainly', 'Ġcould', 'Ġnot', 'Ġbe', 'Ġa', 'Ġday', 'Ġless', 'Ġthan', 'Ġseventy', 'Ġnow']	[0.44347280315175946, 0.1370155345610241, 0.08390778893547, 0.05016742142170578, 0.05097554242383721, 0.06312822737300182, 0.041904360048657927, 0.0412588625594631, 0.03004511396085054, 0.034026049763802545, 0.024098295800427702]
['i', 'Ġrecalled', 'Ġher', 'Ġas', 'Ġan', 'Ġenergetic', 'Ġaut', 'ocratic', 'Ġpersonality', 'Ġsomewhat', 'Ġinclined', 'Ġto', 'Ġcharitable', 'Ġand', 'Ġsocial', 'Ġnotoriety', 'Ġwith', 'Ġa', 'Ġfond', 'ness', 'Ġfor', 'Ġopening', 'Ġb', 'aza', 'ars', 'Ġand', 'Ġplaying', 'Ġthe', 'Ġlady', 'Ġbount', 'iful']	[0.170681798829086, 0.16257703044276114, 0.05059933164047494, 0.033436073243625554, 0.028998589268226186, 0.04963748360119608, 0.03492237598222832, 0.042497226572594964, 0.029751959279345708, 0.03028942649996397, 0.0570596179717114, 0.018128675225856265, 0.02868015837678702, 0.015607038799401075, 0.013384087790428798, 0.022856920007212005, 0.01458819539691312, 0.01360722043908915, 0.026883195577573463, 0.015363319374695332, 0.01356102556151174, 0.018856005328658332, 0.014759955208542933, 0.017379038982970576, 0.0117608248418623, 0.010584446531510031, 0.011930476249235622, 0.009837394466926089, 0.01166201690921104, 0.011475897968258321, 0.00864319363214255]
['she', 'Ġwas', 'Ġa', 'Ġmost', 'Ġgenerous', 'Ġwoman', 'Ġand', 'Ġpossessed', 'Ġa', 'Ġconsiderable', 'Ġfortune', 'Ġof', 'Ġher', 'Ġown']	[0.3994258206718439, 0.1078077863586769, 0.05061216328441174, 0.04627824795375138, 0.08602595272138251, 0.03672777709586781, 0.03920183424395556, 0.08065623013042353, 0.02381938872501696, 0.030212781761402074, 0.03415250858452695, 0.020461687286322267, 0.02610959071044848, 0.018508230471969717]
['their', 'Ġstyles', 'Ġcourt', 'Ġhad', 'Ġbeen', 'Ġpurchased', 'Ġby', 'Ġm', 'r', 'Ġcav', 'endish', 'Ġearly', 'Ġin', 'Ġtheir', 'Ġmarried', 'Ġlife']	[0.3215070111309927, 0.2179905906308264, 0.14362106327364907, 0.042088010477528325, 0.026594256430847698, 0.03759477428945179, 0.02364179212881547, 0.022643695013784774, 0.02484510118194441, 0.030594760788369993, 0.02271804804673861, 0.019437016609950508, 0.015635452099219075, 0.018495032309739073, 0.018785308402797088, 0.013808087185344929]
['he', 'Ġhad', 'Ġbeen', 'Ġcompletely', 'Ġunder', 'Ġhis', 'Ġw', 'if', 'es', 'Ġascend', 'ancy', 'Ġso', 'Ġmuch', 'Ġso', 'Ġthat', 'Ġon', 'Ġdying', 'Ġhe', 'Ġleft', 'Ġthe', 'Ġplace', 'Ġto', 'Ġher', 'Ġfor', 'Ġher', 'Ġlifetime', 'Ġas', 'Ġwell', 'Ġas', 'Ġthe', 'Ġlarger', 'Ġpart', 'Ġof', 'Ġhis', 'Ġincome', 'Ġan', 'Ġarrangement', 'Ġthat', 'Ġwas', 'Ġdistinctly', 'Ġunfair', 'Ġto', 'Ġhis', 'Ġtwo', 'Ġsons']	[0.17938834772702955, 0.16841112700674468, 0.03768661960782861, 0.17450344624643851, 0.027806991544561694, 0.019087687391277714, 0.026052419927599033, 0.013904334040091426, 0.014512774327897783, 0.07030308861181436, 0.017234268880380092, 0.011040564465778105, 0.009388752719191271, 0.007920067527728576, 0.011340642451867838, 0.009480397324502362, 0.019659995845195347, 0.0078095758127154895, 0.009391107875923035, 0.007185318811255716, 0.00894515235191772, 0.0071385030489824475, 0.009104904537472319, 0.006326748820154102, 0.00652305748991757, 0.012791770146600105, 0.005995663445092026, 0.005924401059861384, 0.005805881827462127, 0.005318092162341727, 0.00725458905249761, 0.005574815344412317, 0.004953521419502314, 0.005099610340940528, 0.006746983777630937, 0.005398631821514277, 0.009929067629615183, 0.004767384352819813, 0.004638710558002317, 0.006186549091196873, 0.006176458925305566, 0.0045413732846837935, 0.004356674329916544, 0.004363144918349269, 0.004030782117989365]
