['[CLS]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[2.8307438242336502e-06, 2.9145521693862975e-06, 2.2564140635950025e-06, 2.3844938823458506e-06, 2.1769242266600486e-06, 2.080758804368088e-06, 2.150356067431858e-06, 2.4305500119226053e-06, 2.516289896448143e-06, 2.3057216367305955e-06, 2.176832595068845e-06, 2.1075561562611256e-06, 2.2269910004979465e-06, 2.1135581391718006e-06, 2.2407832602766575e-06, 2.344250560781802e-06, 2.5198057755915215e-06, 2.903707354562357e-06, 3.309096200609929e-06, 2.821278940245975e-06, 2.3531897568318527e-06, 2.356859795327182e-06, 2.3310060441872338e-06, 0.9999447464942932]
['[CLS]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[3.5340729453992026e-08, 3.075906818139629e-08, 2.6247223061659497e-08, 2.4681781951585435e-08, 2.473729843188721e-08, 2.7030909066638742e-08, 2.5923034385755273e-08, 2.7089544829550505e-08, 2.8492449288819444e-08, 2.617313477060179e-08, 3.104386436802997e-08, 3.1697414470954755e-08, 3.244649704470248e-08, 2.6067363378956543e-08, 2.412562238873761e-08, 2.7696431814661082e-08, 2.6474333836290498e-08, 2.889778372150431e-08, 2.4979438961736378e-08, 2.74117439857946e-08, 2.4573084900225695e-08, 2.5563274164142058e-08, 2.3406068194731233e-08, 2.711337465655106e-08, 2.5684038007511845e-08, 2.6306963718525367e-08, 2.5222648858402863e-08, 2.5214903942583078e-08, 2.8330529033837593e-08, 2.6364379124288462e-08, 3.741734744266978e-08, 1.0]
['[CLS]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[0.00046175846364349127, 0.00041912798769772053, 0.0004390574467834085, 0.0004517549532465637, 0.00045354297617450356, 0.00042989940266124904, 0.0004581095708999783, 0.0008498893876094371, 0.00048409393639303744, 0.0005166867631487548, 0.0004192169290035963, 0.0004429039836395532, 0.9941738843917847]
['[CLS]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[2.8111708161304705e-05, 2.627724279591348e-05, 2.7910584321944043e-05, 2.4544830012018792e-05, 2.382615093665663e-05, 2.39981400227407e-05, 2.3924789275042713e-05, 2.3092172341421247e-05, 2.269638207508251e-05, 2.2801188606536016e-05, 2.1990474124322645e-05, 2.117921394528821e-05, 2.475017390679568e-05, 2.3065716959536076e-05, 2.2593154426431283e-05, 2.302852772118058e-05, 2.4969021978904493e-05, 2.6589754270389676e-05, 0.9995642304420471]
['[CLS]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[3.8932604695673945e-08, 4.70520618023329e-08, 3.223848565880871e-08, 2.8641963467634923e-08, 5.0606569601541196e-08, 2.4192992498228705e-08, 2.597084147737405e-08, 2.8871284030174138e-08, 2.7950843417556825e-08, 3.4206138366243977e-08, 2.8427200149394594e-08, 2.4417223798423038e-08, 2.3596482989773904e-08, 2.2127727206111558e-08, 2.47411211518056e-08, 2.8204526714148415e-08, 2.6327596103215e-08, 4.833564126727197e-08, 7.170024218794424e-08, 2.4850370650142395e-08, 3.148603866520716e-08, 2.4831324552110345e-08, 2.6150679843794933e-08, 2.414348188040094e-08, 2.5762052047184625e-08, 2.8415763964062535e-08, 1.0]
['[CLS]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[5.919889076722029e-07, 3.98427715708749e-07, 4.309719656703237e-07, 3.7971207689224684e-07, 4.0830698821991973e-07, 4.0593860717308416e-07, 4.000150113370182e-07, 5.017780608795874e-07, 4.3543877836782485e-07, 3.902023593127524e-07, 3.882750263528578e-07, 4.0465613437845604e-07, 3.6009984683005314e-07, 4.256094996435422e-07, 3.7875111047469545e-07, 3.8829466575407423e-07, 3.818957452494942e-07, 4.313819488288573e-07, 4.352905591531453e-07, 4.965578455085051e-07, 4.2576948544592597e-07, 4.418090213675896e-07, 4.4796988163398055e-07, 4.823679660148628e-07, 0.9999895095825195]
['[CLS]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[0.002728278050199151, 0.0029643180314451456, 0.0026370242703706026, 0.002634667791426182, 0.002270706929266453, 0.002311132149770856, 0.0022582439705729485, 0.002815280109643936, 0.002265544841066003, 0.0022126371040940285, 0.00230955658480525, 0.9725925326347351]
['[CLS]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[0.004608625546097755, 0.004289902281016111, 0.005034707020968199, 0.00422160979360342, 0.003978212364017963, 0.004044584464281797, 0.0045499238185584545, 0.003995773382484913, 0.0043050190433859825, 0.9609718322753906]
['[CLS]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[3.2987725717248395e-05, 2.9637762054335326e-05, 2.804612995532807e-05, 2.5671983166830614e-05, 2.764796772680711e-05, 2.5134539100690745e-05, 2.6655612600734457e-05, 3.629591083154082e-05, 2.8272865165490657e-05, 2.6234349206788465e-05, 2.539366323617287e-05, 2.5038005333044566e-05, 3.1945124646881595e-05, 2.7144564228365198e-05, 2.8667775040958077e-05, 2.9814947993145324e-05, 2.45142091443995e-05, 2.6777071980177425e-05, 0.9994937181472778]
['[CLS]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[0.0002858297375496477, 0.0002365567779634148, 0.00023738255549687892, 0.0002469440514687449, 0.0003033361572306603, 0.00032335330615751445, 0.00026768684620037675, 0.0002502298157196492, 0.00024997410946525633, 0.0002615021076053381, 0.0002995869726873934, 0.00031537789618596435, 0.00025757166440598667, 0.00025636592181399465, 0.00028511101845651865, 0.9959238171577454]
