['[CLR]', 'the', 'intense', 'interest', 'aroused', 'in', 'the', 'public', 'by', 'what', 'was', 'known', 'at', 'the', 'time', 'as', 'the', 'styles', 'case', 'has', 'now', 'somewhat', 'subsided', '[SEP]']	[3.076737966388464, 2.562714323401451, 7.7154069021344185, 8.669118471443653, 10.02799691259861, 3.690476816147566, 2.8057648576796055, 8.770894344896078, 3.7877370975911617, 4.657468868419528, 3.8143677413463593, 7.134837988764048, 3.4534480273723602, 2.910317897796631, 4.02530412375927, 4.2272970005869865, 5.020141080021858, 13.480845868587494, 8.416354812681675, 6.635910250246525, 5.600337877869606, 10.377652704715729, 9.85819648206234, 7.576513312757015]
['[CLR]', 'nevertheless', 'in', 'view', 'of', 'the', 'worldwide', 'notoriety', 'which', 'attended', 'it', 'i', 'have', 'been', 'asked', 'both', 'by', 'my', 'friend', 'and', 'the', 'family', 'themselves', 'to', 'write', 'an', 'account', 'of', 'the', 'whole', 'story', '[SEP]']	[5.131028175354004, 13.385310724377632, 4.648718848824501, 11.704881690442562, 4.959851078689098, 4.601002298295498, 16.994395211338997, 19.19400918483734, 6.123125072568655, 13.740810677409172, 6.832823604345322, 9.451229691505432, 7.140372075140476, 6.553315620869398, 12.412558637559414, 7.063621949404478, 6.820046778768301, 8.303439881652594, 12.191349849104881, 4.7760123535990715, 4.961771287024021, 11.759959012269974, 9.78213270753622, 5.218292903155088, 10.702640250325203, 4.3324590269476175, 13.176473580300808, 3.6554496586322784, 4.438292656093836, 10.001446142792702, 13.648986645042896, 9.614534046500921]
['[CLR]', 'this', 'we', 'trust', 'will', 'silence', 'the', 'sensational', 'rumours', 'which', 'still', 'persist', '[SEP]']	[2.40356432646513, 2.3523953445255756, 3.052371986210346, 4.765398450195789, 2.7040159925818443, 4.2463479191064835, 2.207067046314478, 9.373108677566051, 6.598240792751312, 3.2587246745824814, 2.9125785529613495, 7.877628535032272, 6.50224195420742]
['[CLR]', 'i', 'will', 'therefore', 'briefly', 'set', 'down', 'the', 'circumstances', 'which', 'led', 'to', 'my', 'being', 'connected', 'with', 'the', 'affair', '[SEP]']	[2.6805446445941925, 3.8225440606474876, 5.126085549592972, 9.568932265043259, 9.258792869746685, 7.578837849199772, 5.554143153131008, 2.885019950568676, 11.173225283622742, 4.329931557178497, 4.7530743926763535, 2.1275718435645103, 4.285502851009369, 4.411293141543865, 8.25800895690918, 3.171216443181038, 3.531241036951542, 9.687827453017235, 6.900700062513351]
['[CLR]', 'i', 'had', 'been', 'invalided', 'home', 'from', 'the', 'front', 'and', 'after', 'spending', 'some', 'months', 'in', 'a', 'rather', 'depressing', 'convalescent', 'home', 'was', 'given', 'a', 'months', 'sick', 'leave', '[SEP]']	[4.839567355811596, 5.2999342530965805, 4.7059053760021925, 4.503307342529297, 19.85620534233749, 6.7050742115825415, 4.311204086989164, 4.141655193641782, 9.796172710135579, 4.162142019718885, 4.942847438156605, 7.499025598168373, 5.583192557096481, 7.334794405847788, 3.0911969002336264, 2.989883666858077, 5.486361924558878, 16.971727836877108, 25.533716931939125, 5.626126702874899, 4.310157781466842, 7.467073814943433, 3.9962457790970802, 9.450208308175206, 10.586472239345312, 12.857309620827436, 10.37395503371954]
['[CLR]', 'having', 'no', 'near', 'relations', 'or', 'friends', 'i', 'was', 'trying', 'to', 'make', 'up', 'my', 'mind', 'what', 'to', 'do', 'when', 'i', 'ran', 'across', 'john', 'cavendish', '[SEP]']	[4.548236154019833, 5.734727719798684, 5.574167009443045, 8.518999565392733, 12.719311334192753, 3.7142063099890947, 8.222505953162909, 5.376716770231724, 5.534754414111376, 7.723790977150202, 3.4759065937250853, 7.583885384723544, 6.797807168215513, 5.882413420826197, 10.747639808803797, 6.506338408216834, 5.136146914213896, 5.3553562592715025, 5.777636408805847, 4.436959683895111, 9.186873655766249, 9.252354480326176, 9.395149663090706, 9.190887577831745, 5.801916144788265]
['[CLR]', 'i', 'had', 'seen', 'very', 'little', 'of', 'him', 'for', 'some', 'years', '[SEP]']	[2.9506492912769318, 3.71834634244442, 5.316853359341621, 7.374914288520813, 7.924399733543396, 7.277080461382866, 4.291306637227535, 4.620962977409363, 4.321512013673782, 6.721098184585571, 7.025146424770355, 6.340021431446075]
['[CLR]', 'indeed', 'i', 'had', 'never', 'known', 'him', 'particularly', 'well', '[SEP]']	[2.098630651831627, 4.7170785665512085, 1.8771196752786636, 2.0991910248994827, 2.787386879324913, 3.4982916116714478, 1.8869773894548416, 5.989740550518036, 4.417946860194206, 4.36250152438879]
['[CLR]', 'he', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'years', '[SEP]']	[3.42132955044508, 2.804431278258562, 3.3827491253614426, 3.813847817480564, 5.797979719936848, 7.425177425146103, 7.031803831458092, 5.176984302699566, 10.487692430615425, 5.457195594906807, 5.718323290348053, 7.030332811176777, 6.915499791502953, 3.3167379945516586, 9.17907203733921, 6.179028652608395, 5.405740417540073, 7.269261084496975, 5.721354216337204]
['[CLR]', 'as', 'a', 'boy', 'though', 'i', 'had', 'often', 'stayed', 'at', 'styles', 'his', 'mothers', 'place', 'in', '[SEP]']	[2.509490765631199, 3.212287411093712, 2.705030668526888, 6.705247595906258, 5.216780975461006, 4.596224494278431, 3.601709023118019, 6.41142812371254, 5.597525209188461, 3.650201588869095, 9.137289598584175, 4.590640485286713, 8.475394427776337, 4.841498047113419, 3.451130621135235, 4.834100931882858]
