['p', 'resents', 'Ġa', 'Ġgood', 'Ġcase', 'Ġwhile', 'Ġfailing', 'Ġto', 'Ġprovide', 'Ġa', 'Ġreason', 'Ġfor', 'Ġus', 'Ġto', 'Ġcare', 'Ġbeyond', 'Ġthe', 'Ġvery', 'Ġbasic', 'Ġdict', 'ums', 'Ġof', 'Ġhuman', 'Ġdecency']	[0.9999809265136719, 2.0524691990431165e-06, 1.3582302926806733e-06, 8.617890330242517e-07, 8.209653401536343e-07, 1.297733206229168e-06, 8.294924214169441e-07, 9.257531132789154e-07, 9.583999371898244e-07, 7.352498414547881e-07, 6.797368996558362e-07, 8.070497869994142e-07, 7.342891308326216e-07, 7.0875040592e-07, 6.693919658573577e-07, 8.130351716317819e-07, 7.807705628692929e-07, 6.00871146616555e-07, 6.213967367330042e-07, 6.089782118579024e-07, 6.148482043499826e-07, 6.47077911253291e-07, 5.870113000128185e-07, 5.706212391487497e-07]
['beaut', 'ifully', 'Ġcrafted', 'Ġengaging', 'Ġfilmmaking', 'Ġthat', 'Ġshould', 'Ġattract', 'Ġupscale', 'Ġaudiences', 'Ġhungry', 'Ġfor', 'Ġquality', 'Ġand', 'Ġa', 'Ġnostalgic', 'Ġtwist', 'y', 'Ġyarn', 'Ġthat', 'Ġwill', 'Ġkeep', 'Ġthem', 'Ġguessing']	[0.9999865889549255, 9.817482578000636e-07, 8.040099714889948e-07, 7.459236144313763e-07, 7.587664185848553e-07, 9.313425834989175e-07, 6.638218223997683e-07, 6.439991580009519e-07, 5.692862146133848e-07, 5.843086228196626e-07, 4.845977628065157e-07, 6.832979124737903e-07, 4.969310793967452e-07, 4.977873118150455e-07, 5.272675593914755e-07, 4.856896680394129e-07, 4.806143465430068e-07, 4.849001697948552e-07, 4.876552566202008e-07, 5.141910719430598e-07, 4.955284680363548e-07, 4.443638204065792e-07, 4.2925779553115717e-07, 4.177689447715238e-07]
['bread', 'Ġmy', 'Ġsweet', 'Ġhas', 'Ġso', 'Ġmany', 'Ġflaws', 'Ġit', 'Ġwould', 'Ġbe', 'Ġeasy', 'Ġfor', 'Ġcritics', 'Ġto', 'Ġshred', 'Ġit']	[0.99843430519104, 0.0002233625273220241, 0.00011353994341334328, 0.00013575311459135264, 0.00010235804074909538, 9.864859748631716e-05, 0.00011137912952108309, 0.00011105468001915142, 9.583149221725762e-05, 8.607935160398483e-05, 8.436115604126826e-05, 8.858239743858576e-05, 8.468292799079791e-05, 8.054866339080036e-05, 7.572390313725919e-05, 7.419528265018016e-05]
['slow', 'Ġsilly', 'Ġand', 'Ġunintentionally', 'Ġhilarious']	[0.6492090821266174, 0.11146035045385361, 0.0913783460855484, 0.07699678838253021, 0.07095523178577423]
['ult', 'imately', 'Ġfeels', 'Ġempty', 'Ġand', 'Ġunsatisf', 'ying', 'Ġlike', 'Ġswallowing', 'Ġa', 'Ġcommunion', 'Ġw', 'afer', 'Ġwithout', 'Ġthe', 'Ġwine']	[0.9991649389266968, 8.560453716199845e-05, 8.076719677774236e-05, 6.58635763102211e-05, 5.674915882991627e-05, 4.589550371747464e-05, 5.3661478887079284e-05, 5.649255763273686e-05, 6.553101411554962e-05, 5.1653794798767194e-05, 4.962354796589352e-05, 4.3748463212978095e-05, 4.751618689624593e-05, 4.70661798317451e-05, 4.3465548515086994e-05, 4.1874023736454546e-05]
['ex', 'udes', 'Ġthe', 'Ġf', 'izz', 'Ġof', 'Ġa', 'Ġbus', 'by', 'Ġber', 'keley', 'Ġmusical', 'Ġand', 'Ġthe', 'Ġvisceral', 'Ġexcitement', 'Ġof', 'Ġa', 'Ġsports', 'Ġextra', 'v', 'agan', 'za']	[0.9999818205833435, 2.0747093003592454e-06, 1.3553694770962466e-06, 7.372811978711979e-07, 9.465162520427839e-07, 1.1537896398294833e-06, 9.88365513876488e-07, 8.279141070488549e-07, 7.943550031086488e-07, 6.844105087111529e-07, 8.65300592067797e-07, 7.77627235493128e-07, 8.083823672677681e-07, 7.982202987477649e-07, 6.681260060759087e-07, 6.617593157898227e-07, 7.029914854683739e-07, 6.515270456475264e-07, 6.296577339526266e-07, 6.253943638512283e-07, 6.040569928700279e-07, 5.97484870468179e-07, 5.912971232646669e-07]
['the', 'Ġfilm', 'Ġre', 'h', 'ashes', 'Ġseveral', 'Ġold', 'Ġthemes', 'Ġand', 'Ġis', 'Ġcapped', 'Ġwith', 'Ġpointless', 'Ġextremes']	[0.9962761998176575, 0.0004610386095009744, 0.00027847240562550724, 0.00022647055448032916, 0.0005205671186558902, 0.000307556678308174, 0.0002539425913710147, 0.0002459634852129966, 0.000253530713962391, 0.0002511401835363358, 0.00022451406402979046, 0.00027068061172030866, 0.00021981846657581627, 0.00020967464661225677]
['ryan', 'Ġg', 'os', 'ling', 'Ġis', 'Ġin', 'Ġa', 'Ġword', 'Ġbrilliant', 'Ġas', 'Ġthe', 'Ġconflicted', 'Ġd', 'aniel']	[0.9959969520568848, 0.0004117355274502188, 0.000307121139485389, 0.0003769931208807975, 0.0004933864693157375, 0.0003053734835702926, 0.0002909234899561852, 0.00029163682484067976, 0.0002920777187682688, 0.0002556242689024657, 0.0002716591698117554, 0.00024847270105965436, 0.00023062562104314566, 0.00022734607046004385]
['if', 'Ġde', 'uces', 'Ġwild', 'Ġhad', 'Ġbeen', 'Ġtweaked', 'Ġup', 'Ġa', 'Ġnotch', 'Ġit', 'Ġwould', 'Ġhave', 'Ġbecome', 'Ġa', 'Ġcamp', 'Ġadventure', 'Ġone', 'Ġof', 'Ġthose', 'Ġmovies']	[0.9999170303344727, 5.758944098488428e-06, 7.3283367783005815e-06, 4.391702987049939e-06, 4.4688035814033356e-06, 5.352539574232651e-06, 5.431853878690163e-06, 3.912645752279786e-06, 3.5337898225407116e-06, 3.4824954582290957e-06, 4.3834265852638055e-06, 4.125623490836006e-06, 3.539834096955019e-06, 3.789207767113112e-06, 3.5546647723094793e-06, 3.567757175915176e-06, 4.0477407310390845e-06, 3.1750362268212484e-06, 3.2364171147492016e-06, 3.1105416837817756e-06, 2.9554739739978686e-06]
['fr', 'ida', 'Ġis', 'Ġcertainly', 'Ġno', 'Ġdisaster', 'Ġbut', 'Ġneither', 'Ġis', 'Ġit', 'Ġthe', 'Ġk', 'ah', 'lo', 'Ġmovie', 'Ġfr', 'ida', 'Ġfans', 'Ġhave', 'Ġbeen', 'Ġlooking', 'Ġfor']	[0.9999608993530273, 3.866763108817395e-06, 4.159293894190341e-06, 2.5523570457153255e-06, 1.8196931250713533e-06, 1.949886382135446e-06, 2.4275502710224828e-06, 1.7031168226822047e-06, 1.7914250065587112e-06, 1.6480041722388705e-06, 1.521319973107893e-06, 1.4681363609270193e-06, 1.4770866982871667e-06, 1.482848006162385e-06, 1.7008087525027804e-06, 1.4288807506090961e-06, 1.4252334494813113e-06, 1.63402876296459e-06, 1.4865519233353552e-06, 1.3531247304854332e-06, 1.3221692825027276e-06, 1.3054651617494528e-06]
['the', 'Ġfilm', 'Ġoften', 'Ġachieves', 'Ġa', 'Ġmesmer', 'izing', 'Ġpoetry']	[0.925208330154419, 0.013886980712413788, 0.01178309228271246, 0.011474555358290672, 0.010605000890791416, 0.009288612753152847, 0.00903417356312275, 0.00871945545077324]
['a', 'Ġwork', 'Ġof', 'Ġastonishing', 'Ġdelic', 'acy', 'Ġand', 'Ġforce']	[0.9174315333366394, 0.014831733889877796, 0.015078393742442131, 0.011814909055829048, 0.009935861453413963, 0.011124835349619389, 0.010309255681931973, 0.009473305195569992]
['for', 'Ġthe', 'Ġmost', 'Ġpart', 'Ġthe', 'Ġingredients', 'Ġare', 'Ġthere']	[0.9179938435554504, 0.016614707186818123, 0.011131037957966328, 0.010979311540722847, 0.0119854174554348, 0.0115550821647048, 0.010316622443497181, 0.009423979558050632]
['but', 'Ġif']	[0.5, 0.5]
['the', 'Ġacting', 'Ġis', 'Ġstiff', 'Ġthe', 'Ġstory', 'Ġlacks', 'Ġall', 'Ġtrace', 'Ġof', 'Ġwit', 'Ġthe', 'Ġsets', 'Ġlook', 'Ġlike', 'Ġthey', 'Ġwere', 'Ġborrowed', 'Ġfrom']	[0.9997396469116211, 2.3240394511958584e-05, 2.372780909354333e-05, 1.9642719053081237e-05, 1.6680800399626605e-05, 1.8456110410625115e-05, 1.6683281501173042e-05, 1.2436295037332457e-05, 1.1463966075098142e-05, 1.3183498595026322e-05, 1.2188254913780838e-05, 1.2641007742786314e-05, 1.2439176316547673e-05, 1.1895893294422422e-05, 1.2088516996300314e-05, 1.1567572073545307e-05, 1.1194794751645532e-05, 1.0713642041082494e-05, 1.0283792107657064e-05]
['this', 'Ġversion', 'Ġmoves', 'Ġbeyond', 'Ġthe']	[0.6691930890083313, 0.10203064233064651, 0.0846426784992218, 0.07579612731933594, 0.06833744794130325]
['a', 'Ġfirst-class', 'Ġthoroughly', 'Ġinvolving', 'Ġb', 'Ġmovie', 'Ġthat', 'Ġeffectively', 'Ġcombines', 'Ġtwo', 'Ġsure', 'fire', 'Ġbeloved', 'Ġgenres', 'Ġthe', 'Ġprison', 'Ġflick', 'Ġand', 'Ġthe', 'Ġfight', 'Ġfilm']	[0.9999656677246094, 6.3945408328436315e-06, 1.605988472874742e-06, 2.354292291784077e-06, 1.3834572882842622e-06, 2.1415926312329248e-06, 2.04629714062321e-06, 1.5479911326110596e-06, 1.8249398863190436e-06, 1.621522869754699e-06, 1.1971991398240789e-06, 1.3123531061864924e-06, 1.3189264791435562e-06, 1.2594360896400758e-06, 1.2967904012839426e-06, 1.4460134707405814e-06, 1.2267546480870806e-06, 1.341359734396974e-06, 1.1791431688834564e-06, 1.1261253121119807e-06, 1.0960770850942936e-06]
['the', 'Ġfilm', 'Ġis', 'Ġso', 'Ġbad', 'Ġit']	[0.7789875864982605, 0.057979971170425415, 0.04910482093691826, 0.039145465940237045, 0.03866236284375191, 0.036119766533374786]
['we', 'iss', 'Ġand', 'Ġspe', 'ck', 'Ġnever', 'Ġmake', 'Ġa', 'Ġconvincing', 'Ġcase', 'Ġfor', 'Ġthe', 'Ġrelevance', 'Ġof', 'Ġthese', 'Ġtwo', 'Ġ20', 'th-century', 'Ġfoot', 'notes']	[0.9999713897705078, 2.3976053853402846e-06, 2.498640014891862e-06, 1.2332520782365464e-06, 1.3807566574541852e-06, 1.595175376678526e-06, 1.4044866247786558e-06, 1.2980833616893506e-06, 1.1877476708832546e-06, 1.217872181769053e-06, 1.5048900650072028e-06, 1.4264312540035462e-06, 1.135599632107187e-06, 1.3199809245634242e-06, 1.2714328931906493e-06, 1.1842990943478071e-06, 1.1561292012629565e-06, 3.2609049185339245e-06, 9.922490562530584e-07, 9.780643495105323e-07]
['another', 'Ġbest', 'Ġof', 'Ġthe', 'Ġyear', 'Ġselection']	[0.7794552445411682, 0.059567831456661224, 0.045771293342113495, 0.03992946073412895, 0.039218295365571976, 0.03605786710977554]
['same', 'Ġsong', 'Ġsecond', 'Ġverse', 'Ġcould', 'a', 'Ġbeen', 'Ġbetter', 'Ġbut', 'Ġit', 'Ġcould', 'a', 'Ġbeen', 'Ġworse']	[0.9913331270217896, 0.0012290998129174113, 0.0007504220120608807, 0.0008734881994314492, 0.000791346887126565, 0.000707301078364253, 0.0006115189171396196, 0.0005485787987709045, 0.0006283994880504906, 0.0005699529428966343, 0.0005178541759960353, 0.0005048462189733982, 0.00047430553240701556, 0.0004596826620399952]
['i', 'Ġlove', 'Ġthe', 'Ġrobust', 'Ġmiddle', 'Ġof', 'Ġthis', 'Ġpicture']	[0.9089261889457703, 0.01799178682267666, 0.014970901422202587, 0.013769579119980335, 0.01186230406165123, 0.011422611773014069, 0.010769020766019821, 0.010287320241332054]
['the', 'Ġsoundtrack', 'Ġalone', 'Ġis', 'Ġworth', 'Ġthe', 'Ġprice', 'Ġof', 'Ġadmission']	[0.9452810883522034, 0.00988250132650137, 0.007600698620080948, 0.007900792174041271, 0.0069211674854159355, 0.00593907292932272, 0.0057054427452385426, 0.00543834688141942, 0.005331115797162056]
['mostly', 'Ġmar', 'tha', 'Ġcould', 'Ġhave', 'Ġused', 'Ġa', 'Ġlittle', 'Ġtrim', 'ming', 'Ġ10', 'Ġor', 'Ġ15', 'Ġminutes', 'Ġcould', 'Ġbe', 'Ġcut', 'Ġand', 'Ġno', 'Ġone', 'Ġwould', 'Ġnotice', 'Ġbut']	[0.9999838471412659, 9.655767598815146e-07, 1.1382842330931453e-06, 1.4181707683746936e-06, 9.400168892170768e-07, 1.0560772807366448e-06, 7.857753985263116e-07, 6.708880846417742e-07, 7.181300816228031e-07, 6.994711156949052e-07, 8.17765396732284e-07, 6.415648385882378e-07, 5.972576104795735e-07, 6.275451482906647e-07, 6.808092507526453e-07, 6.079731065256055e-07, 6.416842097678455e-07, 6.222388719834271e-07, 5.953258437330078e-07, 6.107113108555495e-07, 5.725929668187746e-07, 5.684568122887868e-07, 5.380064749260782e-07]
['for', 'Ġthe', 'Ġrest', 'Ġof', 'Ġus', 'Ġsitting', 'Ġthrough']	[0.8751393556594849, 0.026814332231879234, 0.02282814495265484, 0.02034611441195011, 0.01997430995106697, 0.017691291868686676, 0.017206501215696335]
['feat', 'uring', 'Ġa', 'Ġdangerously', 'Ġsed', 'uctive', 'Ġperformance', 'Ġfrom', 'Ġthe', 'Ġgreat', 'Ġd', 'aniel', 'Ġa', 'ute', 'u', 'il']	[0.9994060397148132, 8.038742817007005e-05, 5.850273373653181e-05, 3.782126441365108e-05, 3.2161980925593525e-05, 3.9567115891259164e-05, 4.197874295641668e-05, 4.597567021846771e-05, 3.410775025258772e-05, 3.383803050382994e-05, 3.194299279130064e-05, 3.436631232034415e-05, 3.140113039989956e-05, 3.055996785406023e-05, 3.120949259027839e-05, 2.991853943967726e-05]
['the', 'Ġmovie', 'Ġis', 'Ġfor', 'Ġfans', 'Ġwho']	[0.7719991207122803, 0.06087363138794899, 0.04919004440307617, 0.04263906553387642, 0.038316261023283005, 0.0369817279279232]
['the', 'Ġring', 'Ġis', 'Ġworth', 'Ġa', 'Ġlook', 'Ġif', 'Ġyou']	[0.9070190191268921, 0.01874963752925396, 0.01615181379020214, 0.01411888562142849, 0.011272450909018517, 0.011290638707578182, 0.010968616232275963, 0.01042918674647808]
['beaut', 'ifully', 'Ġobserved', 'Ġmirac', 'ulously', 'Ġuns', 'ent', 'imental', 'Ġcomedy-d', 'rama']	[0.9937794804573059, 0.0008877734653651714, 0.0007818406447768211, 0.0005598441348411143, 0.0005453379708342254, 0.00047461618669331074, 0.0004740751173812896, 0.0005328386323526502, 0.0015165100921876729, 0.0004478191549424082]
['what', 'Ġmakes', 'Ġhow', 'Ġi', 'Ġkilled', 'Ġmy', 'Ġfather', 'Ġcompelling', 'Ġbesides', 'Ġits', 'Ġterrific', 'Ġperformances', 'Ġis']	[0.9907150268554688, 0.001185469445772469, 0.0008306339732371271, 0.0011166203767061234, 0.0008980232523754239, 0.0006675436161458492, 0.0007738503045402467, 0.0006885278271511197, 0.0006707109278067946, 0.000666752748657018, 0.0006355179357342422, 0.000590250943787396, 0.0005611476371996105]
['this', 'Ġhastily', 'Ġmounted', 'Ġproduction', 'Ġexists', 'Ġonly', 'Ġto', 'Ġcapitalize', 'Ġon']	[0.9475235342979431, 0.00851434376090765, 0.007639923598617315, 0.006812939420342445, 0.007524921093136072, 0.005726178642362356, 0.005696417763829231, 0.005395950749516487, 0.005165857262909412]
['a', 'Ġplot', 'line']	[0.5251715183258057, 0.25351592898368835, 0.2213125377893448]
['cr', 'ush', 'Ġcould', 'Ġbe', 'Ġthe', 'Ġworst', 'Ġfilm', 'Ġa', 'Ġman', 'Ġhas', 'Ġmade', 'Ġabout', 'Ġwomen', 'Ġsince', 'Ġvalley', 'Ġof', 'Ġthe', 'Ġdolls']	[0.9996709823608398, 3.612842192524113e-05, 3.135600491077639e-05, 2.0658375433413312e-05, 1.841191442508716e-05, 1.9070030248258263e-05, 2.5276554879383184e-05, 1.7211503291036934e-05, 1.9361641534487717e-05, 1.52895681821974e-05, 1.611623156350106e-05, 1.781690662028268e-05, 1.590553620189894e-05, 1.6556119589949958e-05, 1.5412073480547406e-05, 1.643072573642712e-05, 1.4405100955627859e-05, 1.4061185538594145e-05]
['re', 'ass', 'uring', 'Ġretro', 'Ġupl', 'ifter']	[0.8381161093711853, 0.03649421036243439, 0.035611748695373535, 0.03207571804523468, 0.029231606051325798, 0.028470460325479507]
['fl', 'acc', 'id', 'Ġdrama', 'Ġand', 'Ġexasper', 'ating', 'ly', 'Ġslow', 'Ġjourney']	[0.9755451679229736, 0.002915643621236086, 0.002929032314568758, 0.003280889242887497, 0.003433218225836754, 0.002398257376626134, 0.0026322025805711746, 0.0023599942214787006, 0.0023298473097383976, 0.002175759058445692]
['the', 'Ġmovie', 'Ġwill', 'Ġreach', 'Ġfar', 'Ġbeyond', 'Ġits', 'Ġcore', 'Ġdemographic']	[0.951956570148468, 0.00886889174580574, 0.006807422265410423, 0.006191014777868986, 0.005075675901025534, 0.005871580448001623, 0.00556584820151329, 0.0049023558385670185, 0.0047606839798390865]
['how', 'Ġdid', 'Ġit', 'Ġever', 'Ġget', 'Ġmade']	[0.7677826285362244, 0.0616222582757473, 0.05167704075574875, 0.04127185046672821, 0.04014284536242485, 0.037503477185964584]
['i', 'Ġlike', 'Ġthe', 'Ġnew', 'Ġfootage', 'Ġand', 'Ġstill', 'Ġlove', 'Ġthe', 'Ġold', 'Ġstuff']	[0.9773499369621277, 0.0037090054247528315, 0.0028921428602188826, 0.0022238523233681917, 0.0025210364256054163, 0.002299983287230134, 0.001878797309473157, 0.0018705400871112943, 0.0018354193307459354, 0.001732625882141292, 0.0016867759404703975]
['it', 'Ġbriefly', 'Ġfl', 'irts', 'Ġwith', 'Ġplayer', 'Ġmas', 'och', 'ism', 'Ġbut', 'Ġthe', 'Ġpoint', 'Ġof', 'Ġreal', 'Ġinterest', 'Ġaudience', 'Ġsad', 'ism', 'Ġis', 'Ġev', 'aded', 'Ġcompletely']	[0.9999608993530273, 3.7561073895631125e-06, 1.5765081116114743e-06, 2.2383676423487486e-06, 2.5071851723623695e-06, 2.368809418840101e-06, 1.7852239579951856e-06, 1.5160393331825617e-06, 2.0889324332529213e-06, 2.5193924102495657e-06, 2.1154294245206984e-06, 1.8348451931160525e-06, 1.5692286297053215e-06, 1.4984684639784973e-06, 1.7752342955645872e-06, 1.5919700899758027e-06, 1.4903365581631078e-06, 1.5853447621339e-06, 1.4808143760092207e-06, 1.3509945802070433e-06, 1.380517005600268e-06, 1.3284028455018415e-06]
['could', 'Ġthe', 'Ġcountry', 'Ġbears', 'Ġreally', 'Ġbe', 'Ġas', 'Ġbad', 'Ġas', 'Ġits', 'Ġtrailers']	[0.9746645092964172, 0.00353424483910203, 0.003509869799017906, 0.0032728733494877815, 0.0022372016683220863, 0.002508370438590646, 0.002138555981218815, 0.002120418706908822, 0.0021693608723580837, 0.001971493475139141, 0.001873047323897481]
['at', 'Ġtimes', 'Ġthe', 'Ġmovie', 'Ġlooks', 'Ġgenuinely', 'Ġpretty']	[0.8346703052520752, 0.035058557987213135, 0.030843466520309448, 0.026528695598244667, 0.028161562979221344, 0.023029925301671028, 0.021707551553845406]
['it', 'Ġdepends', 'Ġon', 'Ġhow', 'Ġwell', 'Ġflat', 'ulence', 'Ġg', 'ags', 'Ġfit', 'Ġinto', 'Ġyour', 'Ġholiday', 'Ġconcept']	[0.9963959455490112, 0.00035895261680707335, 0.00044672226067632437, 0.0003080962924286723, 0.0002627522626426071, 0.0002728980325628072, 0.0003169213014189154, 0.00022883719066157937, 0.00025017562438733876, 0.00023864733520895243, 0.0002531939244363457, 0.00024025907623581588, 0.00021970256057102233, 0.0002066717279376462]
['the', 'Ġstupid', 'est', 'Ġmost', 'Ġinsulting', 'Ġmovie', 'Ġof']	[0.8276165127754211, 0.04459984228014946, 0.03146914020180702, 0.02520100772380829, 0.02546752244234085, 0.023497961461544037, 0.022148020565509796]
['the', 'Ġfilm', 'Ġseems', 'Ġa', 'Ġdead', 'Ġweight']	[0.8008115291595459, 0.0495501346886158, 0.044347554445266724, 0.037834037095308304, 0.03406156972050667, 0.033395104110240936]
['sp', 'ark', 'ling', 'Ġoften', 'Ġhilarious', 'Ġromantic', 'Ġjealousy', 'Ġcomedy', 'Ġatt', 'al', 'Ġlooks', 'Ġso', 'Ġmuch', 'Ġlike', 'Ġa', 'Ġyoung', 'Ġro', 'bert', 'Ġden', 'iro', 'Ġthat', 'Ġit', 'Ġseems', 'Ġthe', 'Ġfilm', 'Ġshould', 'Ġinstead', 'Ġbe', 'Ġcalled', 'Ġmy', 'Ġhusband', 'Ġis', 'Ġtra', 'vis', 'Ġb', 'ickle']	[1.0, 9.37693811486895e-10, 6.984994804781763e-10, 5.880385067769112e-10, 7.42344408166673e-10, 4.218712879033859e-10, 4.843415113420235e-10, 5.20948451043779e-10, 3.1528132882208126e-10, 3.143589832887983e-10, 5.286326376641171e-10, 3.6659311697384567e-10, 3.0080565815993054e-10, 4.044170831551952e-10, 3.503985990249703e-10, 3.1678284995173556e-10, 2.9551466829147444e-10, 3.6680367077046583e-10, 3.1778016329475633e-10, 3.1900079799918046e-10, 4.205745474106237e-10, 3.4188818442970614e-10, 3.0084754132353453e-10, 3.0913485660200024e-10, 3.78980347104374e-10, 3.2576874531287103e-10, 2.82559725617304e-10, 2.7097316057655974e-10, 3.051571217937976e-10, 2.8015184616592137e-10, 2.8218166692184354e-10, 2.8524935191676093e-10, 2.6447402601270653e-10, 2.655339836898918e-10, 2.6072460856951807e-10, 2.5745125475928887e-10]
['i', 'Ġdid', 'Ġgo', 'Ġback', 'Ġand', 'Ġcheck', 'Ġout', 'Ġthe', 'Ġlast', 'Ġ10', 'Ġminutes', 'Ġbut', 'Ġthese', 'Ġwere', 'Ġmore', 'Ġrep', 'ulsive', 'Ġthan', 'Ġthe', 'Ġfirst', 'Ġ30', 'Ġor', 'Ġ40', 'Ġminutes']	[0.9999818205833435, 1.7071741922336514e-06, 9.078750622393272e-07, 7.602136520290514e-07, 7.981861358530296e-07, 8.39974802602228e-07, 9.513714758213609e-07, 1.0330516033718595e-06, 7.291726547009603e-07, 7.198463549684675e-07, 8.479606776745641e-07, 8.78062508036237e-07, 8.232774462157977e-07, 7.870600597925659e-07, 6.695075285279017e-07, 5.935384024269297e-07, 7.782979878356855e-07, 6.201447035891761e-07, 6.475094096458633e-07, 6.012419362377841e-07, 6.08212644692685e-07, 5.547702812691568e-07, 5.512872576218797e-07, 5.41990345936938e-07]
['a', 'Ġlousy', 'Ġmovie']	[0.5143205523490906, 0.26272350549697876, 0.22295601665973663]
['one', 'Ġof', 'Ġthe', 'Ġbest', 'Ġfilms', 'Ġof', 'Ġthe', 'Ġyear', 'Ġwith', 'Ġits', 'Ġexploration', 'Ġof', 'Ġthe', 'Ġobstacles', 'Ġto', 'Ġhappiness', 'Ġfaced', 'Ġby', 'Ġfive', 'Ġcontemporary', 'Ġindividuals', 'Ġa', 'Ġpsychological', 'Ġmasterpiece']	[0.9999818205833435, 1.682082597653789e-06, 1.0573209010544815e-06, 8.905478807719192e-07, 1.1529184575920226e-06, 7.78773141973943e-07, 6.593755301764759e-07, 6.927641607035184e-07, 8.982004828794743e-07, 8.048560857787379e-07, 7.625778835063102e-07, 1.0975279565172968e-06, 7.73610793203261e-07, 7.884010528869112e-07, 6.596931143576512e-07, 7.308400427064043e-07, 6.466664217441576e-07, 7.10861741026747e-07, 6.602911071240669e-07, 6.314020879472082e-07, 6.189027885739051e-07, 5.830812028762011e-07, 5.689915383300104e-07, 5.541452878787823e-07]
