['[CLR]', 'presents', 'a', 'good', 'case', 'while', 'failing', 'to', 'provide', 'a', 'reason', 'for', 'us', 'to', 'care', 'beyond', 'the', 'very', 'basic', 'dictums', 'of', 'human', 'decency', '[SEP]']	[14.382650077342987, 7.147716015577316, 4.220004931092262, 4.601899541914463, 6.911904558539391, 5.111450582742691, 5.818585120141506, 4.100746795535088, 4.193103574216366, 2.8762686364352703, 4.444801360368729, 3.318466480821371, 5.657356396317482, 4.588986076414585, 6.096290238201618, 5.491897374391556, 3.9036340601742268, 5.993322014808655, 11.064665392041206, 17.145073361694813, 6.108642496168613, 8.095710344612598, 9.70953456312418, 3.686771586537361]
['[CLR]', 'beautifully', 'crafted', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing', '[SEP]']	[11.299604207277298, 5.555441170930862, 7.587396457791328, 4.943068012595177, 6.268723785877228, 3.4095497131347656, 3.9092776738107204, 4.461330629885197, 4.886196576058865, 4.480504918843508, 5.1725321263074875, 3.3061067536473274, 6.2000758945941925, 4.321686647832394, 3.4348102174699306, 12.43176881968975, 13.043447311967611, 9.93258298188448, 6.086118940263987, 8.831802681088448, 5.737828340381384, 3.7075307108461857, 6.5939564779400826, 4.008820004761219]
['[CLR]', 'bread', 'my', 'sweet', 'has', 'so', 'many', 'flaws', 'it', 'would', 'be', 'easy', 'for', 'critics', 'to', 'shred', 'it', '[SEP]']	[10.587468326091766, 9.489213079214096, 5.75175453722477, 7.163593038916588, 5.844159431755543, 3.295592077076435, 4.742718681693077, 5.476134270429611, 2.8071338050067425, 3.826617643237114, 3.687468007206917, 4.478004448115826, 4.409970782697201, 7.511946514248848, 5.291954450309277, 10.234150718897581, 3.561252299696207, 5.222588516771793]
['[CLR]', 'slow', 'silly', 'and', 'unintentionally', 'hilarious', '[SEP]']	[7.123453110456467, 6.703117340803146, 6.812811732292175, 3.6797489672899246, 15.403879404067993, 4.046168774366379, 2.6154408305883408]
['[CLR]', 'ultimately', 'feels', 'empty', 'and', 'unsatisfying', 'like', 'swallowing', 'a', 'communion', 'wafer', 'without', 'the', 'wine', '[SEP]']	[10.700620949268341, 8.459917560219765, 9.059795528650284, 5.95120033621788, 4.802590250968933, 13.48297418653965, 4.552239120006561, 5.45379438996315, 2.910568755120039, 6.830456405878067, 9.460740111768246, 5.391920834779739, 4.287489503622055, 8.966921836137772, 5.106067486107349]
['[CLR]', 'exudes', 'the', 'fizz', 'of', 'a', 'busby', 'berkeley', 'musical', 'and', 'the', 'visceral', 'excitement', 'of', 'a', 'sports', 'extravaganza', '[SEP]']	[14.198907673358917, 10.877160847187042, 3.443301387131214, 9.16076248139143, 3.341089364141226, 3.7093816585838795, 10.028542295098305, 7.604162655770779, 5.966330513358116, 4.7543860748410225, 3.6501899771392345, 13.867614157497883, 8.257498160004616, 4.9041557013988495, 4.68210231512785, 12.227954000234604, 22.747518487274647, 3.589096888899803]
['[CLR]', 'the', 'film', 'rehashes', 'several', 'old', 'themes', 'and', 'is', 'capped', 'with', 'pointless', 'extremes', '[SEP]']	[10.42929020524025, 3.4754279777407646, 7.0140670388937, 9.936335101723671, 3.855388469994068, 5.2636885941028595, 7.353864997625351, 3.3279942721128464, 3.284927025437355, 6.142930239439011, 3.6284655183553696, 5.070517688989639, 5.7919367253780365, 4.0215984880924225]
['[CLR]', 'ryan', 'gosling', 'is', 'in', 'a', 'word', 'brilliant', 'as', 'the', 'conflicted', 'daniel', '[SEP]']	[8.981762290000916, 8.210766226053238, 8.331672064960003, 4.030057899653912, 3.45461318641901, 2.6219110414385796, 6.2306322157382965, 6.282120883464813, 2.6323433592915535, 2.482068184763193, 8.541189160197973, 5.249889850616455, 3.2331594675779343]
['[CLR]', 'if', 'deuces', 'wild', 'had', 'been', 'tweaked', 'up', 'a', 'notch', 'it', 'would', 'have', 'become', 'a', 'camp', 'adventure', 'one', 'of', 'those', 'movies', '[SEP]']	[16.078073143959045, 6.750975109636784, 13.669647879898548, 6.712356925010681, 4.092697381973267, 4.324591912329197, 15.306254837661982, 3.256282724440098, 3.838765036314726, 7.319568440318108, 3.525326441973448, 4.64428786188364, 4.945358049124479, 8.860774137079716, 4.343294132500887, 9.866497054696083, 12.58437830209732, 6.645347490906715, 4.14290539175272, 4.695014700293541, 7.15976046025753, 3.5006764009594917]
['[CLR]', 'frida', 'is', 'certainly', 'no', 'disaster', 'but', 'neither', 'is', 'it', 'the', 'kahlo', 'movie', 'frida', 'fans', 'have', 'been', 'looking', 'for', '[SEP]']	[13.857446938753128, 10.774121046066284, 4.222260799258947, 5.271969322115183, 3.9590355791151524, 6.031685791909695, 4.570005588233471, 5.798087261617184, 3.4921798184514046, 2.583412140607834, 2.695908572524786, 13.306643068790436, 6.893787883222103, 9.529039360582829, 7.508197799324989, 5.554904080927372, 5.763522654771805, 7.505273476243019, 5.530356846749783, 3.3064617924392223]
